scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,IOSTETH,-0.8365164468822961,-0.47624630541871493,01:41:12,reverse,0.0609,3312.02,1.83e-05,0.75114
0,KUCOIN,USDT,IOSTBTC,-1.0655964730113099,-0.9890049261083833,01:41:12,reverse,0.0609,55831.2,1.08e-06,0.75114
0,KUCOIN,USDT,TELBTC,-0.030635103036880107,-0.07426799500560577,01:41:12,forward,0.01600193,55831.3,2.867e-07,0.75114
0,KUCOIN,USDT,TELETH,0.03016233268557933,-0.23749370388840285,01:41:12,forward,0.01600193,3312.03,4.83e-06,0.75114
0,KUCOIN,USDT,TKYBTC,-0.7819326397464077,-0.2919829464708701,01:41:12,reverse,0.002111,55831.2,3.77e-08,0.75114
0,KUCOIN,USDT,NANOBTC,-0.260218241854715,-0.4937064429457294,01:41:12,forward,9.36249,55831.3,0.00016813,0.75114
0,KUCOIN,USDT,NANOETH,-0.42225014357303303,-0.5540800211282559,01:41:12,forward,9.36249,3312.03,0.0028388,0.75114
0,KUCOIN,USDT,TKYETH,-9.205446292972674,-5.86395073424918,01:41:12,reverse,0.002111,3312.02,6e-07,0.75114
0,KUCOIN,USDT,ZILBTC,-0.23817460394730539,-0.19159539308963858,01:41:12,reverse,0.1997,55831.2,3.57e-06,0.75114
0,KUCOIN,USDT,LTCKCS,-0.2265557790905537,-0.0670000211579036,01:41:12,reverse,283.582,14.76,19.2,0.75114
0,KUCOIN,USDT,MANBTC,-0.4004394155267321,-0.08403165695123338,01:41:12,reverse,0.115109,55831.2,2.06e-06,0.75114
0,KUCOIN,USDT,ZILETH,-0.3232306678605412,-0.3242854281422125,01:41:12,forward,0.1994,3312.03,6.04e-05,0.75114
0,KUCOIN,USDT,TOMOETH,-0.746839501032226,-0.2218735050102394,01:41:12,reverse,2.7843,3312.02,0.0008388,0.75114
0,KUCOIN,USDT,ONTBTC,-0.31704271399131123,-0.2655481760183265,01:41:12,reverse,1.8339,55831.2,3.276e-05,0.75114
0,KUCOIN,USDT,GOBTC,-1.0207784188907332,-1.6111502723486049,01:41:12,forward,0.055814,55831.3,1.01e-06,0.75114
0,KUCOIN,USDT,TOMOBTC,-0.2195885065956138,-0.140295226807452,01:41:12,reverse,2.7843,55831.2,4.98e-05,0.75114
0,KUCOIN,USDT,BAXETH,-0.46646316188055925,-0.25509388185652737,01:41:12,reverse,0.000948,3312.02,2.855e-07,0.75114
0,KUCOIN,USDT,LYMETH,-0.8282903779993411,-0.6636283833211243,01:41:12,reverse,0.04101,3312.02,1.23e-05,0.75114
0,KUCOIN,USDT,ONTETH,-0.25850586822928623,-0.29084235781666745,01:41:12,forward,1.8288,3312.03,0.0005536,0.75114
0,KUCOIN,USDT,GOETH,-1.4508742919860373,-1.543782263519522,01:41:12,forward,0.055814,3312.03,1.71e-05,0.75114
0,KUCOIN,USDT,BAXBTC,-1.0385536637977588,-0.46969620253164424,01:41:12,reverse,0.000948,55831.2,1.69e-08,0.75114
0,KUCOIN,USDT,LYMBTC,-0.06832961988794128,-1.9788734455010948,01:41:12,forward,0.040729,55831.3,7.3e-07,0.75114
0,KUCOIN,USDT,ETNETH,-0.6192463179515717,-0.3844597548227524,01:41:12,reverse,0.021046,3312.02,6.33e-06,0.75114
0,KUCOIN,USDT,AOABTC,-1.2605832212396972,-12.28799066364431,01:41:12,forward,0.0044102,55831.3,8e-08,0.75114
0,KUCOIN,USDT,DAGETH,-0.2701028629108926,-0.2064929553556305,01:41:12,reverse,0.070692,3312.02,2.13e-05,0.75114
0,KUCOIN,USDT,CBCBTC,-1.2378595592654196,-0.683156575068633,01:41:12,reverse,0.059026,55831.2,1.05e-06,0.75114
0,KUCOIN,USDT,TRXBTC,-0.07668228670443256,-0.06380420699033662,01:41:12,reverse,0.12503,55831.2,2.238e-06,0.75114
0,KUCOIN,USDT,XLMETH,-0.24297198396864284,-0.15514352912217033,01:41:12,reverse,0.519999,3312.02,0.00015676,0.75114
0,KUCOIN,USDT,TRXETH,-0.11154674014882682,0.05198384387745669,01:41:12,reverse,0.12503,3312.02,3.777e-05,0.75114
0,KUCOIN,USDT,XLMBTC,-0.19750562333592514,-0.14785413048871154,01:41:12,reverse,0.519999,55831.2,9.3e-06,0.75114
0,KUCOIN,USDT,SUSDETH,-5.40649185045522,-0.9757494326885885,01:41:12,reverse,1.014434,3312.02,0.0003033,0.75114
0,KUCOIN,USDT,DAGBTC,-0.2313618712541876,-0.0690072992700852,01:41:12,reverse,0.070692,55831.2,1.2653e-06,0.75114
0,KUCOIN,USDT,SUSDBTC,-0.7788710894522155,-0.6035412850910138,01:41:12,reverse,1.014434,55831.2,1.806e-05,0.75114
0,KUCOIN,USDT,KCSETH,-0.12368058154780259,-0.15497670639219585,01:41:12,forward,14.76,3312.03,0.004462,0.75114
0,KUCOIN,USDT,KCSBTC,-0.08774123982413506,-0.11780173347778478,01:41:12,forward,14.76,55831.3,0.0002646,0.75114
0,KUCOIN,USDT,VETBTC,-0.27827132809016275,-0.3066166964780459,01:41:12,forward,0.1959793,55831.3,3.52e-06,0.75114
0,KUCOIN,USDT,VETETH,-0.14856904577729146,-0.07006635368975722,01:41:12,reverse,0.1960102,3312.02,5.914e-05,0.75114
0,KUCOIN,USDT,NEOETH,-0.14863632353131484,-0.2734144643253722,01:41:12,forward,99.8118,3312.03,0.030181,0.75114
0,KUCOIN,USDT,NEOBTC,-0.12630527516818146,-0.23061553513443744,01:41:12,forward,99.8118,55831.3,0.00179,0.75114
0,KUCOIN,USDT,NEOKCS,-0.12333609939639834,-0.3319267960360972,01:41:12,forward,99.8118,14.768,6.767,0.75114
0,KUCOIN,USDT,ETHUSDC,-0.18553059179409193,-0.19452613653861972,01:41:12,forward,3312.02,0.9998,3318.84,0.75114
0,KUCOIN,USDT,ETHBTC,-0.02372661713405666,0.021565384371524665,01:41:12,reverse,3312.03,55831.2,0.059335,0.75114
0,KUCOIN,USDT,BTCUSDC,-0.11899988428543118,-0.04931004651512749,01:41:12,reverse,55831.3,0.9996,55826.1,0.75114
0,KUCOIN,USDT,MHCETH,-0.5692775895678182,-0.9135894947188028,01:41:12,forward,0.034743,3312.03,1.055e-05,0.75114
0,KUCOIN,USDT,MHCBTC,-0.40247296746586114,-0.8808927205252726,01:41:12,forward,0.034743,55831.3,6.248e-07,0.75114
0,KUCOIN,USDT,ANKRBTC,-0.2500011052982698,-0.28343419512194545,01:41:12,forward,0.1636,55831.3,2.9376e-06,0.75114
0,KUCOIN,USDT,XMRBTC,-0.10272863437004176,-0.06889100977365281,01:41:12,reverse,391.87,55831.2,0.007014,0.75114
0,KUCOIN,USDT,XMRETH,-0.11152823178219862,-0.23455717457319114,01:41:12,forward,391.31,3312.03,0.11828,0.75114
0,KUCOIN,USDT,MTVBTC,-0.4938886331581682,-1.1004299938572437,01:41:12,forward,0.007,55831.3,1.26e-07,0.75114
0,KUCOIN,USDT,MTVETH,-0.3062534924855753,-0.16768046170768658,01:41:12,reverse,0.0070001,3312.02,2.11e-06,0.75114
0,KUCOIN,USDT,CROBTC,-0.2015894310180899,-0.2790996640537724,01:41:12,forward,0.1783,55831.3,3.2e-06,0.75114
0,KUCOIN,USDT,TRXKCS,-0.12108626639131259,-0.32897704550907125,01:41:12,forward,0.125022,14.768,0.008476,0.75114
0,KUCOIN,USDT,ATOMBTC,-0.11281319703398962,-0.11871625736938896,01:41:12,forward,22.0151,55831.3,0.00039476,0.75114
0,KUCOIN,USDT,ATOMETH,-0.15005186111994862,-0.2953264317840265,01:41:12,forward,22.0151,3312.03,0.006657,0.75114
0,KUCOIN,USDT,ATOMKCS,-0.2722801269029129,-0.5089839654710548,01:41:12,forward,22.0151,14.768,1.4948,0.75114
0,KUCOIN,USDT,CHRBTC,-0.2606101770519009,-0.4927083442542224,01:41:12,forward,0.380334,55831.3,6.83e-06,0.75114
0,KUCOIN,USDT,NIMBTC,-1.26033970184396,-0.6637450342005247,01:41:12,reverse,0.0100437,55831.2,1.787e-07,0.75114
0,KUCOIN,USDT,NIMETH,-1.336547135903443,-0.41219470912113865,01:41:12,reverse,0.0100437,3312.02,3.02e-06,0.75114
0,KUCOIN,USDT,COTIBTC,-0.29954597095792623,-0.6148321738231877,01:41:12,forward,0.298916,55831.3,5.37e-06,0.75114
0,KUCOIN,USDT,PIVXBTC,-0.5829407950818322,-0.33149657812319155,01:41:12,reverse,1.7242,55831.2,3.078e-05,0.75114
0,KUCOIN,USDT,PIVXETH,-0.4731090820846773,-0.5164622433592614,01:41:12,forward,1.7118,3312.03,0.0005193,0.75114
0,KUCOIN,USDT,BNBBTC,-0.08525052316747939,0.014142273736639233,01:41:12,reverse,646.205,55831.2,0.0115759,0.75114
0,KUCOIN,USDT,JARBTC,-0.8943156406706176,-0.6059832853026137,01:41:12,reverse,0.01388,55831.2,2.471e-07,0.75114
0,KUCOIN,USDT,ALGOBTC,-0.29920276309263194,-0.26114632034632823,01:41:12,reverse,1.386,55831.2,2.476e-05,0.75114
0,KUCOIN,USDT,ALGOETH,-0.36322134763272507,-0.352645021645015,01:41:12,reverse,1.386,3312.02,0.000417,0.75114
0,KUCOIN,USDT,XEMBTC,-0.3610097029021486,-0.5400689313196705,01:41:12,forward,0.325434,55831.3,5.85e-06,0.75114
0,KUCOIN,USDT,XTZBTC,-0.19495765523089847,-0.12890856396701178,01:41:12,reverse,5.65182,55831.2,0.0001011,0.75114
0,KUCOIN,USDT,ZECBTC,-0.16968717618379703,-0.09640125948239264,01:41:12,reverse,234.382,55831.2,0.004194,0.75114
0,KUCOIN,USDT,ADABTC,-0.0802201856460294,-0.061176253204708875,01:41:12,reverse,1.29887,55831.2,2.325e-05,0.75114
0,KUCOIN,USDT,WXTBTC,-3.228885179869667,-1.5965532998237442,01:41:12,reverse,0.015319,55831.2,2.7e-07,0.75114
0,KUCOIN,USDT,FORESTPLUSBTC,-0.6900554330268927,-0.03524489026320854,01:41:12,reverse,0.0198885,55831.2,3.561e-07,0.75114
0,KUCOIN,USDT,BOLTBTC,-0.667079649777691,-0.45231555051078454,01:41:12,reverse,0.010572,55831.2,1.885e-07,0.75114
0,KUCOIN,USDT,CHZBTC,-0.3427882090912826,-0.1468783144664254,01:41:12,reverse,0.49646,55831.2,8.8791e-06,0.75114
0,KUCOIN,USDT,DAPPTBTC,-0.3852892740162983,-0.340217563845191,01:41:12,reverse,0.0064257,55831.2,1.147e-07,0.75114
0,KUCOIN,USDT,NOIABTC,0.019029466670894557,-0.2583942525257288,01:41:12,forward,0.65,55831.3,1.164e-05,0.75114
0,KUCOIN,USDT,WINBTC,-0.4539961378319357,-0.71672797252198,01:41:12,forward,0.00122827,55831.3,2.21e-08,0.75114
0,KUCOIN,USDT,DEROBTC,-0.8969802894889578,-0.8748190427405267,01:41:12,reverse,7.80875,55831.2,0.00013864,0.75114
0,KUCOIN,USDT,ENQBTC,-0.1650858303807956,-0.24487804878049468,01:41:12,forward,0.14102,55831.3,2.53e-06,0.75114
0,KUCOIN,USDT,ONEBTC,-0.45887569438677334,-0.613311485178003,01:41:12,forward,0.133936,55831.3,2.41e-06,0.75114
0,KUCOIN,USDT,TOKOBTC,-0.8000612835177057,-1.2929060773480883,01:41:12,forward,0.036,55831.3,6.5e-07,0.75114
0,KUCOIN,USDT,VIDBTC,-0.10328408414427281,-0.7203798580280529,01:41:12,forward,0.41886,55831.3,7.51e-06,0.75114
0,KUCOIN,USDT,LUNABTC,-0.11438241932256732,-0.04063992845754205,01:41:12,reverse,16.9969,55831.2,0.00030431,0.75114
0,KUCOIN,USDT,SXPBTC,-0.21585685139788868,-0.2694568221730198,01:41:12,forward,5.2279,55831.3,9.384e-05,0.75114
0,KUCOIN,USDT,VIDTBTC,-1.2009899390125867,-0.8211932805561095,01:41:12,reverse,1.0358,55831.2,1.84e-05,0.75114
0,KUCOIN,USDT,AKROBTC,-0.5993306446899438,-0.7164406029642634,01:41:12,forward,0.0519116,55831.3,9.354e-07,0.75114
0,KUCOIN,USDT,BTTTRX,0.08034668686369706,-0.19798271990358884,01:41:12,forward,0.00657269,0.12503,0.0525267,0.75114
0,KUCOIN,USDT,WINTRX,-0.5466572774199596,-0.5452137097756493,01:41:12,reverse,0.00123153,0.125022,0.0097968,0.75114
0,KUCOIN,USDT,MAPBTC,-1.800232313143857,-1.636119554833193,01:41:12,reverse,0.080599,55831.2,1.42e-06,0.75114
0,KUCOIN,USDT,AMPLBTC,-0.13595298075945728,-0.2671961269056444,01:41:12,forward,1.1625,55831.3,2.085e-05,0.75114
0,KUCOIN,USDT,NWCBTC,-0.7144722241952395,-0.1217563173359304,01:41:12,reverse,2.042,55831.2,3.653e-05,0.75114
0,KUCOIN,USDT,BEPROBTC,-0.27183938761923265,0.11079146408348173,01:41:12,reverse,0.01347389,55831.2,2.416e-07,0.75114
0,KUCOIN,USDT,VRABTC,-0.30204264874613695,-0.7010559741222333,01:41:12,forward,0.03696001,55831.3,6.64e-07,0.75114
0,KUCOIN,USDT,KSMBTC,-0.17240507005108485,-0.17620412072285596,01:41:12,forward,411.6033,55831.3,0.007385,0.75114
0,KUCOIN,USDT,PMGTBTC,-13.199265871833488,-5.813665749115204,01:41:12,reverse,1780.1,55831.2,0.03003,0.75114
0,KUCOIN,USDT,SUTERBTC,-3.472476140495684,-0.3396386889480407,01:41:12,reverse,0.0190473,55831.2,3.4e-07,0.75114
0,KUCOIN,USDT,PREBTC,-1.0485352131125225,-0.9816149596955648,01:41:12,reverse,0.073317,55831.2,1.3003e-06,0.75114
0,KUCOIN,USDT,SENSOBTC,-0.15427733156488932,-0.4894448849998567,01:41:12,forward,1.96,55831.3,3.516e-05,0.75114
0,KUCOIN,USDT,XDBBTC,-1.0197069117143909,-0.36954059790327287,01:41:12,reverse,0.10647274,55831.2,1.9e-06,0.75114
0,KUCOIN,USDT,STXBTC,-0.2636526227055791,-0.19948343116834577,01:41:12,reverse,2.1124,55831.2,3.776e-05,0.75114
0,KUCOIN,USDT,KAIBTC,-1.3663212217607468,-0.15565352657006537,01:41:12,reverse,0.1242,55831.2,2.2211e-06,0.75114
0,KUCOIN,USDT,WESTBTC,-1.3096801006617254,-1.109286903572626,01:41:12,reverse,0.63063,55831.2,1.117e-05,0.75114
0,KUCOIN,USDT,EWTBTC,-0.1698651224979364,-0.9355937113401991,01:41:12,forward,15.439,55831.3,0.000277,0.75114
0,KUCOIN,USDT,WAVESBTC,-0.8865725769894528,-0.8240630760618539,01:41:12,reverse,38.0493,55831.2,0.00067589,0.75114
0,KUCOIN,USDT,AMPLETH,-0.22933555276157813,-0.4654063658838026,01:41:12,forward,1.1625,3312.03,0.0003518,0.75114
0,KUCOIN,USDT,BNSBTC,-0.059072012059380175,-0.9573844115599695,01:41:12,forward,0.1328,55831.3,2.38e-06,0.75114
0,KUCOIN,USDT,SUKUBTC,-0.49267408602728935,-0.2311644296878912,01:41:12,reverse,0.63851,55831.2,1.141e-05,0.75114
0,KUCOIN,USDT,MLKBTC,-0.6810714580370747,-0.874806910453374,01:41:12,forward,1.74449,55831.3,3.146e-05,0.75114
0,KUCOIN,USDT,KAIETH,-1.3458882596646626,-0.3993985507246389,01:41:12,reverse,0.1242,3312.02,3.735e-05,0.75114
0,KUCOIN,USDT,DIABTC,-0.7406657172939313,-0.6441126638312644,01:41:12,reverse,4.6084,55831.2,8.201e-05,0.75114
0,KUCOIN,USDT,LINKBTC,-0.14224575701696773,-0.1459930271396792,01:41:12,forward,39.6145,55831.3,0.00071055,0.75114
0,KUCOIN,USDT,DOTBTC,-0.16150913798709254,-0.13173835157471725,01:41:12,reverse,35.816,55831.2,0.00064066,0.75114
0,KUCOIN,USDT,SHABTC,-0.4459338806922286,-1.0296331555190719,01:41:12,forward,0.009688,55831.3,1.743e-07,0.75114
0,KUCOIN,USDT,CKBBTC,-0.04540416141153303,-0.05553345532660625,01:41:12,forward,0.025135,55831.3,4.504e-07,0.75114
0,KUCOIN,USDT,UOSBTC,-0.2065211122219468,-0.7934399779988222,01:41:12,forward,0.65132,55831.3,1.169e-05,0.75114
0,KUCOIN,USDT,DEGOETH,-0.3027845270120011,-0.8391092351634488,01:41:12,forward,15.6713,3312.03,0.004746,0.75114
0,KUCOIN,USDT,UBXETH,-0.1334117011762448,-0.46462321899735093,01:41:12,forward,0.001886,3312.03,5.702e-07,0.75114
0,KUCOIN,USDT,AAVEBTC,-0.28829942146272325,-0.2737929122813121,01:41:12,reverse,476.204,55831.2,0.008506,0.75114
0,KUCOIN,USDT,SHRBTC,-0.2642591453885679,-0.5952357563850708,01:41:12,forward,0.06515,55831.3,1.17e-06,0.75114
0,KUCOIN,USDT,CTIETH,-1.1155735423879598,-1.3924034644532512,01:41:12,forward,0.11001,3312.03,3.359e-05,0.75114
0,KUCOIN,USDT,CASBTC,-0.46350508770266474,-0.3561779242174712,01:41:12,reverse,0.03642,55831.2,6.5e-07,0.75114
0,KUCOIN,USDT,MSWAPBTC,-4.175614753731338,-6.948000000000021,01:41:12,forward,0.00535,55831.3,1e-07,0.75114
0,KUCOIN,USDT,GOM2BTC,-2.808715013376295,-3.36907692307693,01:41:12,forward,0.01031,55831.3,1.9e-07,0.75114
0,KUCOIN,USDT,REVVBTC,-0.6121854075197497,-0.47596223790759007,01:41:12,reverse,0.250198,55831.2,4.46e-06,0.75114
0,KUCOIN,USDT,FRONTBTC,-0.5289728547951289,-0.7062958665699837,01:41:12,forward,2.7407,55831.3,4.935e-05,0.75114
0,KUCOIN,USDT,LTCUSDC,-0.2048668125012032,-0.1570268916926909,01:41:12,reverse,283.582,0.9996,283.25,0.75114
0,KUCOIN,USDT,BCHUSDC,-0.25377243261898164,-0.19951396566469937,01:41:12,reverse,958.78,0.9996,957.25,0.75114
0,KUCOIN,USDT,DFIBTC,-0.8426474614620094,-0.715401878398414,01:41:12,reverse,4.046,55831.2,7.195e-05,0.75114
0,KUCOIN,USDT,EOSUSDC,-0.27973285740199305,-0.17610003442987132,01:41:12,reverse,6.3898,0.9996,6.3811,0.75114
0,KUCOIN,USDT,PROPSBTC,-0.9378389761794947,-1.3311361028230384,01:41:12,forward,0.08628,55831.3,1.56e-06,0.75114
0,KUCOIN,USDT,ADAUSDC,-0.3261311245383314,-0.17775697336915863,01:41:12,reverse,1.29887,0.9996,1.29708,0.75114
0,KUCOIN,USDT,LINKUSDC,-0.2793003244198289,-0.27452120869639884,01:41:12,reverse,39.6394,0.9996,39.5464,0.75114
0,KUCOIN,USDT,KLVBTC,-0.42955868495678784,-0.40214660588889783,01:41:12,reverse,0.08117,55831.2,1.448e-06,0.75114
0,KUCOIN,USDT,DOGEUSDC,-0.1603728984738373,-0.14950076072622887,01:41:12,reverse,0.49295,0.9996,0.49241,0.75114
0,KUCOIN,USDT,TRIASBTC,-0.0533237405892617,-0.7282785121891622,01:41:12,forward,6.57063,55831.3,0.00011775,0.75114
0,KUCOIN,USDT,DOGEBTC,0.03816445210940156,-0.3317658991784156,01:41:12,forward,0.49262,55831.3,8.82e-06,0.75114
0,KUCOIN,USDT,MITXBTC,-0.12793862921307575,-0.29370000000000784,01:41:12,forward,0.1031,55831.3,1.849e-06,0.75114
0,KUCOIN,USDT,BRGBTC,-0.8206251182433455,-0.595052208835356,01:41:12,reverse,0.1494,55831.2,2.66e-06,0.75114
0,KUCOIN,USDT,LTXBTC,-0.1293116200830502,-0.033109459730873425,01:41:12,reverse,0.9958,55831.2,1.783e-05,0.75114
0,KUCOIN,USDT,KLVTRX,-0.4443008396558201,-0.5584530737957505,01:41:12,forward,0.08083,0.12503,0.64937,0.75114
0,KUCOIN,USDT,PHAETH,-1.3696534552324002,-0.9961024289642517,01:41:12,reverse,0.8728,3312.02,0.0002609,0.75114
0,KUCOIN,USDT,BCHKCS,-0.6149468315895468,-0.2971067398151894,01:41:12,reverse,958.78,14.76,64.765,0.75114
0,KUCOIN,USDT,SRKBTC,-0.09208248274578112,-1.073106779661015,01:41:12,forward,0.01409,55831.3,2.526e-07,0.75114
0,KUCOIN,USDT,LUNAKCS,-0.49101590214079005,-0.03920714953904447,01:41:12,reverse,16.9969,14.76,1.1511,0.75114
0,KUCOIN,USDT,ADAKCS,0.04643684281235849,-0.2265045770554419,01:41:12,forward,1.29871,14.768,0.0879,0.75114
0,KUCOIN,USDT,HTRBTC,-0.2501306215871524,-0.2158503985285054,01:41:12,reverse,1.3048,55831.2,2.332e-05,0.75114
0,KUCOIN,USDT,DOTKCS,-0.09605611464185149,-0.2991177127540934,01:41:12,forward,35.778,14.768,2.425,0.75114
0,KUCOIN,USDT,LINKKCS,-1.0419703849289363,-0.450410450208627,01:41:12,reverse,39.6394,14.76,2.6735,0.75114
0,KUCOIN,USDT,MIRKCS,-0.2951689543682634,-0.08432497734823796,01:41:12,reverse,9.933,14.76,0.6724,0.75114
0,KUCOIN,USDT,BNBKCS,-0.46395156270074844,-0.17959130616447272,01:41:12,reverse,646.205,14.76,43.7022,0.75114
0,KUCOIN,USDT,XLMKCS,-0.719305189605246,-0.3981930734482053,01:41:12,reverse,0.519999,14.76,0.03509,0.75114
0,KUCOIN,USDT,VETKCS,-0.2365234628571189,-0.36012411598987937,01:41:12,forward,0.1959793,14.768,0.013302,0.75114
0,KUCOIN,USDT,SWINGBYBTC,-0.6298417504326692,-0.618426896012525,01:41:12,reverse,0.3837,55831.2,6.83e-06,0.75114
0,KUCOIN,USDT,XHVBTC,-0.1089820792153251,-0.5599578490624646,01:41:12,forward,19.291,55831.3,0.0003459,0.75114
0,KUCOIN,USDT,DASHKCS,-0.639242203332635,-0.18386027931750482,01:41:12,reverse,322.93,14.76,21.8385,0.75114
0,KUCOIN,USDT,UNIKCS,-0.39401436594865835,-0.062368610599061736,01:41:12,reverse,40.9565,14.76,2.7731,0.75114
0,KUCOIN,USDT,AAVEKCS,-0.4973855923973036,-0.30233765361066256,01:41:12,reverse,476.204,14.76,32.1656,0.75114
0,KUCOIN,USDT,DOGEKCS,-0.047167056468233604,-0.3763627142712167,01:41:12,forward,0.49262,14.768,0.033373,0.75114
0,KUCOIN,USDT,ZECKCS,-0.656268187862652,-0.15012586290755747,01:41:12,reverse,234.382,14.76,15.8557,0.75114
0,KUCOIN,USDT,XTZKCS,-0.9105003205659545,-0.5130736647663947,01:41:12,reverse,5.65182,14.76,0.38095,0.75114
0,KUCOIN,USDT,GRTKCS,-1.193401238954872,-0.7825357723150961,01:41:12,reverse,1.52632,14.76,0.1026,0.75114
0,KUCOIN,USDT,NANOKCS,-0.8443585557566857,-0.39094083556701076,01:41:12,reverse,9.39027,14.76,0.63371,0.75114
0,KUCOIN,USDT,ALGOKCS,-0.4485753929786451,-0.22623376623377434,01:41:12,reverse,1.386,14.76,0.09369,0.75114
0,KUCOIN,USDT,EWTKCS,-0.1684417488062806,-0.7409020618556528,01:41:12,forward,15.439,14.768,1.0472,0.75114
0,KUCOIN,USDT,AVAXBTC,-0.17676966596621435,-0.3700703418392015,01:41:12,forward,33.157,55831.3,0.00059493,0.75114
0,KUCOIN,USDT,KRLBTC,-0.7953908532579823,-0.7468550443264443,01:41:12,reverse,0.42751,55831.2,7.6e-06,0.75114
0,KUCOIN,USDT,POLKBTC,-0.5623394117697078,-0.13014249621020602,01:41:12,reverse,1.979,55831.2,3.54e-05,0.75114
0,KUCOIN,USDT,RNDRBTC,-0.506796265528886,-0.5058628052003078,01:41:12,reverse,0.9461,55831.2,1.686e-05,0.75114
0,KUCOIN,USDT,TARAETH,-0.9051463286479322,-0.8968108808290132,01:41:12,reverse,0.02316,3312.02,6.93e-06,0.75114
0,KUCOIN,USDT,DYPETH,-0.9335910169309791,-0.5248212600901359,01:41:12,reverse,1.9078,3312.02,0.000573,0.75114
0,KUCOIN,USDT,XYMBTC,-0.49838100838917043,-0.4384989890820812,01:41:12,reverse,0.2473,55831.2,4.41e-06,0.75114
0,KUCOIN,USDT,PCXBTC,-0.9710956606150623,-1.415273622419999,01:41:12,forward,10.422,55831.3,0.0001885,0.75114
0,KUCOIN,USDT,ORBSBTC,-1.8892416409315937,-0.8575917591125415,01:41:12,reverse,0.1262,55831.2,2.241e-06,0.75114
0,KUCOIN,USDT,DSLABTC,-0.12732224835065864,-0.3920636363636376,01:41:12,forward,0.01665,55831.3,2.986e-07,0.75114
0,KUCOIN,USDT,XCURBTC,-0.5262281193524343,-0.3596925151719388,01:41:12,reverse,4.449,55831.2,7.94e-05,0.75114
0,KUCOIN,USDT,BOSONETH,-0.21013267561470483,-0.7875909259312253,01:41:12,forward,3.5004,3312.03,0.0010591,0.75114
