scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,JARBTC,-0.7861612844412336,-0.2162083305564777,23:32:18,reverse,0.015005,58900.7,2.542e-07,0.68061
0,KUCOIN,USDT,ALGOBTC,-0.10960873971842533,-0.20298224623698236,23:32:18,forward,1.5521,58900.8,2.638e-05,0.68061
0,KUCOIN,USDT,ALGOETH,-0.17905514629674713,-0.5111642866332256,23:32:18,forward,1.5521,4113.45,0.000378,0.68061
0,KUCOIN,USDT,XEMBTC,-0.26007845339354185,-0.2388667539267142,23:32:18,reverse,0.382,58900.7,6.47e-06,0.68061
0,KUCOIN,USDT,XTZBTC,-0.21457463825169665,-0.12922179826150293,23:32:18,reverse,7.15213,58900.7,0.00012127,0.68061
0,KUCOIN,USDT,ZECBTC,-0.10384295059212567,-0.1440011982235756,23:32:18,forward,315.251,58900.8,0.0053578,0.68061
0,KUCOIN,USDT,ADABTC,-0.1150050743849329,-0.0943333120572043,23:32:18,reverse,1.801705,58900.7,3.056e-05,0.68061
0,KUCOIN,USDT,WXTBTC,-2.6528751831593977,-1.1934170394469201,23:32:18,reverse,0.019672,58900.7,3.3e-07,0.68061
0,KUCOIN,USDT,FORESTPLUSBTC,0.002975246413017274,-0.5718925752494441,23:32:18,forward,0.057,58900.8,9.677e-07,0.68061
0,KUCOIN,USDT,BOLTBTC,0.08408030804687439,-0.28672592809547703,23:32:18,forward,0.013647,58900.8,2.315e-07,0.68061
0,KUCOIN,USDT,CHZBTC,-0.2403054593560605,-0.07465694229027431,23:32:18,reverse,0.49645,58900.7,8.4223e-06,0.68061
0,KUCOIN,USDT,DAPPTBTC,-0.1688970821789204,-0.2545113936195942,23:32:18,forward,0.0062447,58900.8,1.062e-07,0.68061
0,KUCOIN,USDT,NOIABTC,-0.3618855288825218,-0.27736596068722585,23:32:18,reverse,0.652663,58900.7,1.105e-05,0.68061
0,KUCOIN,USDT,WINBTC,-0.3519674230349712,-0.7118734073030764,23:32:18,forward,0.00126191,58900.8,2.15e-08,0.68061
0,KUCOIN,USDT,DEROBTC,-1.3593827295722005,-2.4965964376847394,23:32:18,forward,6.1865,58900.8,0.00010648,0.68061
0,KUCOIN,USDT,ENQBTC,-0.7949982300076264,-0.10084667882966913,23:32:18,reverse,0.14799,58900.7,2.51e-06,0.68061
0,KUCOIN,USDT,ONEBTC,-0.49795588514927047,-0.19024751667955364,23:32:18,reverse,0.141041,58900.7,2.39e-06,0.68061
0,KUCOIN,USDT,TOKOBTC,-0.518540117378119,-0.0787028178599325,23:32:18,reverse,0.101389,58900.7,1.72e-06,0.68061
0,KUCOIN,USDT,VIDBTC,-1.4674889866291285,-1.6658033710438391,23:32:18,forward,0.43005,58900.8,7.41e-06,0.68061
0,KUCOIN,USDT,LUNABTC,-0.023526912054117055,-0.03112295696250378,23:32:18,forward,17.48,58900.8,0.00029684,0.68061
0,KUCOIN,USDT,SXPBTC,-0.17262223732095183,-0.14896012918380608,23:32:18,reverse,5.109,58900.7,8.661e-05,0.68061
0,KUCOIN,USDT,VIDTBTC,-0.06507115749461168,-0.7152435072965591,23:32:18,forward,1.6093,58900.8,2.734e-05,0.68061
0,KUCOIN,USDT,AKROBTC,-0.25338262665742795,-0.4194075043311929,23:32:18,forward,0.0519305,58900.8,8.839e-07,0.68061
0,KUCOIN,USDT,BTTTRX,-0.33450397238291574,-0.4663946885807957,23:32:18,forward,0.00730438,0.146864,0.0499026,0.68061
0,KUCOIN,USDT,WINTRX,-0.4487125241228851,-0.31081209737412463,23:32:18,reverse,0.00126358,0.146787,0.0085815,0.68061
0,KUCOIN,USDT,MAPBTC,-1.3945281478250027,-2.746350967571498,23:32:18,forward,0.059241,58900.8,1.02e-06,0.68061
0,KUCOIN,USDT,AMPLBTC,-0.10648128477881436,-0.07090045559006164,23:32:18,reverse,1.24015,58900.7,2.104e-05,0.68061
0,KUCOIN,USDT,NWCBTC,-0.05784708336928901,-0.3689919280468579,23:32:18,forward,1.610005,58900.8,2.735e-05,0.68061
0,KUCOIN,USDT,BEPROBTC,-0.2772360436258725,-0.6694783851096453,23:32:18,forward,0.01276366,58900.8,2.173e-07,0.68061
0,KUCOIN,USDT,VRABTC,-0.2053208858122213,-0.39345568605624326,23:32:18,forward,0.03900044,58900.8,6.635e-07,0.68061
0,KUCOIN,USDT,KSMBTC,-0.22159638351809674,-0.18131763573348003,23:32:18,reverse,455.4072,58900.7,0.00771776,0.68061
0,KUCOIN,USDT,PMGTBTC,-2.1368149165954087,-3.5621142997436017,23:32:18,forward,1814.0,58900.8,0.03147,0.68061
0,KUCOIN,USDT,SUTERBTC,-2.6378304298183552,-1.4560572853055898,23:32:18,reverse,0.0179313,58900.7,3e-07,0.68061
0,KUCOIN,USDT,PREBTC,-0.813182658716749,-0.7785931737994245,23:32:18,reverse,0.067739,58900.7,1.1411e-06,0.68061
0,KUCOIN,USDT,SENSOBTC,-0.5983756218114533,-0.1668592825420867,23:32:18,reverse,2.002431,58900.7,3.394e-05,0.68061
0,KUCOIN,USDT,XDBBTC,-0.3886619536576763,-0.14879382766959104,23:32:18,reverse,0.11266798,58900.7,1.91e-06,0.68061
0,KUCOIN,USDT,STXBTC,0.02135146908610608,-0.3204828122569725,23:32:18,forward,1.9247,58900.8,3.267e-05,0.68061
0,KUCOIN,USDT,KAIBTC,-1.0587025625923063,0.07073383787070675,23:32:18,reverse,0.124999,58900.7,2.1237e-06,0.68061
0,KUCOIN,USDT,WESTBTC,-0.47419504131895884,-1.387168511995951,23:32:18,forward,0.62725,58900.8,1.07e-05,0.68061
0,KUCOIN,USDT,EWTBTC,-0.09044567806367754,-0.6546476414781455,23:32:18,forward,15.002,58900.8,0.00025493,0.68061
0,KUCOIN,USDT,WAVESBTC,-0.30834848529013303,-0.4437070235326246,23:32:18,forward,33.0084,58900.8,0.00056214,0.68061
0,KUCOIN,USDT,AMPLETH,-0.1198210708978742,-0.4933274200701776,23:32:18,forward,1.23913,4113.45,0.0003016,0.68061
0,KUCOIN,USDT,BNSBTC,-0.7704683946444968,-0.6082124679760881,23:32:18,reverse,0.146375,58900.7,2.47e-06,0.68061
0,KUCOIN,USDT,SUKUBTC,-0.5275614052759336,-0.5052744752347182,23:32:18,reverse,0.66363,58900.7,1.121e-05,0.68061
0,KUCOIN,USDT,MLKBTC,-0.8732026858441766,-0.7680991018891303,23:32:18,reverse,1.77595,58900.7,2.992e-05,0.68061
0,KUCOIN,USDT,KAIETH,-0.6609176044693799,-0.1906933655469345,23:32:18,reverse,0.124999,4113.44,3.033e-05,0.68061
0,KUCOIN,USDT,DIABTC,-1.002043715375489,-0.5110103045154912,23:32:18,reverse,4.9784,58900.7,8.409e-05,0.68061
0,KUCOIN,USDT,LINKBTC,-0.14231242424328494,0.027454569974239007,23:32:18,reverse,52.2771,58900.7,0.00088779,0.68061
0,KUCOIN,USDT,DOTBTC,-0.012508976386427229,-0.10956578864635969,23:32:18,forward,41.3373,58900.8,0.0007019,0.68061
0,KUCOIN,USDT,SHABTC,-0.4694174064440726,-0.3270065845169756,23:32:18,reverse,0.010631,58900.7,1.799e-07,0.68061
0,KUCOIN,USDT,CKBBTC,-0.2885302208375684,-0.3484605632639526,23:32:18,forward,0.024156,58900.8,4.113e-07,0.68061
0,KUCOIN,USDT,UOSBTC,-0.4225176879474324,-0.35783161970638355,23:32:18,reverse,0.53201,58900.7,9e-06,0.68061
0,KUCOIN,USDT,DEGOETH,0.10230577600873758,-0.7598548344370792,23:32:18,forward,15.0871,4113.45,0.003664,0.68061
0,KUCOIN,USDT,UBXETH,-0.7371042713032017,-0.19783282392027424,23:32:18,reverse,0.00301,4113.44,7.303e-07,0.68061
0,KUCOIN,USDT,AAVEBTC,-0.22264997707637235,-0.20968012157138727,23:32:18,reverse,477.744,58900.7,0.008094,0.68061
0,KUCOIN,USDT,SHRBTC,-0.8763626561687277,-1.7567364455855716,23:32:18,forward,0.05313,58900.8,9.1e-07,0.68061
0,KUCOIN,USDT,CTIETH,-1.340084622506188,-1.4413153060171435,23:32:18,forward,0.19204,4113.45,4.732e-05,0.68061
0,KUCOIN,USDT,CASBTC,0.06324718398584839,-2.0033185554171995,23:32:18,forward,0.03996,58900.8,6.78e-07,0.68061
0,KUCOIN,USDT,MSWAPBTC,-9.092143832588794,-0.5055743243243205,23:32:18,reverse,0.00592,58900.7,1e-07,0.68061
0,KUCOIN,USDT,GOM2BTC,-0.9301381704992173,-5.094541792547824,23:32:18,forward,0.00992,58900.8,1.7e-07,0.68061
0,KUCOIN,USDT,REVVBTC,-0.5944458026603039,-0.34926888217521324,23:32:18,reverse,0.2648,58900.7,4.48e-06,0.68061
0,KUCOIN,USDT,FRONTBTC,-0.046675862602352236,-0.40234305703297224,23:32:18,forward,2.435,58900.8,4.136e-05,0.68061
0,KUCOIN,USDT,LTCUSDC,-0.05164468113584286,-0.04621118352728937,23:32:18,reverse,401.537,0.99963,401.5,0.68061
0,KUCOIN,USDT,BCHUSDC,-0.11022756818228618,-0.04882745247546394,23:32:18,reverse,1521.32,0.99963,1521.14,0.68061
0,KUCOIN,USDT,DFIBTC,-0.2210901521078834,-0.9642193597560911,23:32:18,forward,4.57,58900.8,7.776e-05,0.68061
0,KUCOIN,USDT,EOSUSDC,-0.24372600970899994,-0.08688311940340254,23:32:18,reverse,10.8213,0.99963,10.8159,0.68061
0,KUCOIN,USDT,PROPSBTC,-0.8213741603119273,-0.9562697323267089,23:32:18,forward,0.14429,58900.8,2.47e-06,0.68061
0,KUCOIN,USDT,ADAUSDC,-0.3736532234779877,-0.04615460355608114,23:32:18,reverse,1.801705,0.99963,1.80154,0.68061
0,KUCOIN,USDT,LINKUSDC,-0.09790360534404074,-0.15574611062968424,23:32:18,forward,52.273,0.99967,52.3415,0.68061
0,KUCOIN,USDT,KLVBTC,-0.36800310098034084,-0.6241428108808456,23:32:18,forward,0.09231,58900.8,1.573e-06,0.68061
0,KUCOIN,USDT,DOGEUSDC,-0.019547169623235217,-0.016361218514227005,23:32:18,reverse,0.53278,0.99963,0.53289,0.68061
0,KUCOIN,USDT,TRIASBTC,-0.08268691405141082,-0.37721604210527726,23:32:18,forward,23.67561,58900.8,0.00040229,0.68061
0,KUCOIN,USDT,DOGEBTC,-0.07733575981221374,-0.17017887308083957,23:32:18,forward,0.53264,58900.8,9.05e-06,0.68061
0,KUCOIN,USDT,MITXBTC,-0.03131885954609226,-0.5977208582834348,23:32:18,forward,0.1001,58900.8,1.7e-06,0.68061
0,KUCOIN,USDT,BRGBTC,-0.7732775559358807,-0.3315847854260534,23:32:18,reverse,0.176699,58900.7,2.99e-06,0.68061
0,KUCOIN,USDT,LTXBTC,-0.1240921967532227,-0.38024278096387976,23:32:18,forward,0.9936,58900.8,1.689e-05,0.68061
0,KUCOIN,USDT,KLVTRX,-0.7859750746544991,-0.17723445595854148,23:32:18,reverse,0.09264,0.146787,0.63,0.68061
0,KUCOIN,USDT,PHAETH,-0.9776005617526562,-1.2047964679911871,23:32:18,forward,0.901,4113.45,0.0002212,0.68061
0,KUCOIN,USDT,BCHKCS,-0.7792851050180682,-0.0001951594667648493,23:32:18,reverse,1521.32,13.327,114.153,0.68061
0,KUCOIN,USDT,SRKBTC,0.07986602324363545,-1.0557822813688333,23:32:18,forward,0.01311,58900.8,2.224e-07,0.68061
0,KUCOIN,USDT,LUNAKCS,-0.26428822479559466,-0.13956098649320348,23:32:18,reverse,17.4801,13.327,1.3098,0.68061
0,KUCOIN,USDT,ADAKCS,-0.13300220309852007,-0.14208763365810562,23:32:18,forward,1.80088,13.328,0.1353,0.68061
0,KUCOIN,USDT,HTRBTC,-0.6580734923103737,-0.16748726140737302,23:32:18,reverse,1.2207,58900.7,2.069e-05,0.68061
0,KUCOIN,USDT,DOTKCS,-0.2656725433758278,0.03323434242792356,23:32:18,reverse,41.3506,13.327,3.1038,0.68061
0,KUCOIN,USDT,LINKKCS,-0.3596408331128731,-0.24844855586861891,23:32:18,reverse,52.2771,13.327,3.9129,0.68061
0,KUCOIN,USDT,MIRKCS,-0.08369919173082385,-0.555269636576794,23:32:18,forward,10.23,13.328,0.7682,0.68061
0,KUCOIN,USDT,BNBKCS,-0.47923986639584193,-0.02563720091082189,23:32:18,reverse,687.295,13.327,51.5584,0.68061
0,KUCOIN,USDT,XLMKCS,-0.3365573073813466,-0.26281705979844805,23:32:18,reverse,0.677593,13.327,0.05071,0.68061
0,KUCOIN,USDT,VETKCS,-0.5004214861794587,0.012112634532601696,23:32:18,reverse,0.2313287,13.327,0.01736,0.68061
0,KUCOIN,USDT,SWINGBYBTC,-0.15955949355835886,-0.6357658755612783,23:32:18,forward,0.3105,58900.8,5.28e-06,0.68061
0,KUCOIN,USDT,XHVBTC,-0.49668693348748905,-0.8284215635568137,23:32:18,forward,25.014,58900.8,0.0004268,0.68061
0,KUCOIN,USDT,DASHKCS,-0.5931743285237268,-0.014566721581543707,23:32:18,reverse,424.9,13.327,31.878,0.68061
0,KUCOIN,USDT,UNIKCS,-0.2090327479683407,-0.19142801199291126,23:32:18,reverse,40.8575,13.327,3.0599,0.68061
0,KUCOIN,USDT,AAVEKCS,-0.335145548822291,-0.507221022137383,23:32:18,forward,476.857,13.328,35.8989,0.68061
0,KUCOIN,USDT,DOGEKCS,-0.09003601440575881,-0.3439168136942117,23:32:18,forward,0.53264,13.328,0.04,0.68061
0,KUCOIN,USDT,ZECKCS,-0.06427819876285712,-0.48399962595135904,23:32:18,forward,315.251,13.328,23.6685,0.68061
0,KUCOIN,USDT,XTZKCS,-0.7835896968690137,-0.8263383076090647,23:32:18,forward,7.14403,13.328,0.54025,0.68061
0,KUCOIN,USDT,GRTKCS,-1.0021556638561968,-1.0331163136094945,23:32:18,forward,1.55945,13.328,0.11819,0.68061
0,KUCOIN,USDT,NANOKCS,-0.7833866149683955,-0.31897732095490516,23:32:18,reverse,9.747809,13.327,0.7291,0.68061
0,KUCOIN,USDT,ALGOKCS,-0.28762596741753743,-0.36040074617265105,23:32:18,forward,1.5521,13.328,0.11679,0.68061
0,KUCOIN,USDT,EWTKCS,-0.25695701408608995,-0.708412393020641,23:32:18,forward,15.002,13.328,1.1285,0.68061
0,KUCOIN,USDT,AVAXBTC,-0.25194749820079965,-0.19995813419004804,23:32:18,reverse,40.465,58900.7,0.00068563,0.68061
0,KUCOIN,USDT,KRLBTC,-0.4217379948943556,-0.486825910064248,23:32:18,forward,0.4657,58900.8,7.94e-06,0.68061
0,KUCOIN,USDT,POLKBTC,0.015801357914724257,-0.5494320686398102,23:32:18,forward,1.2648,58900.8,2.147e-05,0.68061
0,KUCOIN,USDT,RNDRBTC,-0.5574996069348304,-0.39522230155897287,23:32:18,reverse,0.8403,58900.7,1.421e-05,0.68061
0,KUCOIN,USDT,TARAETH,-1.1154245811285546,-1.2851975483262668,23:32:18,forward,0.02107,4113.45,5.18e-06,0.68061
0,KUCOIN,USDT,DYPETH,-0.2599547282554404,-0.9380843190779586,23:32:18,forward,1.637,4113.45,0.000399,0.68061
0,KUCOIN,USDT,XYMBTC,-0.28087394796321163,-0.5846008737093067,23:32:18,forward,0.2508,58900.8,4.27e-06,0.68061
0,KUCOIN,USDT,PCXBTC,-1.0951485581148557,-0.5689260318368139,23:32:18,reverse,10.491,58900.7,0.0001771,0.68061
0,KUCOIN,USDT,ORBSBTC,-1.1779838760271888,-0.6445313169984868,23:32:18,reverse,0.1306,58900.7,2.203e-06,0.68061
0,KUCOIN,USDT,DSLABTC,-0.8404009768131049,-0.2687530246913483,23:32:18,reverse,0.0162,58900.7,2.743e-07,0.68061
0,KUCOIN,USDT,XCURBTC,-0.16800566720257537,-0.04785631463490869,23:32:18,reverse,6.382,58900.7,0.0001083,0.68061
0,KUCOIN,USDT,BOSONETH,-0.37773651876623626,-0.3235099113571782,23:32:18,reverse,3.4859,4113.44,0.0008447,0.68061
