scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,ETCBTC,0.048154141048684096,-0.2367800127064501,23:29:32,forward,127.7038,58932.7,0.0021659,0.68274
0,KUCOIN,USDT,EOSETH,-0.09210804348447343,-0.011681185873502198,23:29:32,reverse,10.8477,4119.42,0.002633,0.68274
0,KUCOIN,USDT,GASBTC,-0.8548525285341335,-0.8016194099742524,23:29:32,reverse,15.3756,58932.6,0.00025881,0.68274
0,KUCOIN,USDT,BCHBTC,-0.023526307364896137,-0.1430679410394986,23:29:32,forward,1523.7,58932.7,0.025861,0.68274
0,KUCOIN,USDT,LTCETH,-0.01860293292903492,-0.07399202023261608,23:29:32,forward,402.517,4119.43,0.09773,0.68274
0,KUCOIN,USDT,LTCBTC,-0.027620121549432053,-0.08991836389924401,23:29:32,forward,402.517,58932.7,0.006832,0.68274
0,KUCOIN,USDT,IOSTETH,-0.5945796175500395,-0.7368674698795319,23:29:32,forward,0.0647,4119.43,1.58e-05,0.68274
0,KUCOIN,USDT,IOSTBTC,-0.19432027010162223,-0.7776737720111337,23:29:32,forward,0.0647,58932.7,1.1e-06,0.68274
0,KUCOIN,USDT,TELBTC,0.0036603496143206016,-0.28334524469524336,23:29:32,forward,0.051568,58932.7,8.75e-07,0.68274
0,KUCOIN,USDT,TELETH,-0.09388071551496013,-0.32251657782829124,23:29:32,forward,0.051568,4119.43,1.253e-05,0.68274
0,KUCOIN,USDT,TKYBTC,-0.5664069372333103,-0.5426517482517657,23:29:32,reverse,0.002145,58932.6,3.62e-08,0.68274
0,KUCOIN,USDT,NANOBTC,-0.40064190323721993,-0.3009872917317691,23:29:32,reverse,9.742004,58932.6,0.00016481,0.68274
0,KUCOIN,USDT,NANOETH,-0.16061641726058395,-0.3212402088933586,23:29:32,forward,9.710764,4119.43,0.0023611,0.68274
0,KUCOIN,USDT,TKYETH,-13.70165289858063,-3.9762237762237973,23:29:32,reverse,0.002145,4119.42,5e-07,0.68274
0,KUCOIN,USDT,ZILBTC,-0.042992395685992335,-0.31537656061215724,23:29:32,forward,0.248,58932.7,4.21e-06,0.68274
0,KUCOIN,USDT,LTCKCS,-0.06081805860349565,-0.08280225977470579,23:29:32,forward,402.517,13.344,30.183,0.68274
0,KUCOIN,USDT,MANBTC,-0.12582280669657386,-1.3241660780158648,23:29:32,forward,0.113597,58932.7,1.93e-06,0.68274
0,KUCOIN,USDT,ZILETH,-0.16168533258694717,-0.2911228352798889,23:29:32,forward,0.248,4119.43,6.03e-05,0.68274
0,KUCOIN,USDT,TOMOETH,-0.37959494558967855,0.06546359517580758,23:29:32,reverse,2.82078,4119.42,0.0006852,0.68274
0,KUCOIN,USDT,ONTBTC,-0.2989997383602394,-0.021537604870447424,23:29:32,reverse,2.6938,58932.6,4.57e-05,0.68274
0,KUCOIN,USDT,GOBTC,-0.44189859327202763,-1.0450843757870976,23:29:32,forward,0.059259,58932.7,1.01e-06,0.68274
0,KUCOIN,USDT,TOMOBTC,-0.19870648093891496,-0.26012932593112437,23:29:32,forward,2.81315,58932.7,4.783e-05,0.68274
0,KUCOIN,USDT,BAXETH,-0.4326985042213405,-0.22689174311928406,23:29:32,reverse,0.00218,4119.42,5.28e-07,0.68274
0,KUCOIN,USDT,LYMETH,-0.6344213994301628,-1.123009435523925,23:29:32,forward,0.036021,4119.43,8.8e-06,0.68274
0,KUCOIN,USDT,ONTETH,-0.21598271866114516,-0.034714752394382487,23:29:32,reverse,2.6938,4119.42,0.0006537,0.68274
0,KUCOIN,USDT,GOETH,-0.7914302171199372,-1.0868843925782912,23:29:32,forward,0.059259,4119.43,1.45e-05,0.68274
0,KUCOIN,USDT,BAXBTC,-0.12952305988755963,-0.5174458715596408,23:29:32,forward,0.0021718,58932.7,3.69e-08,0.68274
0,KUCOIN,USDT,LYMBTC,-1.41570452944767,-2.445621585830171,23:29:32,forward,0.036021,58932.7,6.2e-07,0.68274
0,KUCOIN,USDT,ETNETH,-0.49298413131712016,-0.5941859046955211,23:29:32,forward,0.0228731,4119.43,5.58e-06,0.68274
0,KUCOIN,USDT,AOABTC,-9.241813119032372,-4.438787092589591,23:29:32,reverse,0.0043169,58932.6,7e-08,0.68274
0,KUCOIN,USDT,DAGETH,-0.6786894917048758,-0.5914706626201083,23:29:32,reverse,0.094896,4119.42,2.29e-05,0.68274
0,KUCOIN,USDT,CBCBTC,-1.3274353558125562,-0.9137009143206587,23:29:32,reverse,0.071966,58932.6,1.21e-06,0.68274
0,KUCOIN,USDT,TRXBTC,-0.08499155903736177,-0.0761783196799426,23:29:32,reverse,0.146972,58932.6,2.492e-06,0.68274
0,KUCOIN,USDT,XLMETH,-0.059781170118777816,-0.10216350634507654,23:29:32,forward,0.682305,4119.43,0.00016573,0.68274
0,KUCOIN,USDT,TRXETH,-0.06300061189151718,-0.04999782271453146,23:29:32,reverse,0.146972,4119.42,3.566e-05,0.68274
0,KUCOIN,USDT,XLMBTC,0.06653371109683892,-0.1698578587966404,23:29:32,forward,0.682305,58932.7,1.157e-05,0.68274
0,KUCOIN,USDT,SUSDETH,-0.9650395722675342,-0.7420225410518677,23:29:32,reverse,1.020538,4119.42,0.0002459,0.68274
0,KUCOIN,USDT,DAGBTC,0.0027817158820608867,-0.6052665022761805,23:29:32,forward,0.094513,58932.7,1.6037e-06,0.68274
0,KUCOIN,USDT,SUSDBTC,-0.5771223668751491,-0.7913406458162187,23:29:32,forward,1.019511,58932.7,1.74e-05,0.68274
0,KUCOIN,USDT,KCSETH,-0.09129078747219799,-0.1942081834532261,23:29:32,forward,13.343,4119.43,0.003242,0.68274
0,KUCOIN,USDT,KCSBTC,-0.03938004922448002,-0.10076348920863287,23:29:32,forward,13.343,58932.7,0.0002265,0.68274
0,KUCOIN,USDT,VETBTC,-0.09876963759203328,-0.17416636926467222,23:29:32,forward,0.2319655,58932.7,3.94e-06,0.68274
0,KUCOIN,USDT,VETETH,-0.1594037238815904,-0.1257816500380038,23:29:32,reverse,0.2320092,4119.42,5.625e-05,0.68274
0,KUCOIN,USDT,NEOETH,-0.21340616994096617,-0.1976093504457932,23:29:32,reverse,119.9515,4119.42,0.029061,0.68274
0,KUCOIN,USDT,NEOBTC,-0.1676099076152182,-0.19659308970708667,23:29:32,forward,119.7388,58932.7,0.0020352,0.68274
0,KUCOIN,USDT,NEOKCS,-0.30850555640364874,0.04622034739041325,23:29:32,reverse,119.9515,13.343,8.994,0.68274
0,KUCOIN,USDT,ETHUSDC,-0.13359920607477482,-0.14271347006747925,23:29:32,forward,4119.42,0.99969,4126.21,0.68274
0,KUCOIN,USDT,ETHBTC,0.013466434437492403,-0.015307603236391909,23:29:32,forward,4119.42,58932.7,0.069891,0.68274
0,KUCOIN,USDT,BTCUSDC,-0.09426966320815744,-0.029291386615570847,23:29:32,reverse,58932.7,0.99949,58945.5,0.68274
0,KUCOIN,USDT,MHCETH,-0.3620128523512567,-0.6021414567938477,23:29:32,forward,0.026351,4119.43,6.42e-06,0.68274
0,KUCOIN,USDT,MHCBTC,-0.5477851093877106,-0.8161942391796129,23:29:32,forward,0.026351,58932.7,4.496e-07,0.68274
0,KUCOIN,USDT,ANKRBTC,-0.1815463441425358,-0.22228981132077497,23:29:32,forward,0.1587,58932.7,2.6978e-06,0.68274
0,KUCOIN,USDT,XMRBTC,-0.24306609160889003,-0.23068866995074044,23:29:32,reverse,487.2,58932.6,0.008248,0.68274
0,KUCOIN,USDT,XMRETH,-0.29651492000377644,-0.21060172413791545,23:29:32,reverse,487.2,4119.42,0.11802,0.68274
0,KUCOIN,USDT,MTVBTC,-0.9235860615558811,-0.7696719078866043,23:29:32,reverse,0.008077,58932.6,1.36e-07,0.68274
0,KUCOIN,USDT,MTVETH,-0.71072249646289,-0.546378605918052,23:29:32,reverse,0.008077,4119.42,1.95e-06,0.68274
0,KUCOIN,USDT,CROBTC,-0.15315142543350646,-0.22334243582742275,23:29:32,forward,0.183,58932.7,3.11e-06,0.68274
0,KUCOIN,USDT,TRXKCS,-0.48776844083098236,-0.03553534006476289,23:29:32,reverse,0.146972,13.343,0.011011,0.68274
0,KUCOIN,USDT,ATOMBTC,-0.02806876262391178,-0.13765096408316913,23:29:32,forward,29.071,58932.7,0.00049343,0.68274
0,KUCOIN,USDT,ATOMETH,-0.1973652974377127,-0.16830926275992475,23:29:32,reverse,29.095,4119.42,0.007051,0.68274
0,KUCOIN,USDT,ATOMKCS,-0.41677861258098137,-0.3001134215500967,23:29:32,reverse,29.095,13.343,2.174,0.68274
0,KUCOIN,USDT,CHRBTC,-0.15598012813067275,-0.15236277662294961,23:29:32,reverse,0.364169,58932.6,6.17e-06,0.68274
0,KUCOIN,USDT,NIMBTC,-0.9182910524667465,-0.5836919002198404,23:29:32,reverse,0.0115534,58932.6,1.949e-07,0.68274
0,KUCOIN,USDT,NIMETH,-1.1809177932513348,-0.1646614849308503,23:29:32,reverse,0.0115534,4119.42,2.8e-06,0.68274
0,KUCOIN,USDT,COTIBTC,-0.3069356806509216,-0.7831418121715283,23:29:32,forward,0.291409,58932.7,4.96e-06,0.68274
0,KUCOIN,USDT,PIVXBTC,-0.12805400909715603,-0.3636811484290403,23:29:32,forward,1.8387,58932.7,3.124e-05,0.68274
0,KUCOIN,USDT,PIVXETH,-0.36871432628854395,-0.16096923076923675,23:29:32,reverse,1.846,4119.42,0.0004474,0.68274
0,KUCOIN,USDT,BNBBTC,-0.09241807964865956,0.019484957910020917,23:29:32,reverse,689.0,58932.6,0.0116936,0.68274
0,KUCOIN,USDT,JARBTC,-0.04541689366952539,-0.9745692055691868,23:29:32,forward,0.014591,58932.7,2.477e-07,0.68274
0,KUCOIN,USDT,ALGOBTC,-0.19660169119887216,-0.07757370081783455,23:29:32,reverse,1.5529,58932.6,2.633e-05,0.68274
0,KUCOIN,USDT,ALGOETH,-0.39460305977760957,-0.25745894777513545,23:29:32,reverse,1.5529,4119.42,0.000376,0.68274
0,KUCOIN,USDT,XEMBTC,-0.15405601348461584,-0.030563350785361987,23:29:32,reverse,0.382,58932.6,6.48e-06,0.68274
0,KUCOIN,USDT,XTZBTC,-0.07192256068906389,-0.11925533533075905,23:29:32,forward,7.16224,58932.7,0.00012162,0.68274
0,KUCOIN,USDT,ZECBTC,-0.0582369952622841,-0.1019696503523071,23:29:32,forward,315.819,58932.7,0.0053621,0.68274
0,KUCOIN,USDT,ADABTC,-0.1251326439769329,-0.10521831759486844,23:29:32,reverse,1.805237,58932.6,3.06e-05,0.68274
0,KUCOIN,USDT,WXTBTC,-2.70556873498472,-1.1549783989834972,23:29:32,reverse,0.019675,58932.6,3.3e-07,0.68274
0,KUCOIN,USDT,FORESTPLUSBTC,-0.23863311548507626,-1.0801597621757586,23:29:32,forward,0.0575104,58932.7,9.782e-07,0.68274
0,KUCOIN,USDT,BOLTBTC,0.029905254777196077,-0.18957033023356828,23:29:32,forward,0.013647,58932.7,2.315e-07,0.68274
0,KUCOIN,USDT,CHZBTC,-0.1883175701584916,-0.3640369405008337,23:29:32,forward,0.49702,58932.7,8.4496e-06,0.68274
0,KUCOIN,USDT,DAPPTBTC,-0.0314749818076554,-0.30429510241283264,23:29:32,forward,0.0062449,58932.7,1.06e-07,0.68274
0,KUCOIN,USDT,NOIABTC,-0.1535307220236093,-0.1952676674418452,23:29:32,forward,0.646676,58932.7,1.099e-05,0.68274
0,KUCOIN,USDT,WINBTC,-0.5984792822999685,-0.5762684746621893,23:29:32,reverse,0.00126254,58932.6,2.13e-08,0.68274
0,KUCOIN,USDT,DEROBTC,-1.1110567146502048,-1.9514961822665988,23:29:32,forward,6.18795,58932.7,0.00010618,0.68274
0,KUCOIN,USDT,ENQBTC,-0.8823651169920677,-0.04674234745591921,23:29:32,reverse,0.14799,58932.6,2.51e-06,0.68274
0,KUCOIN,USDT,ONEBTC,-0.4309152643608427,-0.20411798465322928,23:29:32,reverse,0.141137,58932.6,2.39e-06,0.68274
0,KUCOIN,USDT,TOKOBTC,-0.48107555026463134,-0.9672561983470995,23:29:32,forward,0.108501,58932.7,1.85e-06,0.68274
0,KUCOIN,USDT,VIDBTC,-0.0071691374428972665,-1.0234882344909324,23:29:32,forward,0.43666,58932.7,7.41e-06,0.68274
0,KUCOIN,USDT,LUNABTC,-0.03801380797348042,-0.08528274119222745,23:29:32,forward,17.4887,58932.7,0.00029687,0.68274
0,KUCOIN,USDT,SXPBTC,-0.16489696012974564,-0.129469432442475,23:29:32,reverse,5.1149,58932.6,8.668e-05,0.68274
0,KUCOIN,USDT,VIDTBTC,-0.8558823872443444,-0.1269171691526627,23:29:32,reverse,1.5755,58932.6,2.67e-05,0.68274
0,KUCOIN,USDT,AKROBTC,-0.14134944321313458,-0.45921485407071083,23:29:32,forward,0.0518934,58932.7,8.818e-07,0.68274
0,KUCOIN,USDT,BTTTRX,-0.10887124347167543,-0.2808113704295345,23:29:32,forward,0.0073263,0.146972,0.0499026,0.68274
0,KUCOIN,USDT,WINTRX,-0.70961328198198,-0.10362946916531168,23:29:32,reverse,0.00126254,0.146971,0.0085815,0.68274
0,KUCOIN,USDT,MAPBTC,-1.0602888765406715,-0.7967899999999917,23:29:32,reverse,0.06,58932.6,1.01e-06,0.68274
0,KUCOIN,USDT,AMPLBTC,-0.11796015138922922,-0.21240115998069076,23:29:32,forward,1.23907,58932.7,2.105e-05,0.68274
0,KUCOIN,USDT,NWCBTC,-0.23799496691638833,-0.11635580363603681,23:29:32,reverse,1.603064,58932.6,2.717e-05,0.68274
0,KUCOIN,USDT,BEPROBTC,-0.1691565221806024,-0.5921782502810058,23:29:32,forward,0.01279618,58932.7,2.175e-07,0.68274
0,KUCOIN,USDT,VRABTC,-0.013961476105950332,-0.34258072672005424,23:29:32,forward,0.03878998,58932.7,6.583e-07,0.68274
0,KUCOIN,USDT,KSMBTC,-0.1332550097599028,-0.15421787894737138,23:29:32,forward,455.3294,58932.7,0.00773657,0.68274
0,KUCOIN,USDT,PMGTBTC,-2.1897878094742307,-3.5151486088379813,23:29:32,forward,1814.0,58932.7,0.03147,0.68274
0,KUCOIN,USDT,SUTERBTC,-2.690532125299605,-1.4043364786187507,23:29:32,reverse,0.0179316,58932.6,3e-07,0.68274
0,KUCOIN,USDT,PREBTC,-0.8668720276610808,-0.7248559028034007,23:29:32,reverse,0.067739,58932.6,1.1411e-06,0.68274
0,KUCOIN,USDT,SENSOBTC,-0.08225044102914136,-0.25994333887159327,23:29:32,forward,1.997353,58932.7,3.392e-05,0.68274
0,KUCOIN,USDT,XDBBTC,-0.47756982399697057,-0.5717050107636013,23:29:32,forward,0.11261041,58932.7,1.92e-06,0.68274
0,KUCOIN,USDT,STXBTC,-0.16783132258302302,-0.4700657505833594,23:29:32,forward,1.9221,58932.7,3.267e-05,0.68274
0,KUCOIN,USDT,KAIBTC,-0.880269736048378,-0.33498720763723844,23:29:32,reverse,0.1257,58932.6,2.1258e-06,0.68274
0,KUCOIN,USDT,WESTBTC,-0.5280679027045987,-1.2718667992989374,23:29:32,forward,0.62725,58932.7,1.07e-05,0.68274
0,KUCOIN,USDT,EWTBTC,-0.1343342935672842,-0.07934851353151862,23:29:32,reverse,15.002,58932.6,0.00025436,0.68274
0,KUCOIN,USDT,WAVESBTC,-0.3369514186082889,-0.3377782017187747,23:29:32,forward,33.0215,58932.7,0.00056222,0.68274
0,KUCOIN,USDT,AMPLETH,-0.5005758077377798,-0.8140294828419603,23:29:32,forward,1.23907,4119.43,0.0003023,0.68274
0,KUCOIN,USDT,BNSBTC,-0.5284245579071256,-0.8422874659400614,23:29:32,forward,0.145967,58932.7,2.49e-06,0.68274
0,KUCOIN,USDT,SUKUBTC,-0.5245807481630615,-0.5119776526162689,23:29:32,reverse,0.66048,58932.6,1.115e-05,0.68274
0,KUCOIN,USDT,MLKBTC,-0.9268595662233148,-0.7143561474140525,23:29:32,reverse,1.77595,58932.6,2.992e-05,0.68274
0,KUCOIN,USDT,KAIETH,-0.8227056732054039,-0.5702443914081035,23:29:32,reverse,0.1257,4119.42,3.034e-05,0.68274
0,KUCOIN,USDT,DIABTC,-0.5290197829594612,-0.8638117595084149,23:29:32,forward,4.9564,58932.7,8.455e-05,0.68274
0,KUCOIN,USDT,LINKBTC,0.005201086308970204,-0.13314615640295235,23:29:32,forward,52.3161,58932.7,0.00088768,0.68274
0,KUCOIN,USDT,DOTBTC,-0.021779772644525686,-0.15545363287566838,23:29:32,forward,41.4242,58932.7,0.00070306,0.68274
0,KUCOIN,USDT,SHABTC,-0.15155112696627615,-0.0794829791235685,23:29:32,reverse,0.010634,58932.6,1.803e-07,0.68274
0,KUCOIN,USDT,CKBBTC,-0.22649196760688994,-0.30829823041704785,23:29:32,forward,0.02419,58932.7,4.114e-07,0.68274
0,KUCOIN,USDT,UOSBTC,-0.47454354877146665,-0.19309298697393062,23:29:32,reverse,0.53201,58932.6,9.01e-06,0.68274
0,KUCOIN,USDT,DEGOETH,-0.433902825005017,-0.4904981219224114,23:29:32,forward,15.0281,4119.43,0.003664,0.68274
0,KUCOIN,USDT,UBXETH,-0.9505657616821317,-0.352909645343058,23:29:32,reverse,0.003017,4119.42,7.298e-07,0.68274
0,KUCOIN,USDT,AAVEBTC,-0.15938650228272122,-0.1933111784622743,23:29:32,forward,478.065,58932.7,0.008125,0.68274
0,KUCOIN,USDT,SHRBTC,-0.9300178260704506,-1.8157731186821624,23:29:32,forward,0.05313,58932.7,9.1e-07,0.68274
0,KUCOIN,USDT,CTIETH,-0.3988260891990225,-1.0172442629729272,23:29:32,forward,0.1928,4119.43,4.699e-05,0.68274
0,KUCOIN,USDT,CASBTC,-0.14108038130969947,-1.2401316708229415,23:29:32,forward,0.0399,58932.7,6.78e-07,0.68274
0,KUCOIN,USDT,MSWAPBTC,-9.29561100281261,-0.4516891891891861,23:29:32,reverse,0.00592,58932.6,1e-07,0.68274
0,KUCOIN,USDT,GOM2BTC,-0.9837642319618811,-5.04314199395769,23:29:32,forward,0.00992,58932.7,1.7e-07,0.68274
0,KUCOIN,USDT,REVVBTC,-0.6482535728607797,-0.2915336681898917,23:29:32,reverse,0.26479,58932.6,4.48e-06,0.68274
0,KUCOIN,USDT,FRONTBTC,-0.046037247124397496,-0.33066871467191117,23:29:32,forward,2.4328,58932.7,4.13e-05,0.68274
0,KUCOIN,USDT,LTCUSDC,-0.04671475215876075,-0.12747929285149562,23:29:32,forward,402.517,0.99969,402.83,0.68274
0,KUCOIN,USDT,BCHUSDC,-0.14331524194967082,-0.19655584127630243,23:29:32,forward,1523.7,0.99969,1526.36,0.68274
0,KUCOIN,USDT,DFIBTC,-0.05482847668908386,-0.9947747382198835,23:29:32,forward,4.553,58932.7,7.73e-05,0.68274
0,KUCOIN,USDT,EOSUSDC,-0.10991805249681574,-0.06297799533542259,23:29:32,reverse,10.8477,0.99949,10.8464,0.68274
0,KUCOIN,USDT,PROPSBTC,-0.8613194125249746,-1.3747983539094677,23:29:32,forward,0.14431,58932.7,2.47e-06,0.68274
0,KUCOIN,USDT,ADAUSDC,-0.2574322871456092,-0.25463665380225375,23:29:32,reverse,1.805237,0.99949,1.801559,0.68274
0,KUCOIN,USDT,LINKUSDC,-0.0688907430124841,-0.0653195050946187,23:29:32,reverse,52.3494,0.99949,52.3419,0.68274
0,KUCOIN,USDT,KLVBTC,-0.5190196313136552,-0.590243570347948,23:29:32,forward,0.09222,58932.7,1.573e-06,0.68274
0,KUCOIN,USDT,DOGEUSDC,-0.0008062706364997396,-0.07718228426016882,23:29:32,forward,0.53432,0.99969,0.53449,0.68274
0,KUCOIN,USDT,TRIASBTC,0.020001421350790416,-0.49938020069035804,23:29:32,forward,22.88225,58932.7,0.0003882,0.68274
0,KUCOIN,USDT,DOGEBTC,-0.14743092039973815,-0.20581730409402477,23:29:32,forward,0.53432,58932.7,9.08e-06,0.68274
0,KUCOIN,USDT,MITXBTC,-0.21970468965218926,-0.7632511219512139,23:29:32,forward,0.1022,58932.7,1.738e-06,0.68274
0,KUCOIN,USDT,BRGBTC,-1.0147733488086064,-0.9889115161388795,23:29:32,reverse,0.176778,58932.6,2.97e-06,0.68274
0,KUCOIN,USDT,LTXBTC,-0.17815456720158274,-0.32628976758224404,23:29:32,forward,0.9936,58932.7,1.689e-05,0.68274
0,KUCOIN,USDT,KLVTRX,-1.3339954091142414,-0.22520928247244942,23:29:32,reverse,0.09254,0.146971,0.62823,0.68274
0,KUCOIN,USDT,PHAETH,-0.8131230162672809,-1.250203109493886,23:29:32,forward,0.9034,4119.43,0.0002211,0.68274
0,KUCOIN,USDT,BCHKCS,-0.7327273303804116,-0.08308270084820268,23:29:32,reverse,1524.41,13.343,114.153,0.68274
0,KUCOIN,USDT,SRKBTC,-0.023384438658125006,-1.3607204562737674,23:29:32,forward,0.01308,58932.7,2.22e-07,0.68274
0,KUCOIN,USDT,LUNAKCS,-0.28121305740158586,-0.10029330710913387,23:29:32,reverse,17.4902,13.343,1.3095,0.68274
0,KUCOIN,USDT,ADAKCS,-0.07844057348355138,-0.143898003420051,23:29:32,forward,1.804027,13.344,0.1353,0.68274
0,KUCOIN,USDT,HTRBTC,-0.47380333248788764,0.00039511435361294645,23:29:32,reverse,1.2199,58932.6,2.07e-05,0.68274
0,KUCOIN,USDT,DOTKCS,-0.21114356706476434,-0.06514466349751835,23:29:32,reverse,41.441,13.343,3.1038,0.68274
0,KUCOIN,USDT,LINKKCS,-0.23230671131465597,-0.6565943449208689,23:29:32,forward,52.3161,13.344,3.9297,0.68274
0,KUCOIN,USDT,MIRKCS,-0.3720999808340175,0.2941012114106911,23:29:32,reverse,10.236,13.343,0.7694,0.68274
0,KUCOIN,USDT,BNBKCS,-0.39772895436402944,-0.09114056603772847,23:29:32,reverse,689.0,13.343,51.5905,0.68274
0,KUCOIN,USDT,XLMKCS,-0.15237370736098654,-0.41924474663695976,23:29:32,forward,0.682305,13.344,0.05121,0.68274
0,KUCOIN,USDT,VETKCS,-0.2094965818390082,-0.305287462738546,23:29:32,forward,0.2319655,13.344,0.01742,0.68274
0,KUCOIN,USDT,SWINGBYBTC,-0.6313879041583648,-0.673263428755233,23:29:32,forward,0.3092,58932.7,5.28e-06,0.68274
0,KUCOIN,USDT,XHVBTC,-0.5272409755452068,-0.09476482991844781,23:29:32,reverse,25.135,58932.6,0.0004261,0.68274
0,KUCOIN,USDT,DASHKCS,-0.4444440155748852,-0.17847778742579035,23:29:32,reverse,426.11,13.343,31.8781,0.68274
0,KUCOIN,USDT,UNIKCS,-0.1391900289678838,-0.19870976232720938,23:29:32,forward,41.009,13.344,3.0775,0.68274
0,KUCOIN,USDT,AAVEKCS,-0.20303007936971484,-0.5939518455313819,23:29:32,forward,478.065,13.344,35.8991,0.68274
0,KUCOIN,USDT,DOGEKCS,-0.062479280059601905,-0.22709583863483873,23:29:32,forward,0.53432,13.344,0.040067,0.68274
0,KUCOIN,USDT,ZECKCS,-0.6440100617766564,-0.0345673560860571,23:29:32,reverse,315.918,13.343,23.6685,0.68274
0,KUCOIN,USDT,XTZKCS,-0.7436553900603049,-0.7566998469140773,23:29:32,forward,7.16224,13.344,0.54076,0.68274
0,KUCOIN,USDT,GRTKCS,-1.099157873565848,-0.5742669133226186,23:29:32,reverse,1.56223,13.343,0.11641,0.68274
0,KUCOIN,USDT,NANOKCS,-0.9911266643886862,-0.13983467877862754,23:29:32,reverse,9.742004,13.343,0.7291,0.68274
0,KUCOIN,USDT,ALGOKCS,-0.45219733771050263,-0.1315673900444403,23:29:32,reverse,1.5529,13.343,0.11623,0.68274
0,KUCOIN,USDT,EWTKCS,-0.3810067862052069,-0.12761831755765396,23:29:32,reverse,15.002,13.343,1.1229,0.68274
0,KUCOIN,USDT,AVAXBTC,-0.2731938475179607,-0.22816770838492983,23:29:32,reverse,40.382,58932.6,0.00068366,0.68274
0,KUCOIN,USDT,KRLBTC,-0.47777634274442926,-0.6853186295503466,23:29:32,forward,0.46569,58932.7,7.94e-06,0.68274
0,KUCOIN,USDT,POLKBTC,-0.4597139022117669,-0.24393888500116034,23:29:32,reverse,1.2861,58932.6,2.177e-05,0.68274
0,KUCOIN,USDT,RNDRBTC,-0.5602524746233462,-0.5854639027877084,23:29:32,forward,0.8345,58932.7,1.424e-05,0.68274
0,KUCOIN,USDT,TARAETH,-0.18111457242599993,-1.0720900562851687,23:29:32,forward,0.0213,4119.43,5.18e-06,0.68274
0,KUCOIN,USDT,DYPETH,-0.40474307779044816,-1.0439599636032804,23:29:32,forward,1.637,4119.43,0.000399,0.68274
0,KUCOIN,USDT,XYMBTC,-0.374590348124193,-0.4912395709177675,23:29:32,forward,0.2507,58932.7,4.27e-06,0.68274
0,KUCOIN,USDT,PCXBTC,-1.205786281072696,-0.5150752073205589,23:29:32,reverse,10.491,58932.6,0.0001771,0.68274
0,KUCOIN,USDT,ORBSBTC,-0.27549462273039893,-0.6616511913912437,23:29:32,forward,0.13,58932.7,2.212e-06,0.68274
0,KUCOIN,USDT,DSLABTC,-0.8940756126067928,-0.17836148148147046,23:29:32,reverse,0.0162,58932.6,2.744e-07,0.68274
0,KUCOIN,USDT,XCURBTC,-0.32770655453978614,-0.12679955981762525,23:29:32,reverse,6.361,58932.6,0.0001078,0.68274
0,KUCOIN,USDT,BOSONETH,-0.2551547529932141,-0.3261303462321896,23:29:32,forward,3.4782,4119.43,0.0008465,0.68274
