scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,ETHBTC,-0.006152516561541699,0.0043068234220511314,23:25:05,reverse,4120.22,59088.2,0.069733,0.88922
0,KUCOIN,USDT,BTCUSDC,-0.08885996174032851,-0.09009001612839684,23:25:05,forward,59088.2,0.9997,59158.5,0.88922
0,KUCOIN,USDT,MHCETH,-0.09819418587420081,-0.6018168796411594,23:25:05,forward,0.026467,4120.22,6.43e-06,0.88922
0,KUCOIN,USDT,MHCBTC,-0.3286928260167521,-0.4616963323155865,23:25:05,forward,0.026467,59088.3,4.494e-07,0.88922
0,KUCOIN,USDT,ANKRBTC,-0.1488721724021147,-0.2626815075376987,23:25:05,forward,0.159,59088.3,2.6949e-06,0.88922
0,KUCOIN,USDT,XMRBTC,-0.2012930961352466,-0.0454101796407258,23:25:05,reverse,487.64,59088.2,0.008249,0.88922
0,KUCOIN,USDT,XMRETH,-0.23997258102479435,-0.1547830981871945,23:25:05,reverse,487.64,4120.21,0.11817,0.88922
0,KUCOIN,USDT,MTVBTC,-0.7552612183676755,0.028215203637782516,23:25:05,reverse,0.0080928,59088.2,1.37e-07,0.88922
0,KUCOIN,USDT,MTVETH,-0.29855731669941044,-0.21239126136815,23:25:05,reverse,0.0080928,4120.21,1.96e-06,0.88922
0,KUCOIN,USDT,CROBTC,-0.09484438625561031,-0.337042576419222,23:25:05,forward,0.183,59088.3,3.1e-06,0.88922
0,KUCOIN,USDT,TRXKCS,-0.41754852992074154,-0.31955951150518525,23:25:05,reverse,0.147064,13.311,0.011013,0.88922
0,KUCOIN,USDT,ATOMBTC,-0.1715431609211615,-0.16707671992244322,23:25:05,reverse,29.0798,59088.2,0.00049132,0.88922
0,KUCOIN,USDT,ATOMETH,-0.17619593266033906,-0.21032115076445868,23:25:05,forward,29.0375,4120.22,0.00706,0.88922
0,KUCOIN,USDT,ATOMKCS,-0.5783401182132053,-0.5604701545402602,23:25:05,reverse,29.0798,13.311,2.1724,0.88922
0,KUCOIN,USDT,CHRBTC,-0.2471277346543621,-0.2907872171158066,23:25:05,forward,0.362495,59088.3,6.15e-06,0.88922
0,KUCOIN,USDT,NIMBTC,-1.0310304533163728,-0.27997786692488535,23:25:05,reverse,0.0115664,59088.2,1.952e-07,0.88922
0,KUCOIN,USDT,NIMETH,-0.6476422548865268,-0.6139689099460499,23:25:05,reverse,0.0115664,4120.21,2.79e-06,0.88922
0,KUCOIN,USDT,COTIBTC,0.03524858397796482,-0.7348261662330269,23:25:05,forward,0.291408,59088.3,4.93e-06,0.88922
0,KUCOIN,USDT,PIVXBTC,-0.3747994307432112,-0.11143310583903165,23:25:05,reverse,1.8462,59088.2,3.121e-05,0.88922
0,KUCOIN,USDT,PIVXETH,-0.39379829104595476,-0.15264034232479462,23:25:05,reverse,1.8462,4120.21,0.0004474,0.88922
0,KUCOIN,USDT,BNBBTC,-0.12571415509436967,-0.07439745410552367,23:25:05,reverse,684.396,59088.2,0.011574,0.88922
0,KUCOIN,USDT,JARBTC,-0.23343682024603574,-0.26126174773291044,23:25:05,forward,0.01449,59088.3,2.458e-07,0.88922
0,KUCOIN,USDT,ALGOBTC,-0.18621426330881485,-0.19761236607720445,23:25:05,forward,1.547,59088.3,2.623e-05,0.88922
0,KUCOIN,USDT,ALGOETH,-0.4070589468021413,-0.27889828320639687,23:25:05,reverse,1.5494,4120.21,0.000375,0.88922
0,KUCOIN,USDT,XEMBTC,-0.32362257320498466,-0.13730810760057555,23:25:05,reverse,0.383418,59088.2,6.48e-06,0.88922
0,KUCOIN,USDT,XTZBTC,-0.09823360084505461,-0.07349988174326638,23:25:05,reverse,7.14547,59088.2,0.00012084,0.88922
0,KUCOIN,USDT,ZECBTC,-0.10906814924072084,-0.12124344614220517,23:25:05,forward,316.48,59088.3,0.0053619,0.88922
0,KUCOIN,USDT,ADABTC,-0.08708933768702964,-0.06772612738241701,23:25:05,reverse,1.812872,59088.2,3.066e-05,0.88922
0,KUCOIN,USDT,WXTBTC,-3.0613306446354183,-0.6718659263409976,23:25:05,reverse,0.019631,59088.2,3.3e-07,0.88922
0,KUCOIN,USDT,FORESTPLUSBTC,-0.5169986839601792,-0.8112489762703512,23:25:05,forward,0.0571898,59088.3,9.729e-07,0.88922
0,KUCOIN,USDT,BOLTBTC,-0.42613310873486077,-0.009919020024928837,23:25:05,reverse,0.013633,59088.2,2.307e-07,0.88922
0,KUCOIN,USDT,CHZBTC,-0.12722067131609727,-0.32329306640429545,23:25:05,forward,0.49764,59088.3,8.4327e-06,0.88922
0,KUCOIN,USDT,DAPPTBTC,-0.20377259144549464,-0.5475154792569992,23:25:05,forward,0.0062447,59088.3,1.059e-07,0.88922
0,KUCOIN,USDT,NOIABTC,-0.2797631667691758,-0.17004599043127788,23:25:05,reverse,0.647526,59088.2,1.094e-05,0.88922
0,KUCOIN,USDT,WINBTC,-0.44855612032588255,-0.1975169496207574,23:25:05,reverse,0.00126699,59088.2,2.14e-08,0.88922
0,KUCOIN,USDT,DEROBTC,-1.3744499772884167,-1.730897864555414,23:25:05,forward,6.18718,59088.3,0.00010617,0.88922
0,KUCOIN,USDT,ENQBTC,-0.2983670202053701,-0.12923024708119124,23:25:05,reverse,0.14732,59088.2,2.49e-06,0.88922
0,KUCOIN,USDT,ONEBTC,-0.5140047465685638,-0.1563906053364872,23:25:05,reverse,0.141442,59088.2,2.39e-06,0.88922
0,KUCOIN,USDT,TOKOBTC,-0.9082798062800768,-0.10037195105233598,23:25:05,reverse,0.109423,59088.2,1.85e-06,0.88922
0,KUCOIN,USDT,VIDBTC,-1.291231371805679,-0.15327287084039298,23:25:05,reverse,0.44325,59088.2,7.49e-06,0.88922
0,KUCOIN,USDT,LUNABTC,-0.05532405951299557,-0.009574079791441203,23:25:05,reverse,17.4906,59088.2,0.00029598,0.88922
0,KUCOIN,USDT,SXPBTC,-0.13772537841686416,-0.1331072663008359,23:25:05,reverse,5.1209,59088.2,8.655e-05,0.88922
0,KUCOIN,USDT,VIDTBTC,-0.5509871753143658,-0.43138192270840703,23:25:05,reverse,1.5655,59088.2,2.638e-05,0.88922
0,KUCOIN,USDT,AKROBTC,-0.16521087942654722,-0.3484534279432516,23:25:05,forward,0.0519,59088.3,8.798e-07,0.88922
0,KUCOIN,USDT,BTTTRX,-0.18041277973748215,-0.344645928028231,23:25:05,forward,0.00731856,0.147064,0.0498544,0.88922
0,KUCOIN,USDT,WINTRX,-0.3758379529509748,-0.455846257665804,23:25:05,forward,0.0012647,0.147064,0.0086321,0.88922
0,KUCOIN,USDT,MAPBTC,-1.0072429653552928,-0.5348633333333241,23:25:05,reverse,0.06,59088.2,1.01e-06,0.88922
0,KUCOIN,USDT,AMPLBTC,-0.2749778606322417,-0.1941575042892163,23:25:05,reverse,1.24149,59088.2,2.097e-05,0.88922
0,KUCOIN,USDT,NWCBTC,-0.43683971690523515,-0.4510249172638314,23:25:05,forward,1.579002,59088.3,2.684e-05,0.88922
0,KUCOIN,USDT,BEPROBTC,-0.05537257353288583,-0.36619842007799,23:25:05,forward,0.0127501,59088.3,2.159e-07,0.88922
0,KUCOIN,USDT,VRABTC,-0.02855660132830007,-0.15494444412846864,23:25:05,forward,0.03867997,59088.3,6.548e-07,0.88922
0,KUCOIN,USDT,KSMBTC,-0.17770512912164138,-0.1730725607867467,23:25:05,reverse,455.5229,59088.2,0.00769586,0.88922
0,KUCOIN,USDT,PMGTBTC,-2.4473560423874496,-3.1959276595744712,23:25:05,forward,1814.0,59088.3,0.03147,0.88922
0,KUCOIN,USDT,SUTERBTC,-2.193944513768431,-1.1440139195609933,23:25:05,reverse,0.0179316,59088.2,3e-07,0.88922
0,KUCOIN,USDT,PREBTC,-1.126455639723578,-0.9685760152750467,23:25:05,reverse,0.068085,59088.2,1.1411e-06,0.88922
0,KUCOIN,USDT,SENSOBTC,-0.7782852845618526,-0.24869112615708566,23:25:05,reverse,2.001568,59088.2,3.379e-05,0.88922
0,KUCOIN,USDT,XDBBTC,-1.3130876194313745,-0.21637282581327133,23:25:05,reverse,0.11191886,59088.2,1.89e-06,0.88922
0,KUCOIN,USDT,STXBTC,-0.43314352203864814,-0.4875494448480011,23:25:05,forward,1.9197,59088.3,3.263e-05,0.88922
0,KUCOIN,USDT,KAIBTC,-0.8048987636856242,-0.2435778341820627,23:25:05,reverse,0.1259164,59088.2,2.1258e-06,0.88922
0,KUCOIN,USDT,WESTBTC,-0.7900120208183203,-1.4730597886101982,23:25:05,forward,0.62725,59088.3,1.07e-05,0.88922
0,KUCOIN,USDT,EWTBTC,-0.40122307553037695,-0.07154231435809733,23:25:05,reverse,15.002,59088.2,0.00025371,0.88922
0,KUCOIN,USDT,WAVESBTC,-0.36584530615906274,-0.2902553287749243,23:25:05,reverse,33.1549,59088.2,0.00055948,0.88922
0,KUCOIN,USDT,AMPLETH,-0.5413141369473795,-0.4371360220380427,23:25:05,reverse,1.24149,4120.21,0.0003,0.88922
0,KUCOIN,USDT,BNSBTC,-0.7903677368239381,-0.576417292259912,23:25:05,reverse,0.146794,59088.2,2.47e-06,0.88922
0,KUCOIN,USDT,SUKUBTC,-0.5203082907994983,-0.5176865310077439,23:25:05,reverse,0.66048,59088.2,1.112e-05,0.88922
0,KUCOIN,USDT,MLKBTC,-1.2504108911390754,-0.4527723597378408,23:25:05,reverse,1.77596,59088.2,2.992e-05,0.88922
0,KUCOIN,USDT,KAIETH,-0.32783859194114306,-0.6893673103741893,23:25:05,forward,0.1259118,4120.22,3.066e-05,0.88922
0,KUCOIN,USDT,DIABTC,-0.8510496791720779,0.1315929637141222,23:25:05,reverse,4.9799,59088.2,8.439e-05,0.88922
0,KUCOIN,USDT,LINKBTC,-0.13189110047097108,-0.0757033764244075,23:25:05,reverse,52.215,59088.2,0.00088301,0.88922
0,KUCOIN,USDT,DOTBTC,-0.0969799884452116,-0.07687045783132396,23:25:05,reverse,41.5,59088.2,0.0007018,0.88922
0,KUCOIN,USDT,SHABTC,-0.022695071881562168,-0.5147653061224444,23:25:05,forward,0.010728,59088.3,1.816e-07,0.88922
0,KUCOIN,USDT,CKBBTC,-0.2766439271849941,-0.30706444837951263,23:25:05,forward,0.024224,59088.3,4.111e-07,0.88922
0,KUCOIN,USDT,UOSBTC,-0.7366286150842893,-0.04063833386589444,23:25:05,reverse,0.53201,59088.2,9e-06,0.88922
0,KUCOIN,USDT,DEGOETH,-0.07739478545312206,-0.7267252156602511,23:25:05,forward,15.0601,4120.22,0.003658,0.88922
0,KUCOIN,USDT,UBXETH,-0.8104822726604621,-0.0743235996022551,23:25:05,reverse,0.003017,4120.21,7.317e-07,0.88922
0,KUCOIN,USDT,AAVEBTC,-0.15236789978997356,-0.11596233083212004,23:25:05,reverse,477.632,59088.2,0.008074,0.88922
0,KUCOIN,USDT,SHRBTC,-0.14755694255693674,-1.0080227392515573,23:25:05,forward,0.053101,59088.3,9e-07,0.88922
0,KUCOIN,USDT,CTIETH,-3.666536228025674,-1.9016654700688918,23:25:05,reverse,0.20614,4120.21,4.908e-05,0.88922
0,KUCOIN,USDT,CASBTC,0.11778090898217908,-0.7198263959390938,23:25:05,forward,0.03934,59088.3,6.65e-07,0.88922
0,KUCOIN,USDT,MSWAPBTC,-9.53446713724131,-0.188851351351349,23:25:05,reverse,0.00592,59088.2,1e-07,0.88922
0,KUCOIN,USDT,GOM2BTC,-1.3440602504068644,-4.69645161290323,23:25:05,forward,0.00991,59088.3,1.7e-07,0.88922
0,KUCOIN,USDT,REVVBTC,-0.02118058335875972,-0.924619335347443,23:25:05,forward,0.263478,59088.3,4.46e-06,0.88922
0,KUCOIN,USDT,FRONTBTC,-0.3634450278178436,-0.40144357450295765,23:25:05,forward,2.4303,59088.3,4.128e-05,0.88922
0,KUCOIN,USDT,LTCUSDC,-0.2960202148974522,-0.0882358997967958,23:25:05,reverse,404.019,0.99961,403.82,0.88922
0,KUCOIN,USDT,BCHUSDC,-0.2668623142394244,-0.26976497786008746,23:25:05,forward,1531.92,0.9997,1536.48,0.88922
0,KUCOIN,USDT,DFIBTC,-0.14943736746532155,-0.4462435149978905,23:25:05,forward,4.72,59088.3,8e-05,0.88922
0,KUCOIN,USDT,EOSUSDC,-0.11791273664406576,-0.04175670830919298,23:25:05,reverse,10.8783,0.99961,10.878,0.88922
0,KUCOIN,USDT,PROPSBTC,-0.7204444432886703,-1.0465284831846167,23:25:05,forward,0.14431,59088.3,2.46e-06,0.88922
0,KUCOIN,USDT,ADAUSDC,-0.18851075849852794,-0.11338329291865623,23:25:05,reverse,1.812872,0.99961,1.811523,0.88922
0,KUCOIN,USDT,LINKUSDC,-0.14657576375222137,-0.07001346739443637,23:25:05,reverse,52.215,0.99961,52.1988,0.88922
0,KUCOIN,USDT,KLVBTC,-0.6386838480828883,-0.5813525335643166,23:25:05,reverse,0.09236,59088.2,1.554e-06,0.88922
0,KUCOIN,USDT,DOGEUSDC,0.02441030816704437,-0.15457477994929025,23:25:05,forward,0.53597,0.9997,0.536,0.88922
0,KUCOIN,USDT,TRIASBTC,-0.5338688826677651,-0.6374411796394419,23:25:05,forward,22.51,59088.3,0.000383,0.88922
0,KUCOIN,USDT,DOGEBTC,-0.1028409352654025,-0.16800462479488187,23:25:05,forward,0.53597,59088.3,9.08e-06,0.88922
0,KUCOIN,USDT,MITXBTC,-0.5517330144246713,-0.6322826640548507,23:25:05,forward,0.1016,59088.3,1.729e-06,0.88922
0,KUCOIN,USDT,BRGBTC,-0.3559080224003752,-0.12791520633125275,23:25:05,reverse,0.1769,59088.2,2.99e-06,0.88922
0,KUCOIN,USDT,LTXBTC,-0.38203969024973583,-0.12257168729249424,23:25:05,reverse,0.9939,59088.2,1.68e-05,0.88922
0,KUCOIN,USDT,KLVTRX,-1.2224500007711359,0.11586838458208515,23:25:05,reverse,0.09236,0.146969,0.62916,0.88922
0,KUCOIN,USDT,PHAETH,-1.0339902112058263,-1.2511652892561953,23:25:05,forward,0.9036,4120.22,0.0002216,0.88922
0,KUCOIN,USDT,BCHKCS,-0.4138473180148594,-0.44028596023294453,23:25:05,forward,1531.92,13.332,115.383,0.88922
0,KUCOIN,USDT,SRKBTC,-0.7440582168574017,-0.7517007645259977,23:25:05,forward,0.01302,59088.3,2.22e-07,0.88922
0,KUCOIN,USDT,LUNAKCS,-0.29497705812533415,-0.3117165791911014,23:25:05,forward,17.4905,13.332,1.3158,0.88922
0,KUCOIN,USDT,ADAKCS,-0.25978019665504615,-0.5092196249928294,23:25:05,forward,1.812431,13.332,0.1363,0.88922
0,KUCOIN,USDT,HTRBTC,-1.0961062161673474,-0.08129763063939865,23:25:05,reverse,1.2324,59088.2,2.084e-05,0.88922
0,KUCOIN,USDT,DOTKCS,-0.12269316134244646,-0.28938385542169875,23:25:05,forward,41.4982,13.332,3.1165,0.88922
0,KUCOIN,USDT,LINKKCS,-0.367521291360029,-0.507189887963233,23:25:05,forward,52.1929,13.332,3.9293,0.88922
0,KUCOIN,USDT,MIRKCS,-0.18495026890601451,-0.18047368421051369,23:25:05,reverse,10.26,13.311,0.7694,0.88922
0,KUCOIN,USDT,BNBKCS,-0.18625868005419655,-0.5430653305980693,23:25:05,forward,683.701,13.332,51.3784,0.88922
0,KUCOIN,USDT,XLMKCS,-0.5554596849767002,-0.587417260458245,23:25:05,forward,0.679072,13.332,0.05122,0.88922
0,KUCOIN,USDT,VETKCS,-0.3727996539342304,-0.2608493690933411,23:25:05,reverse,0.2318568,13.311,0.017373,0.88922
0,KUCOIN,USDT,SWINGBYBTC,-0.1623071957352451,-1.2036193838254161,23:25:05,forward,0.3103,59088.3,5.26e-06,0.88922
0,KUCOIN,USDT,XHVBTC,-0.5008218524548358,-0.3340080529421141,23:25:05,reverse,25.084,59088.2,0.0004231,0.88922
0,KUCOIN,USDT,DASHKCS,-0.45436590973930713,-0.27777067518975906,23:25:05,reverse,425.51,13.311,31.878,0.88922
0,KUCOIN,USDT,UNIKCS,-0.11033493860336252,-0.4057027358165377,23:25:05,forward,40.8681,13.332,3.0688,0.88922
0,KUCOIN,USDT,AAVEKCS,-0.6007715946244607,-0.2625323889521636,23:25:05,reverse,477.632,13.311,35.7883,0.88922
0,KUCOIN,USDT,DOGEKCS,0.2963105980532843,-0.5050906310607228,23:25:05,forward,0.53597,13.332,0.040083,0.88922
0,KUCOIN,USDT,ZECKCS,-0.3514642395769374,-0.5385573620406592,23:25:05,forward,316.48,13.332,23.8221,0.88922
0,KUCOIN,USDT,XTZKCS,-0.8734663302359613,-0.819547069681914,23:25:05,reverse,7.14547,13.311,0.53241,0.88922
0,KUCOIN,USDT,GRTKCS,-0.7181182171058231,-0.8588955292495037,23:25:05,forward,1.56307,13.332,0.11809,0.88922
0,KUCOIN,USDT,NANOKCS,-0.7855136178869682,-0.698248860261208,23:25:05,reverse,9.773292,13.311,0.7291,0.88922
0,KUCOIN,USDT,ALGOKCS,-0.5428956369537663,-0.14602233122498198,23:25:05,reverse,1.5494,13.311,0.11623,0.88922
0,KUCOIN,USDT,EWTKCS,-0.30017622940851085,-0.3405199306759088,23:25:05,forward,15.0,13.332,1.1285,0.88922
0,KUCOIN,USDT,AVAXBTC,-0.11360334895421653,-0.1777293397442259,23:25:05,forward,40.279,59088.3,0.00068245,0.88922
0,KUCOIN,USDT,KRLBTC,-0.7419843599906994,-0.4209653311634254,23:25:05,reverse,0.46699,59088.2,7.87e-06,0.88922
0,KUCOIN,USDT,POLKBTC,-0.4148635993823979,-0.2514172226532385,23:25:05,reverse,1.289,59088.2,2.176e-05,0.88922
0,KUCOIN,USDT,RNDRBTC,-0.6319565117807846,-0.3806905925837656,23:25:05,reverse,0.8387,59088.2,1.414e-05,0.88922
0,KUCOIN,USDT,TARAETH,-0.24710792048459052,-1.393378695448133,23:25:05,forward,0.02129,4120.22,5.18e-06,0.88922
0,KUCOIN,USDT,DYPETH,-0.42383920687302234,-1.0249827115559662,23:25:05,forward,1.637,4120.22,0.000399,0.88922
0,KUCOIN,USDT,XYMBTC,-0.042424896101100895,-0.2711045958795788,23:25:05,forward,0.2522,59088.3,4.27e-06,0.88922
0,KUCOIN,USDT,PCXBTC,-1.2096679677727429,-0.25240472786198787,23:25:05,reverse,10.491,59088.2,0.0001771,0.88922
0,KUCOIN,USDT,ORBSBTC,-1.3851572052548278,-1.0374370313695702,23:25:05,reverse,0.1307,59088.2,2.189e-06,0.88922
0,KUCOIN,USDT,DSLABTC,-0.9711012948025344,-0.23408596059113496,23:25:05,reverse,0.01624,59088.2,2.742e-07,0.88922
0,KUCOIN,USDT,XCURBTC,-0.2841466724264663,-0.20496491772741265,23:25:05,reverse,6.442,59088.2,0.0001088,0.88922
0,KUCOIN,USDT,BOSONETH,-0.3198391879860707,-0.4057927369353287,23:25:05,forward,3.4877,4120.22,0.0008492,0.88922
