scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,DAGETH,-0.3195323277438322,-0.1215792303070562,22:47:03,reverse,0.094869,4101.89,2.31e-05,0.65184
0,KUCOIN,USDT,CBCBTC,-1.141963198312279,-0.36553663281895243,22:47:03,reverse,0.075042,58872.2,1.27e-06,0.65184
0,KUCOIN,USDT,TRXBTC,-0.04140733517276063,-0.055213663497988286,22:47:03,forward,0.145884,58872.3,2.479e-06,0.65184
0,KUCOIN,USDT,XLMETH,-0.30248709277156394,-0.15914089373092466,22:47:03,reverse,0.660512,4101.89,0.00016077,0.65184
0,KUCOIN,USDT,TRXETH,-0.09836493967851911,-0.0581264092881173,22:47:03,reverse,0.145907,4101.89,3.555e-05,0.65184
0,KUCOIN,USDT,XLMBTC,-0.22082130708100944,-0.08397091952910829,22:47:03,reverse,0.660512,58872.2,1.121e-05,0.65184
0,KUCOIN,USDT,SUSDETH,-2.383098499733438,-0.4409289022064833,22:47:03,reverse,1.020538,4101.89,0.0002477,0.65184
0,KUCOIN,USDT,DAGBTC,-0.10018696970348628,-0.08934214548482755,22:47:03,reverse,0.094869,58872.2,1.61e-06,0.65184
0,KUCOIN,USDT,SUSDBTC,-0.5947475492271592,-0.3738328215117992,22:47:03,reverse,1.020538,58872.2,1.727e-05,0.65184
0,KUCOIN,USDT,KCSETH,-0.0766987473854508,-0.09455543734325778,22:47:03,forward,13.157,4101.9,0.00321,0.65184
0,KUCOIN,USDT,KCSBTC,-0.0966876815717721,-0.09755862907516732,22:47:03,forward,13.157,58872.3,0.0002237,0.65184
0,KUCOIN,USDT,VETBTC,-0.14317394754133073,-0.1313263309514867,22:47:03,reverse,0.230493,58872.2,3.91e-06,0.65184
0,KUCOIN,USDT,VETETH,0.0018477314617904028,-0.12795755185622815,22:47:03,forward,0.230449,4101.9,5.618e-05,0.65184
0,KUCOIN,USDT,NEOETH,-0.1951874506731066,-0.2221241261252338,22:47:03,forward,118.1293,4101.9,0.028855,0.65184
0,KUCOIN,USDT,NEOBTC,-0.19724037499341263,-0.18027232277895155,22:47:03,reverse,118.3522,58872.2,0.0020067,0.65184
0,KUCOIN,USDT,NEOKCS,-0.321200023417445,-0.21543156781199668,22:47:03,reverse,118.3522,13.157,8.976,0.65184
0,KUCOIN,USDT,ETHUSDC,-0.07067174069151916,-0.07936553792146084,22:47:03,forward,4101.89,0.99954,4106.68,0.65184
0,KUCOIN,USDT,ETHBTC,-0.05112181086127654,0.02777022355493486,22:47:03,reverse,4101.9,58872.2,0.069694,0.65184
0,KUCOIN,USDT,BTCUSDC,0.07440880646760739,-0.12460395635979227,22:47:03,forward,58872.2,0.99954,58855.5,0.65184
0,KUCOIN,USDT,MHCETH,-0.4882118057837559,-0.48950919097000556,22:47:03,forward,0.026573,4101.9,6.51e-06,0.65184
0,KUCOIN,USDT,MHCBTC,-0.6237842779628577,-0.7298907566171242,22:47:03,forward,0.026573,58872.3,4.542e-07,0.65184
0,KUCOIN,USDT,ANKRBTC,-0.49800443155232355,-0.062210492424252806,22:47:03,reverse,0.1584,58872.2,2.6889e-06,0.65184
0,KUCOIN,USDT,XMRBTC,-0.001893599767621712,-0.07620182760559313,22:47:03,forward,480.33,58872.3,0.008159,0.65184
0,KUCOIN,USDT,XMRETH,-0.02613082537683553,-0.007839574530088544,22:47:03,reverse,480.41,4101.89,0.11711,0.65184
0,KUCOIN,USDT,MTVBTC,-0.7514110926543194,-0.35197451119490797,22:47:03,reverse,0.0080349,58872.2,1.36e-07,0.65184
0,KUCOIN,USDT,MTVETH,-0.938564683965315,0.05979414802923522,22:47:03,reverse,0.0080349,4101.89,1.96e-06,0.65184
0,KUCOIN,USDT,CROBTC,-0.3382929517344535,-0.2605192519251731,22:47:03,reverse,0.1818,58872.2,3.08e-06,0.65184
0,KUCOIN,USDT,TRXKCS,-0.45566351110172265,-0.1504650222402093,22:47:03,reverse,0.145907,13.157,0.011073,0.65184
0,KUCOIN,USDT,ATOMBTC,-0.14029906663225455,-0.15112193436960242,22:47:03,forward,28.9116,58872.3,0.00049178,0.65184
0,KUCOIN,USDT,ATOMETH,-0.16510693206706062,-0.12358338514680822,22:47:03,reverse,28.95,4101.89,0.007049,0.65184
0,KUCOIN,USDT,ATOMKCS,-0.3267684140853655,-0.32947599309154363,22:47:03,forward,28.9116,13.159,2.2043,0.65184
0,KUCOIN,USDT,CHRBTC,-0.19266734076812675,-0.2393609205626368,22:47:03,forward,0.354316,58872.3,6.03e-06,0.65184
0,KUCOIN,USDT,NIMBTC,-0.8203910875038356,-1.0697715320586498,22:47:03,forward,0.0113684,58872.3,1.947e-07,0.65184
0,KUCOIN,USDT,NIMETH,-1.0179951451069646,-0.35634468707552713,22:47:03,reverse,0.0114852,4101.89,2.79e-06,0.65184
0,KUCOIN,USDT,COTIBTC,-0.613208040826263,-0.5318598901098981,22:47:03,reverse,0.2912,58872.2,4.92e-06,0.65184
0,KUCOIN,USDT,PIVXBTC,-0.6892972665229369,-0.0246874897254723,22:47:03,reverse,1.8249,58872.2,3.099e-05,0.65184
0,KUCOIN,USDT,PIVXETH,-0.7115982465191073,-0.26803698832812417,22:47:03,reverse,1.8249,4101.89,0.0004437,0.65184
0,KUCOIN,USDT,BNBBTC,-0.037427998679950836,-0.032793397634367505,22:47:03,reverse,673.395,58872.2,0.0114345,0.65184
0,KUCOIN,USDT,JARBTC,-0.6608211692395671,-0.10941963916817343,22:47:03,reverse,0.014522,58872.2,2.464e-07,0.65184
0,KUCOIN,USDT,ALGOBTC,-0.14319912278006885,-0.16703484343336683,22:47:03,forward,1.5279,58872.3,2.599e-05,0.65184
0,KUCOIN,USDT,ALGOETH,-0.40483391484289477,-0.24821337517161313,22:47:03,reverse,1.5297,4101.89,0.000372,0.65184
0,KUCOIN,USDT,XEMBTC,-0.4488747776436597,-0.20032535048880584,22:47:03,reverse,0.379898,58872.2,6.44e-06,0.65184
0,KUCOIN,USDT,XTZBTC,-0.12793910592761026,-0.22989745166176467,22:47:03,forward,7.04623,58872.3,0.00011984,0.65184
0,KUCOIN,USDT,ZECBTC,-0.14844179548562098,-0.12336472589157266,22:47:03,reverse,315.149,58872.2,0.0053465,0.65184
0,KUCOIN,USDT,ADABTC,-0.1788188841203464,-0.01719231132115695,22:47:03,reverse,1.748805,58872.2,2.97e-05,0.65184
0,KUCOIN,USDT,WXTBTC,-3.035393355369065,-0.568985106709663,22:47:03,reverse,0.019539,58872.2,3.3e-07,0.65184
0,KUCOIN,USDT,FORESTPLUSBTC,-0.21362193227825177,-1.5002535234873493,22:47:03,forward,0.0580827,58872.3,9.887e-07,0.65184
0,KUCOIN,USDT,BOLTBTC,-0.9214392614647404,-1.69613223021583,22:47:03,forward,0.013865,58872.3,2.377e-07,0.65184
0,KUCOIN,USDT,CHZBTC,-0.2588989493714444,-0.25315244042928287,22:47:03,reverse,0.49479,58872.2,8.3832e-06,0.65184
0,KUCOIN,USDT,DAPPTBTC,-0.3476315252910811,-0.5904849465205531,22:47:03,forward,0.0060193,58872.3,1.026e-07,0.65184
0,KUCOIN,USDT,NOIABTC,-0.5579019889155434,-0.36326151515152505,22:47:03,reverse,0.66,58872.2,1.117e-05,0.65184
0,KUCOIN,USDT,WINBTC,-0.9507728769983848,0.19604580881180667,22:47:03,reverse,0.0012574,58872.2,2.14e-08,0.65184
0,KUCOIN,USDT,DEROBTC,-1.7346071507426841,-0.2834162590363287,22:47:03,reverse,6.04919,58872.2,0.00010246,0.65184
0,KUCOIN,USDT,ENQBTC,-0.5380194836017149,-0.3243021922428202,22:47:03,reverse,0.14825,58872.2,2.51e-06,0.65184
0,KUCOIN,USDT,ONEBTC,-0.3095128869976427,-0.10560859524615385,22:47:03,reverse,0.142032,58872.2,2.41e-06,0.65184
0,KUCOIN,USDT,TOKOBTC,0.0009721726950129295,-1.0319995684966665,22:47:03,forward,0.110681,58872.3,1.88e-06,0.65184
0,KUCOIN,USDT,VIDBTC,-0.6472455087218165,-0.999964046784696,22:47:03,forward,0.43459,58872.3,7.43e-06,0.65184
0,KUCOIN,USDT,LUNABTC,-0.08116152811560307,0.013989841857497964,22:47:03,reverse,17.5032,58872.2,0.00029735,0.65184
0,KUCOIN,USDT,SXPBTC,-0.1184930507142079,-0.1498857142857135,22:47:03,forward,5.0923,58872.3,8.66e-05,0.65184
0,KUCOIN,USDT,VIDTBTC,-0.12050326827512947,-1.0415659102498753,22:47:03,forward,1.56,58872.3,2.653e-05,0.65184
0,KUCOIN,USDT,AKROBTC,-0.22053905126456774,-0.10863937747492836,22:47:03,reverse,0.0521232,58872.2,8.844e-07,0.65184
0,KUCOIN,USDT,BTTTRX,-0.3646875738094968,-0.3550138170615891,22:47:03,reverse,0.00724539,0.145884,0.0494891,0.65184
0,KUCOIN,USDT,WINTRX,-0.8653300333073877,0.3239650389692983,22:47:03,reverse,0.0012574,0.145884,0.0086471,0.65184
0,KUCOIN,USDT,MAPBTC,-1.0713286920744913,-2.0168430863457876,22:47:03,forward,0.058824,58872.3,1.01e-06,0.65184
0,KUCOIN,USDT,AMPLBTC,-0.3603203838450253,-0.5838991314455422,22:47:03,forward,1.23421,58872.3,2.104e-05,0.65184
0,KUCOIN,USDT,NWCBTC,-0.06284675789555161,-0.012894026916587809,22:47:03,reverse,1.585044,58872.2,2.692e-05,0.65184
0,KUCOIN,USDT,BEPROBTC,-0.17255707891129513,-0.2534064762636956,22:47:03,forward,0.01288254,58872.3,2.192e-07,0.65184
0,KUCOIN,USDT,VRABTC,-0.6670444052508495,-0.31871496895397033,22:47:03,reverse,0.03806445,58872.2,6.445e-07,0.65184
0,KUCOIN,USDT,KSMBTC,-0.10866347342298743,-0.004123152391466434,22:47:03,reverse,455.5754,58872.2,0.00773806,0.65184
0,KUCOIN,USDT,PMGTBTC,-2.0894394823949947,-3.6140358974359077,22:47:03,forward,1814.0,58872.3,0.03147,0.65184
0,KUCOIN,USDT,SUTERBTC,-3.5430047528239528,-0.6521690216902187,22:47:03,reverse,0.0177776,58872.2,3e-07,0.65184
0,KUCOIN,USDT,PREBTC,-1.0384413225201783,-0.6004669444319877,22:47:03,reverse,0.066963,58872.2,1.1306e-06,0.65184
0,KUCOIN,USDT,SENSOBTC,-0.05383058645208605,-0.06732421560581292,22:47:03,forward,2.030001,58872.3,3.45e-05,0.65184
0,KUCOIN,USDT,XDBBTC,-0.2745946991263515,-1.2928688656268283,22:47:03,forward,0.10920179,58872.3,1.86e-06,0.65184
0,KUCOIN,USDT,STXBTC,-0.39793656074263994,0.03447909100342539,22:47:03,reverse,1.9274,58872.2,3.275e-05,0.65184
0,KUCOIN,USDT,KAIBTC,-0.03663406375972178,-0.8277574492260964,22:47:03,forward,0.1293186,58872.3,2.1974e-06,0.65184
0,KUCOIN,USDT,WESTBTC,-0.754614896607253,-1.3521297239682317,22:47:03,forward,0.62927,58872.3,1.077e-05,0.65184
0,KUCOIN,USDT,EWTBTC,-0.1066469120140523,-0.27531405856633384,22:47:03,forward,15.057,58872.3,0.00025603,0.65184
0,KUCOIN,USDT,WAVESBTC,-0.2017409847351992,-0.291864563669586,22:47:03,forward,32.8679,58872.3,0.00055942,0.65184
0,KUCOIN,USDT,AMPLETH,-0.6644458082381566,-1.0320201963126663,22:47:03,forward,1.23421,4101.9,0.0003029,0.65184
0,KUCOIN,USDT,BNSBTC,-0.4198898045857047,-0.23448190347602482,22:47:03,reverse,0.145166,58872.2,2.46e-06,0.65184
0,KUCOIN,USDT,SUKUBTC,-0.5461588867649247,-0.5822621919565063,22:47:03,forward,0.65167,58872.3,1.113e-05,0.65184
0,KUCOIN,USDT,MLKBTC,-0.7686575262846218,-0.3860707713279621,22:47:03,reverse,1.7606,58872.2,2.979e-05,0.65184
0,KUCOIN,USDT,KAIETH,-0.6413107338579804,-1.004737897172714,22:47:03,forward,0.1293186,4101.9,3.173e-05,0.65184
0,KUCOIN,USDT,DIABTC,-0.8527267557693285,-1.1508699348023566,22:47:03,forward,4.7922,58872.3,8.21e-05,0.65184
0,KUCOIN,USDT,LINKBTC,-0.17158968031532051,-0.06375096956348081,22:47:03,reverse,51.5696,58872.2,0.0008754,0.65184
0,KUCOIN,USDT,DOTBTC,-0.09730901090176935,-0.06569415231838516,22:47:03,reverse,41.1257,58872.2,0.0006981,0.65184
0,KUCOIN,USDT,SHABTC,-0.26241346304072266,-0.606763857389081,22:47:03,forward,0.010945,58872.3,1.864e-07,0.65184
0,KUCOIN,USDT,CKBBTC,-0.26722950282115354,-0.1637692118226619,22:47:03,reverse,0.02436,58872.2,4.131e-07,0.65184
0,KUCOIN,USDT,UOSBTC,-0.624902906216307,0.03311116965225569,22:47:03,reverse,0.53144,58872.2,9.03e-06,0.65184
0,KUCOIN,USDT,DEGOETH,-0.41790504464465084,-0.6519188971963685,22:47:03,forward,14.7664,4101.9,0.003615,0.65184
0,KUCOIN,USDT,UBXETH,-0.035845692424796294,-0.7615900718484614,22:47:03,forward,0.003054,4101.9,7.448e-07,0.65184
0,KUCOIN,USDT,AAVEBTC,-0.20399288787947834,-0.16500192103897637,22:47:03,reverse,473.702,58872.2,0.008033,0.65184
0,KUCOIN,USDT,SHRBTC,-1.4406166836087198,-1.3754625708208845,22:47:03,reverse,0.053127,58872.2,8.9e-07,0.65184
0,KUCOIN,USDT,CTIETH,-1.0694833405031634,-0.9926063638288629,22:47:03,reverse,0.18888,4101.89,4.559e-05,0.65184
0,KUCOIN,USDT,CASBTC,-0.9238600040020306,-0.42035240736071344,22:47:03,reverse,0.03967,58872.2,6.71e-07,0.65184
0,KUCOIN,USDT,MSWAPBTC,-9.356970317727775,-0.5537162162162157,22:47:03,reverse,0.00592,58872.2,1e-07,0.65184
0,KUCOIN,USDT,GOM2BTC,-1.0820129031020254,-4.949021190716463,22:47:03,forward,0.0099,58872.3,1.7e-07,0.65184
0,KUCOIN,USDT,REVVBTC,-0.32556799949954307,-0.9059534351145149,22:47:03,forward,0.260542,58872.3,4.44e-06,0.65184
0,KUCOIN,USDT,FRONTBTC,-0.4731427173730207,-0.3564324699730448,22:47:03,reverse,2.4478,58872.2,4.143e-05,0.65184
0,KUCOIN,USDT,LTCUSDC,-0.058837331075178856,-0.14334214736969608,22:47:03,forward,399.351,0.99954,399.77,0.65184
0,KUCOIN,USDT,BCHUSDC,-0.17967185243199513,-0.2842104410928803,22:47:03,forward,1512.61,0.99954,1516.03,0.65184
0,KUCOIN,USDT,DFIBTC,-0.9478754513221999,-0.16101872967702047,22:47:03,reverse,4.613,58872.2,7.823e-05,0.65184
0,KUCOIN,USDT,EOSUSDC,-0.21934049951751744,-0.11862050081907771,22:47:03,reverse,10.6825,0.99945,10.6757,0.65184
0,KUCOIN,USDT,PROPSBTC,-1.2753748539151122,-1.2565944229707249,22:47:03,reverse,0.14488,58872.2,2.43e-06,0.65184
0,KUCOIN,USDT,ADAUSDC,-0.3852411512264342,0.03952685119266164,22:47:03,reverse,1.748805,0.99945,1.750459,0.65184
0,KUCOIN,USDT,LINKUSDC,-0.31976153536543706,-0.18523765939625347,22:47:03,reverse,51.5696,0.99945,51.5024,0.65184
0,KUCOIN,USDT,KLVBTC,-0.5003680208965466,-0.6102814070351847,22:47:03,forward,0.09308,58872.3,1.589e-06,0.65184
0,KUCOIN,USDT,DOGEUSDC,-0.003047826327118308,-0.3813094474220735,22:47:03,forward,0.52985,0.99954,0.53011,0.65184
0,KUCOIN,USDT,TRIASBTC,-0.02466715040194689,-0.16139395532402956,22:47:03,forward,25.29001,58872.3,0.00042968,0.65184
0,KUCOIN,USDT,DOGEBTC,-0.22186130977697172,-0.1168041820789556,22:47:03,reverse,0.52988,58872.2,8.99e-06,0.65184
0,KUCOIN,USDT,MITXBTC,-0.45781910578217566,-0.10791579980373722,22:47:03,reverse,0.1019,58872.2,1.729e-06,0.65184
0,KUCOIN,USDT,BRGBTC,-0.31523999664502256,-0.7169369257581937,22:47:03,forward,0.176647,58872.3,3.01e-06,0.65184
0,KUCOIN,USDT,LTXBTC,-0.18479760063586648,-0.05668783176808745,22:47:03,reverse,0.9796,58872.2,1.663e-05,0.65184
0,KUCOIN,USDT,KLVTRX,-0.30464517300573535,-0.7293148722334997,22:47:03,forward,0.09308,0.145907,0.63989,0.65184
0,KUCOIN,USDT,PHAETH,-1.360207706003791,-1.0215749999999857,22:47:03,reverse,0.908,4101.89,0.0002191,0.65184
0,KUCOIN,USDT,BCHKCS,-0.0750169002146861,-0.4994592415370036,22:47:03,forward,1512.61,13.159,115.035,0.65184
0,KUCOIN,USDT,SRKBTC,-0.4980466673633166,-0.32528514851485335,22:47:03,reverse,0.01313,58872.2,2.223e-07,0.65184
0,KUCOIN,USDT,LUNAKCS,-0.2544586014696759,-0.2430715526303695,22:47:03,reverse,17.5032,13.157,1.3271,0.65184
0,KUCOIN,USDT,ADAKCS,-0.17950137567859237,-0.013706502440247181,22:47:03,reverse,1.748805,13.157,0.1329,0.65184
0,KUCOIN,USDT,HTRBTC,-0.4761933490138759,-0.8498462289480369,22:47:03,forward,1.2234,58872.3,2.088e-05,0.65184
0,KUCOIN,USDT,DOTKCS,-0.03763203890873035,-0.23244710728328455,22:47:03,forward,41.1064,13.159,3.125,0.65184
0,KUCOIN,USDT,LINKKCS,-0.6615055208183174,-0.36116665632466294,22:47:03,reverse,51.5696,13.157,3.9054,0.65184
0,KUCOIN,USDT,MIRKCS,-0.0835463563391925,-0.6809286754002941,22:47:03,forward,10.287,13.159,0.7824,0.65184
0,KUCOIN,USDT,BNBKCS,-0.36045222771864394,-0.1924530179166828,22:47:03,reverse,673.395,13.157,51.083,0.65184
0,KUCOIN,USDT,XLMKCS,-0.5334028132113033,-0.3034237076692037,22:47:03,reverse,0.660512,13.157,0.05005,0.65184
0,KUCOIN,USDT,VETKCS,-0.16729599160143493,-0.3405470014273715,22:47:03,forward,0.230449,13.159,0.017542,0.65184
0,KUCOIN,USDT,SWINGBYBTC,-0.7324928042844014,-0.16494239482200967,22:47:03,reverse,0.309,58872.2,5.24e-06,0.65184
0,KUCOIN,USDT,XHVBTC,-0.7248989815792917,-0.39139695051556567,22:47:03,reverse,25.119,58872.2,0.000425,0.65184
0,KUCOIN,USDT,DASHKCS,-0.4581045055347843,-0.26561298020129076,22:47:03,reverse,423.26,13.157,32.0845,0.65184
0,KUCOIN,USDT,UNIKCS,-0.1191568281895039,-0.28120257952594097,22:47:03,forward,40.5524,13.159,3.0854,0.65184
0,KUCOIN,USDT,AAVEKCS,-0.3930831878294683,-0.5535533943280879,22:47:03,forward,473.014,13.159,36.0879,0.65184
0,KUCOIN,USDT,DOGEKCS,-0.17548164986270764,-0.6918141843436199,22:47:03,forward,0.52985,13.159,0.040336,0.65184
0,KUCOIN,USDT,ZECKCS,-0.26625662186572363,-0.4456769972298824,22:47:03,forward,314.899,13.159,23.9942,0.65184
0,KUCOIN,USDT,XTZKCS,-0.8354937875577395,-0.82173475126468,22:47:03,reverse,7.05911,13.157,0.53212,0.65184
0,KUCOIN,USDT,GRTKCS,-0.8178808171610208,-0.6477417772816296,22:47:03,reverse,1.54967,13.157,0.11702,0.65184
0,KUCOIN,USDT,NANOKCS,-0.580191477037606,-0.683647148296207,22:47:03,forward,9.6253,13.159,0.73573,0.65184
0,KUCOIN,USDT,ALGOKCS,-0.35131590655963496,-0.11620513826241519,22:47:03,reverse,1.5297,13.157,0.11613,0.65184
0,KUCOIN,USDT,EWTKCS,-0.5963092532596415,-0.2024029415661821,22:47:03,reverse,15.094,13.157,1.1449,0.65184
0,KUCOIN,USDT,AVAXBTC,-0.09192922495580014,-0.14782920748884765,22:47:03,forward,40.094,58872.3,0.00068166,0.65184
0,KUCOIN,USDT,KRLBTC,-0.5009851992090808,-0.9147682331107521,22:47:03,forward,0.46569,58872.3,7.95e-06,0.65184
0,KUCOIN,USDT,POLKBTC,-0.4652735678304709,-0.5925482001220228,22:47:03,forward,1.3044,58872.3,2.226e-05,0.65184
0,KUCOIN,USDT,RNDRBTC,-0.008776848988634178,-0.4927656491269805,22:47:03,forward,0.8418,58872.3,1.43e-05,0.65184
0,KUCOIN,USDT,TARAETH,-1.2011121931941648,-1.3196868735083411,22:47:03,forward,0.02079,4101.9,5.13e-06,0.65184
0,KUCOIN,USDT,DYPETH,-0.6846714608685245,-0.31950118764844104,22:47:03,reverse,1.6419,4101.89,0.000399,0.65184
0,KUCOIN,USDT,XYMBTC,-0.5052939111745647,-0.2568616377571775,22:47:03,reverse,0.2479,58872.2,4.2e-06,0.65184
0,KUCOIN,USDT,PCXBTC,-1.0023243716364871,-0.9678714204437555,22:47:03,reverse,10.546,58872.2,0.0001774,0.65184
0,KUCOIN,USDT,ORBSBTC,-2.138127483312169,-1.2772394474290238,22:47:03,reverse,0.1303,58872.2,2.185e-06,0.65184
0,KUCOIN,USDT,DSLABTC,-0.7227230097122339,0.034575204531139825,22:47:03,reverse,0.01589,58872.2,2.7e-07,0.65184
0,KUCOIN,USDT,XCURBTC,-0.36271875892808225,-0.1095331259720167,22:47:03,reverse,6.43,58872.2,0.0001091,0.65184
