scan_id,exchange,timestamp,direction,order_type,side,pair,price,qty,max_trading_qty,valid,end_profit_percent
23,KUCOIN,23:30:35,reverse,buy,ask,UBX-USDT,0.003004,596.1192,596.1192,True,0.45261827563247703
23,KUCOIN,23:30:35,reverse,sell,bid,UBX-ETH,0.0000007320,596.1192,596.1192,False,0.45261827563247703
23,KUCOIN,23:30:35,reverse,sell,bid,ETH-USDT,4124.09,0.0004342,0.00043421508182411145,True,0.45261827563247703
24,KUCOIN,23:30:37,reverse,buy,ask,UBX-USDT,0.003004,859.0606,859.0606,True,0.4039032290279465
24,KUCOIN,23:30:37,reverse,sell,bid,UBX-ETH,0.0000007320,859.0606,859.0606,False,0.4039032290279465
24,KUCOIN,23:30:37,reverse,sell,bid,ETH-USDT,4122.09,0.000626,0.0006260460209262777,True,0.4039032290279465
25,KUCOIN,23:30:39,reverse,buy,ask,UBX-USDT,0.003004,351.4113,351.4113,True,0.40706970705726153
25,KUCOIN,23:30:39,reverse,sell,bid,UBX-ETH,0.0000007320,351.4113,351.4113,False,0.40706970705726153
25,KUCOIN,23:30:39,reverse,sell,bid,ETH-USDT,4122.22,0.000256,0.0002560852029246377,True,0.40706970705726153
