scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,ONTETH,-0.27856693339505245,-0.20099779067974666,01:54:19,reverse,1.9463,3350.1,0.0005798,0.61205
0,KUCOIN,USDT,GOETH,-1.2451102830224658,-1.501729505361471,01:54:19,forward,0.051611,3350.11,1.56e-05,0.61205
0,KUCOIN,USDT,BAXBTC,-0.21289355491668216,-0.6441841930484804,01:54:19,forward,0.0009012,55406.3,1.63e-08,0.61205
0,KUCOIN,USDT,LYMBTC,-1.6488131797495975,-1.3154850200707169,01:54:19,reverse,0.037617,55406.2,6.7e-07,0.61205
0,KUCOIN,USDT,ETNETH,-0.16622919126515479,-0.31728258401453324,01:54:19,forward,0.0211375,3350.11,6.32e-06,0.61205
0,KUCOIN,USDT,AOABTC,-7.233022237543397,-6.061617458279844,01:54:19,reverse,0.0041287,55406.2,7e-08,0.61205
0,KUCOIN,USDT,DAGETH,-0.5554340777514599,-0.7593783343629035,01:54:19,forward,0.070961,3350.11,2.13e-05,0.61205
0,KUCOIN,USDT,CBCBTC,-1.1249282700261265,-1.1926883637984775,01:54:19,forward,0.05807,55406.3,1.06e-06,0.61205
0,KUCOIN,USDT,TRXBTC,-0.05018450310541045,-0.13026105992034465,01:54:19,forward,0.128755,55406.3,2.325e-06,0.61205
0,KUCOIN,USDT,XLMETH,-0.13894734633165262,-0.13511902991732994,01:54:19,reverse,0.538016,3350.1,0.00016038,0.61205
0,KUCOIN,USDT,TRXETH,-0.04404063218480525,-0.059506602184411506,01:54:19,forward,0.128755,3350.11,3.845e-05,0.61205
0,KUCOIN,USDT,XLMBTC,-0.15490431407836347,-0.10703399155417292,01:54:19,reverse,0.538016,55406.2,9.7e-06,0.61205
0,KUCOIN,USDT,SUSDETH,-3.378886656052671,-0.4723124267291934,01:54:19,reverse,1.0236,3350.1,0.0003041,0.61205
0,KUCOIN,USDT,DAGBTC,-0.1606771945276475,-0.5414060201044735,01:54:19,forward,0.070961,55406.3,1.2828e-06,0.61205
0,KUCOIN,USDT,SUSDBTC,-0.8311657018757024,-0.07830676045331719,01:54:19,reverse,1.0236,55406.2,1.846e-05,0.61205
0,KUCOIN,USDT,KCSETH,-0.175817366831843,-0.09422445255474754,01:54:19,reverse,14.248,3350.1,0.004249,0.61205
0,KUCOIN,USDT,KCSBTC,-0.16162264135017868,-0.0992926726558152,01:54:19,reverse,14.248,55406.2,0.0002569,0.61205
0,KUCOIN,USDT,VETBTC,-0.1497760963255601,-0.17944577295814224,01:54:19,forward,0.196951,55406.3,3.56e-06,0.61205
0,KUCOIN,USDT,VETETH,-0.1877540153649604,-0.14931924387044937,01:54:19,reverse,0.1970456,3350.1,5.873e-05,0.61205
0,KUCOIN,USDT,NEOETH,-0.20166354558028843,-0.22121399076997506,01:54:19,forward,102.7513,3350.11,0.030733,0.61205
0,KUCOIN,USDT,NEOBTC,-0.1880670046251809,-0.14233568132133723,01:54:19,reverse,102.925,55406.2,0.001855,0.61205
0,KUCOIN,USDT,NEOKCS,-0.32301724375433105,-0.1442866164682921,01:54:19,reverse,102.925,14.233,7.221,0.61205
0,KUCOIN,USDT,ETHUSDC,-0.1975610534742045,-0.15473375501103837,01:54:19,reverse,3350.11,0.99947,3346.7,0.61205
0,KUCOIN,USDT,ETHBTC,-0.00290537512402933,-0.0074967090632815925,01:54:19,forward,3350.1,55406.3,0.060466,0.61205
0,KUCOIN,USDT,BTCUSDC,-0.084260424692717,-0.07590943268186434,01:54:19,reverse,55406.3,0.99947,55393.6,0.61205
0,KUCOIN,USDT,MHCETH,-0.31622457076758703,-1.1468864797061107,01:54:19,forward,0.033128,3350.11,9.92e-06,0.61205
0,KUCOIN,USDT,MHCBTC,-0.048420940255788913,-1.0952252187677258,01:54:19,forward,0.033128,55406.3,5.982e-07,0.61205
0,KUCOIN,USDT,ANKRBTC,-0.14296228962698,-0.20658584269663827,01:54:19,forward,0.1601,55406.3,2.8937e-06,0.61205
0,KUCOIN,USDT,XMRBTC,-0.14455456796471644,0.001366413552883472,01:54:19,reverse,399.03,55406.2,0.007202,0.61205
0,KUCOIN,USDT,XMRETH,-0.12406577173246225,-0.0502706563416222,01:54:19,reverse,399.03,3350.1,0.11905,0.61205
0,KUCOIN,USDT,MTVBTC,-0.7307132060417887,-1.0229440221147246,01:54:19,forward,0.0076452,55406.3,1.39e-07,0.61205
0,KUCOIN,USDT,MTVETH,-0.7793773935781179,-0.4025504948429348,01:54:19,reverse,0.0076691,3350.1,2.28e-06,0.61205
0,KUCOIN,USDT,CROBTC,-0.23683063812444116,-0.2623635300993632,01:54:19,forward,0.1708,55406.3,3.09e-06,0.61205
0,KUCOIN,USDT,TRXKCS,-0.640935610418325,-0.4294361944092939,01:54:19,reverse,0.128821,14.233,0.009012,0.61205
0,KUCOIN,USDT,ATOMBTC,-0.0556965007988075,-0.21483555087126183,01:54:19,forward,22.9354,55406.3,0.00041418,0.61205
0,KUCOIN,USDT,ATOMETH,-0.14347636652776163,-0.20128130865951777,01:54:19,forward,22.9354,3350.11,0.006856,0.61205
0,KUCOIN,USDT,ATOMKCS,0.03900820819378037,-0.6146583975366826,01:54:19,forward,22.9354,14.248,1.6091,0.61205
0,KUCOIN,USDT,CHRBTC,-0.4377761591468632,-0.3086867666923676,01:54:19,reverse,0.372371,55406.2,6.7e-06,0.61205
0,KUCOIN,USDT,NIMBTC,-0.9501232471382015,-1.5312812835866718,01:54:19,forward,0.010279,55406.3,1.873e-07,0.61205
0,KUCOIN,USDT,NIMETH,-1.0239528966838884,-0.9835329341317367,01:54:19,reverse,0.0104208,3350.1,3.08e-06,0.61205
0,KUCOIN,USDT,COTIBTC,0.10895271235700221,-0.5133503870083933,01:54:19,forward,0.302848,55406.3,5.46e-06,0.61205
0,KUCOIN,USDT,PIVXBTC,-0.4355483670459237,-0.20224287061042512,01:54:19,reverse,1.6972,55406.2,3.057e-05,0.61205
0,KUCOIN,USDT,PIVXETH,-0.5047076940557949,-0.5550094272920192,01:54:19,forward,1.6886,3350.11,0.0005066,0.61205
0,KUCOIN,USDT,BNBBTC,-0.04554121733150174,-0.11434288044535057,01:54:19,forward,647.161,55406.3,0.0116856,0.61205
0,KUCOIN,USDT,JARBTC,-0.9109039393289109,-0.3267414779796196,01:54:19,reverse,0.012057,55406.2,2.169e-07,0.61205
0,KUCOIN,USDT,ALGOBTC,-0.14732020605000562,-0.2095907126638874,01:54:19,forward,1.3632,55406.3,2.464e-05,0.61205
0,KUCOIN,USDT,ALGOETH,-0.2666637636305813,-0.3778949681388699,01:54:19,forward,1.3632,3350.11,0.000408,0.61205
0,KUCOIN,USDT,XEMBTC,-0.3191838206223707,-0.1967693995149178,01:54:19,reverse,0.323655,55406.2,5.83e-06,0.61205
0,KUCOIN,USDT,XTZBTC,-0.12494632180276577,-0.22537792952626035,01:54:19,forward,6.41412,55406.3,0.00011591,0.61205
0,KUCOIN,USDT,ZECBTC,-0.126655586942781,-0.14462757528925785,01:54:19,forward,265.63,55406.3,0.0048003,0.61205
0,KUCOIN,USDT,ADABTC,-0.05892123243164127,-0.11632927213028887,01:54:19,forward,1.347241,55406.3,2.433e-05,0.61205
0,KUCOIN,USDT,WXTBTC,-2.2674316819567664,-2.088428642114948,01:54:19,reverse,0.014147,55406.2,2.5e-07,0.61205
0,KUCOIN,USDT,FORESTPLUSBTC,-0.9142768657915745,-0.7593655198915528,01:54:19,reverse,0.0187366,55406.2,3.356e-07,0.61205
0,KUCOIN,USDT,BOLTBTC,0.027079333212598478,-0.11843509845155253,01:54:19,forward,0.010458,55406.3,1.887e-07,0.61205
0,KUCOIN,USDT,CHZBTC,-0.17411296246647723,-0.4281826195686178,01:54:19,forward,0.5102,55406.3,9.2244e-06,0.61205
0,KUCOIN,USDT,DAPPTBTC,-0.5423647343907323,-0.4612815223900446,01:54:19,reverse,0.0060116,55406.2,1.08e-07,0.61205
0,KUCOIN,USDT,NOIABTC,-0.04877261982200176,-0.4238691281347906,01:54:19,forward,0.628001,55406.3,1.134e-05,0.61205
0,KUCOIN,USDT,WINBTC,-0.8167943114915421,-0.023144666139707226,01:54:19,reverse,0.00125247,55406.2,2.26e-08,0.61205
0,KUCOIN,USDT,DEROBTC,-0.07567504510312961,-1.6662148417228795,01:54:19,forward,7.39668,55406.3,0.0001336,0.61205
0,KUCOIN,USDT,ENQBTC,-0.17503057612888728,-0.728446172613606,01:54:19,forward,0.13053,55406.3,2.36e-06,0.61205
0,KUCOIN,USDT,ONEBTC,-0.2745776803961597,-0.2554850858692337,01:54:19,reverse,0.13276,55406.2,2.39e-06,0.61205
0,KUCOIN,USDT,TOKOBTC,-0.12799155441780563,-1.7811040633742392,01:54:19,forward,0.035968,55406.3,6.5e-07,0.61205
0,KUCOIN,USDT,VIDBTC,-0.7939773010978146,-0.30417522903275485,01:54:19,reverse,0.39514,55406.2,7.11e-06,0.61205
0,KUCOIN,USDT,LUNABTC,-0.08661505002354186,0.008246544267187517,01:54:19,reverse,17.4565,55406.2,0.00031509,0.61205
0,KUCOIN,USDT,SXPBTC,-0.08719210668649557,-0.1552183201354307,01:54:19,forward,5.1339,55406.3,9.274e-05,0.61205
0,KUCOIN,USDT,VIDTBTC,-0.8318459930409139,-0.6301847826086782,01:54:19,reverse,1.2144,55406.2,2.178e-05,0.61205
0,KUCOIN,USDT,AKROBTC,-0.22731624306666642,-0.3122760642075617,01:54:19,forward,0.0508137,55406.3,9.192e-07,0.61205
0,KUCOIN,USDT,BTTTRX,-0.4036226985359881,-0.10291043340434625,01:54:19,reverse,0.00696532,0.128755,0.0540418,0.61205
0,KUCOIN,USDT,WINTRX,-0.641364638798636,-0.8485652350954331,01:54:19,forward,0.00124745,0.128821,0.0097461,0.61205
0,KUCOIN,USDT,MAPBTC,-1.1100365098015375,-1.8294352994970398,01:54:19,forward,0.069037,55406.3,1.26e-06,0.61205
0,KUCOIN,USDT,AMPLBTC,-0.23054732168220626,-0.4164850569040701,01:54:19,forward,1.29186,55406.3,2.337e-05,0.61205
0,KUCOIN,USDT,NWCBTC,-0.20531673302275344,-0.17754422508938772,01:54:19,reverse,1.9299,55406.2,3.477e-05,0.61205
0,KUCOIN,USDT,BEPROBTC,-0.21078096444598904,-0.09805199400614306,01:54:19,reverse,0.01299996,55406.2,2.344e-07,0.61205
0,KUCOIN,USDT,VRABTC,-0.48337537960786436,0.029604707167951716,01:54:19,reverse,0.03525007,55406.2,6.364e-07,0.61205
0,KUCOIN,USDT,KSMBTC,-0.16820983593355265,-0.2190174276548773,01:54:19,forward,408.3014,55406.3,0.00738164,0.61205
0,KUCOIN,USDT,PMGTBTC,-12.506867214104478,-8.149151058929272,01:54:19,reverse,1780.1,55406.2,0.02951,0.61205
0,KUCOIN,USDT,SUTERBTC,-3.3827221389455597,-0.6971062979296616,01:54:19,reverse,0.0184124,55406.2,3.3e-07,0.61205
0,KUCOIN,USDT,PREBTC,-0.3160616260358906,-1.3521550196711085,01:54:19,forward,0.07,55406.3,1.2674e-06,0.61205
0,KUCOIN,USDT,SENSOBTC,-0.3455878718253036,-0.4554872622785977,01:54:19,forward,2.115832,55406.3,3.832e-05,0.61205
0,KUCOIN,USDT,XDBBTC,-0.9730176606489782,-0.4970743663188504,01:54:19,reverse,0.11804793,55406.2,2.12e-06,0.61205
0,KUCOIN,USDT,STXBTC,-0.22407439109690674,-0.4527947700896262,01:54:19,forward,2.0377,55406.3,3.686e-05,0.61205
0,KUCOIN,USDT,KAIBTC,-0.4123685580226022,-0.683672645779021,01:54:19,forward,0.1140967,55406.3,2.0678e-06,0.61205
0,KUCOIN,USDT,WESTBTC,-2.3398798423111433,-2.8643706860533302,01:54:19,forward,0.57627,55406.3,1.065e-05,0.61205
0,KUCOIN,USDT,EWTBTC,-0.46967426728729,-0.4347820299500649,01:54:19,reverse,14.424,55406.2,0.0002592,0.61205
0,KUCOIN,USDT,WAVESBTC,-0.256121618763383,-0.24807592091825592,01:54:19,reverse,36.1297,55406.2,0.00065047,0.61205
0,KUCOIN,USDT,AMPLETH,-0.2025909189113273,-0.8340229158313561,01:54:19,forward,1.29186,3350.11,0.0003864,0.61205
0,KUCOIN,USDT,BNSBTC,-1.2632444708933765,-0.6681369632245637,01:54:19,reverse,0.129407,55406.2,2.32e-06,0.61205
0,KUCOIN,USDT,SUKUBTC,-0.5112783721428316,-0.42147724782090057,01:54:19,reverse,0.59313,55406.2,1.066e-05,0.61205
0,KUCOIN,USDT,MLKBTC,-0.04563372255367293,-0.6687683660745014,01:54:19,forward,1.657,55406.3,2.992e-05,0.61205
0,KUCOIN,USDT,KAIETH,-0.5036572926707006,-0.38245681348482163,01:54:19,reverse,0.114677,3350.1,3.41e-05,0.61205
0,KUCOIN,USDT,DIABTC,-0.7687491943072389,-0.3178756217086076,01:54:19,reverse,5.4688,55406.2,9.839e-05,0.61205
0,KUCOIN,USDT,LINKBTC,-0.1429181445296468,-0.07509772844332963,01:54:19,reverse,49.3142,55406.2,0.00088938,0.61205
0,KUCOIN,USDT,DOTBTC,-0.14090336185105246,-0.09686412134199962,01:54:19,reverse,37.2369,55406.2,0.00067142,0.61205
0,KUCOIN,USDT,SHABTC,-0.21811382991934192,-0.33753044055788717,01:54:19,forward,0.009006,55406.3,1.629e-07,0.61205
0,KUCOIN,USDT,CKBBTC,-0.27899573757330653,-0.40758897182759934,01:54:19,forward,0.024913,55406.3,4.509e-07,0.61205
0,KUCOIN,USDT,UOSBTC,0.018710267003307912,-0.28833250642732455,01:54:19,forward,0.665,55406.3,1.2e-05,0.61205
0,KUCOIN,USDT,DEGOETH,-0.1479516938565295,-0.9286666666666665,01:54:19,forward,15.1502,3350.11,0.004529,0.61205
0,KUCOIN,USDT,UBXETH,-0.28183750304541233,-1.243497630331769,01:54:19,forward,0.00167,3350.11,4.999e-07,0.61205
0,KUCOIN,USDT,AAVEBTC,-0.19299952436285794,-0.28505847915344384,01:54:19,forward,462.358,55406.3,0.008361,0.61205
0,KUCOIN,USDT,SHRBTC,-1.0942798923588404,-0.32510508087024714,01:54:19,reverse,0.059478,55406.2,1.07e-06,0.61205
0,KUCOIN,USDT,CTIETH,-0.3306680059903533,-0.8607689346549874,01:54:19,forward,0.10351,3350.11,3.1e-05,0.61205
0,KUCOIN,USDT,CASBTC,-1.3622282876391445,-0.8503437500000155,01:54:19,reverse,0.03392,55406.2,6.07e-07,0.61205
0,KUCOIN,USDT,MSWAPBTC,-9.577069755605427,-0.6661752988047831,01:54:19,reverse,0.00502,55406.2,9e-08,0.61205
0,KUCOIN,USDT,GOM2BTC,-3.0395059366494115,-3.5920777891504496,01:54:19,forward,0.00967,55406.3,1.8e-07,0.61205
0,KUCOIN,USDT,REVVBTC,-0.2915070490940419,-0.670047664279183,01:54:19,forward,0.233133,55406.3,4.22e-06,0.61205
0,KUCOIN,USDT,FRONTBTC,-0.30376360696409144,-0.21038583270533984,01:54:19,reverse,2.654,55406.2,4.78e-05,0.61205
0,KUCOIN,USDT,LTCUSDC,-0.15757491868616524,-0.14941762367355338,01:54:19,reverse,325.494,0.99947,325.18,0.61205
0,KUCOIN,USDT,BCHUSDC,-0.20598898160143486,-0.16353332964693656,01:54:19,reverse,1085.07,0.99947,1083.87,0.61205
0,KUCOIN,USDT,DFIBTC,-0.863199854085106,-0.4005961357443688,01:54:19,reverse,4.037,55406.2,7.257e-05,0.61205
0,KUCOIN,USDT,EOSUSDC,-0.25925824607292425,-0.09408987008716618,01:54:19,reverse,7.2972,0.99947,7.2942,0.61205
0,KUCOIN,USDT,PROPSBTC,-1.2627324570190557,-0.9647632850241616,01:54:19,reverse,0.0828,55406.2,1.48e-06,0.61205
0,KUCOIN,USDT,ADAUSDC,-0.061355212976854645,-0.24230367586373092,01:54:19,forward,1.347241,0.99953,1.348702,0.61205
0,KUCOIN,USDT,LINKUSDC,-0.28316542363791,-0.15210752481028544,01:54:19,reverse,49.3142,0.99947,49.2653,0.61205
0,KUCOIN,USDT,KLVBTC,-0.32225482376890824,-0.4775499936796934,01:54:19,forward,0.07881,55406.3,1.427e-06,0.61205
0,KUCOIN,USDT,DOGEUSDC,-0.32677864574351956,0.02495593154239195,01:54:19,reverse,0.66669,0.99947,0.66721,0.61205
0,KUCOIN,USDT,TRIASBTC,-0.4117270287118391,-0.15024998991910454,01:54:19,reverse,6.19985,55406.2,0.00011173,0.61205
0,KUCOIN,USDT,DOGEBTC,-0.23645286621067907,-0.10611768588099091,01:54:19,reverse,0.66669,55406.2,1.202e-05,0.61205
0,KUCOIN,USDT,MITXBTC,-0.807890644294218,-0.16206145610278,01:54:19,reverse,0.0934,55406.2,1.683e-06,0.61205
0,KUCOIN,USDT,BRGBTC,-1.105095466333783,-0.6976456211812643,01:54:19,reverse,0.1473,55406.2,2.64e-06,0.61205
0,KUCOIN,USDT,LTXBTC,-0.0861325051373818,-0.13798632691114365,01:54:19,forward,0.9649,55406.3,1.743e-05,0.61205
0,KUCOIN,USDT,KLVTRX,-0.4152270946532921,-0.23643995702186116,01:54:19,reverse,0.07911,0.128755,0.61297,0.61205
0,KUCOIN,USDT,PHAETH,-1.4555302243901558,-0.8338475282906432,01:54:19,reverse,0.8395,3350.1,0.0002485,0.61205
0,KUCOIN,USDT,BCHKCS,-0.49293824344067705,-0.36624540352234725,01:54:19,reverse,1085.07,14.233,75.957,0.61205
0,KUCOIN,USDT,SRKBTC,0.013501230480894577,-1.1122939632545958,01:54:19,forward,0.0152,55406.3,2.743e-07,0.61205
0,KUCOIN,USDT,LUNAKCS,-0.26258900043344413,-0.29195027640132043,01:54:19,forward,17.4506,14.248,1.228,0.61205
0,KUCOIN,USDT,ADAKCS,-0.15153204036270074,-0.069928097706351,01:54:19,reverse,1.347384,14.233,0.0946,0.61205
0,KUCOIN,USDT,HTRBTC,-0.543884323048005,-0.281494632660817,01:54:19,reverse,1.3135,55406.2,2.364e-05,0.61205
0,KUCOIN,USDT,DOTKCS,-0.330731609419499,-0.15048003458933978,01:54:19,reverse,37.2369,14.233,2.6123,0.61205
0,KUCOIN,USDT,LINKKCS,-0.27137016803645553,-0.625697466449826,01:54:19,forward,49.2865,14.248,3.4686,0.61205
0,KUCOIN,USDT,MIRKCS,-0.24678971417771978,-0.3509312658687036,01:54:19,forward,11.005,14.248,0.7743,0.61205
0,KUCOIN,USDT,BNBKCS,-0.2672602748847619,-0.3536542341045279,01:54:19,forward,647.161,14.248,45.5429,0.61205
0,KUCOIN,USDT,XLMKCS,-0.37042565339759914,-0.39841751918158197,01:54:19,forward,0.537715,14.248,0.03788,0.61205
0,KUCOIN,USDT,VETKCS,-0.3168465708582424,-0.41372606137867196,01:54:19,forward,0.196951,14.248,0.013867,0.61205
0,KUCOIN,USDT,SWINGBYBTC,-0.2744502193151588,-1.1151106806862265,01:54:19,forward,0.3586,55406.3,6.49e-06,0.61205
0,KUCOIN,USDT,XHVBTC,-0.24970549984746349,-0.45700054774512333,01:54:19,forward,21.864,55406.3,0.0003956,0.61205
0,KUCOIN,USDT,DASHKCS,-0.1527772356677337,-0.7066414463371196,01:54:19,forward,382.67,14.248,26.8989,0.61205
0,KUCOIN,USDT,UNIKCS,-0.06666926576541776,-0.33871861638417045,01:54:19,forward,43.6168,14.248,3.0633,0.61205
0,KUCOIN,USDT,AAVEKCS,-0.2148486589814036,-0.5620744017165835,01:54:19,forward,462.358,14.248,32.5206,0.61205
0,KUCOIN,USDT,DOGEKCS,-0.5950719992777298,0.02317658881938467,01:54:19,reverse,0.66669,14.233,0.046852,0.61205
0,KUCOIN,USDT,ZECKCS,-0.42026300356989843,-0.6985188820076482,01:54:19,forward,265.63,14.248,18.722,0.61205
0,KUCOIN,USDT,XTZKCS,-0.7130705258614256,-0.8231715675126483,01:54:19,forward,6.41412,14.248,0.45341,0.61205
0,KUCOIN,USDT,GRTKCS,-0.7889741821336393,-0.7669725608960176,01:54:19,reverse,1.53212,14.233,0.10682,0.61205
0,KUCOIN,USDT,NANOKCS,-0.6642825705958422,-0.5374731441401326,01:54:19,reverse,9.619409,14.233,0.67222,0.61205
0,KUCOIN,USDT,ALGOKCS,0.017338686530510294,-0.5472643375082464,01:54:19,forward,1.3632,14.248,0.09566,0.61205
0,KUCOIN,USDT,EWTKCS,-0.47268718340405247,-0.682789101497494,01:54:19,forward,14.365,14.248,1.013,0.61205
0,KUCOIN,USDT,AVAXBTC,-0.5206938118014426,-0.42348888752268277,01:54:19,reverse,32.531,55406.2,0.00058465,0.61205
0,KUCOIN,USDT,KRLBTC,-1.3460088188717578,-0.5787381884127196,01:54:19,reverse,0.41908,55406.2,7.52e-06,0.61205
0,KUCOIN,USDT,POLKBTC,-0.009350194860369143,-1.0051144611948781,01:54:19,forward,1.7817,55406.3,3.216e-05,0.61205
0,KUCOIN,USDT,RNDRBTC,-0.03503720241877506,-0.37482422954303596,01:54:19,forward,0.9377,55406.3,1.693e-05,0.61205
0,KUCOIN,USDT,TARAETH,-0.46878625792781126,-1.3635302593660081,01:54:19,forward,0.02074,3350.11,6.22e-06,0.61205
0,KUCOIN,USDT,DYPETH,-0.1563591980026091,-0.7567665063402007,01:54:19,forward,1.8263,3350.11,0.000546,0.61205
0,KUCOIN,USDT,XYMBTC,-0.34765863507361106,-0.5420292758089307,01:54:19,forward,0.2584,55406.3,4.68e-06,0.61205
0,KUCOIN,USDT,PCXBTC,-2.9608690147182815,-0.914500175500188,01:54:19,reverse,11.396,55406.2,0.0002038,0.61205
0,KUCOIN,USDT,ORBSBTC,-1.1133222593561864,-0.6332315345699779,01:54:19,reverse,0.1186,55406.2,2.127e-06,0.61205
0,KUCOIN,USDT,DSLABTC,-0.4480700092703849,-0.6593682819383329,01:54:19,forward,0.01588,55406.3,2.879e-07,0.61205
0,KUCOIN,USDT,XCURBTC,-1.0404179092681543,-0.7591137012369242,01:54:19,reverse,4.204,55406.2,7.53e-05,0.61205
0,KUCOIN,USDT,BOSONETH,0.015903287028473656,-0.7175367047308256,01:54:19,forward,3.3101,3350.11,0.0009879,0.61205
