scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,BCHBTC,-0.19925273844444424,-0.04562489998858332,18:11:12,reverse,1049.88,55049.1,0.019063,0.81336
0,KUCOIN,USDT,LTCETH,-0.1533104082128367,0.09355546907936496,18:11:12,reverse,339.207,3357.97,0.10111,0.81336
0,KUCOIN,USDT,LTCBTC,-0.09938804135242174,-0.03082011868860146,18:11:12,reverse,339.207,55049.1,0.00616,0.81336
0,KUCOIN,USDT,IOSTETH,-0.8116112370163076,-0.4920994475138163,18:11:12,reverse,0.05973,3357.97,1.77e-05,0.81336
0,KUCOIN,USDT,IOSTBTC,-0.6393413411602489,-0.4637066800602718,18:11:12,reverse,0.05973,55049.1,1.08e-06,0.81336
0,KUCOIN,USDT,TELBTC,-0.24938781275594124,-0.10378000205435445,18:11:12,reverse,0.01839999,55049.1,3.339e-07,0.81336
0,KUCOIN,USDT,TELETH,-0.24577942821921717,0.009160874543945319,18:11:12,reverse,0.01839999,3357.97,5.48e-06,0.81336
0,KUCOIN,USDT,TKYBTC,-0.577696323109278,-0.1070769985286768,18:11:12,reverse,0.002039,55049.1,3.7e-08,0.81336
0,KUCOIN,USDT,NANOBTC,-0.7157997596918264,-0.03187487859200866,18:11:12,reverse,9.024323,55049.1,0.00016388,0.81336
0,KUCOIN,USDT,NANOETH,-0.49906368356937847,-0.172434918386688,18:11:12,reverse,9.024323,3357.97,0.0026828,0.81336
0,KUCOIN,USDT,TKYETH,-13.383301015151105,-1.1877390877881422,18:11:12,reverse,0.002039,3357.97,6e-07,0.81336
0,KUCOIN,USDT,ZILBTC,-0.3348552479148337,-0.08304033448106596,18:11:12,reverse,0.2033,55049.1,3.69e-06,0.81336
0,KUCOIN,USDT,LTCKCS,0.006703160920107365,-0.06047811513323342,18:11:12,forward,339.206,14.343,23.648,0.81336
0,KUCOIN,USDT,MANBTC,-1.2398605853188416,0.40450712170356784,18:11:12,reverse,0.106365,55049.1,1.94e-06,0.81336
0,KUCOIN,USDT,ZILETH,-0.4069020744633889,-0.23542154451549058,18:11:12,reverse,0.2033,3357.97,6.04e-05,0.81336
0,KUCOIN,USDT,TOMOETH,-0.7507124397675313,-0.31163717032985927,18:11:12,reverse,2.83086,3357.97,0.0008404,0.81336
0,KUCOIN,USDT,ONTBTC,-0.21443322987734215,-0.1506442016501075,18:11:12,reverse,1.86898,55049.1,3.39e-05,0.81336
0,KUCOIN,USDT,GOBTC,-1.2930728559656823,-0.8529494773195645,18:11:12,reverse,0.053857,55049.1,9.7e-07,0.81336
0,KUCOIN,USDT,TOMOBTC,-0.2150683236856743,-0.008311184587006526,18:11:12,reverse,2.83086,55049.1,5.142e-05,0.81336
0,KUCOIN,USDT,BAXETH,-0.4111861419862195,-0.442095477386939,18:11:12,forward,0.0009153,3357.98,2.737e-07,0.81336
0,KUCOIN,USDT,LYMETH,-1.7139068598577167,-0.75390645078387,18:11:12,reverse,0.03891,3357.97,1.15e-05,0.81336
0,KUCOIN,USDT,ONTETH,-0.13976742175252355,-0.39173410095346695,18:11:12,forward,1.86711,3357.98,0.0005568,0.81336
0,KUCOIN,USDT,GOETH,-1.7193253452073343,-1.4874092504224112,18:11:12,reverse,0.053857,3357.97,1.58e-05,0.81336
0,KUCOIN,USDT,BAXBTC,-0.4374573408279736,-0.1731417959362047,18:11:12,reverse,0.0009154,55049.1,1.66e-08,0.81336
0,KUCOIN,USDT,LYMBTC,-1.202335467796134,-0.9653816499614609,18:11:12,reverse,0.03891,55049.1,7e-07,0.81336
0,KUCOIN,USDT,ETNETH,-0.8180264351392075,-0.8716198299000943,18:11:12,forward,0.0215151,3357.98,6.46e-06,0.81336
0,KUCOIN,USDT,AOABTC,-6.631249863758248,-6.66480162767038,18:11:12,forward,0.0041119,55049.2,8e-08,0.81336
0,KUCOIN,USDT,DAGETH,-0.7384850957474876,-0.2768864004795146,18:11:12,reverse,0.073407,3357.97,2.18e-05,0.81336
0,KUCOIN,USDT,CBCBTC,-1.9373718279424579,-0.7142165010432522,18:11:12,reverse,0.056554,55049.1,1.02e-06,0.81336
0,KUCOIN,USDT,TRXBTC,-0.10218416355893822,-0.07516308703318098,18:11:12,reverse,0.12478,55049.1,2.265e-06,0.81336
0,KUCOIN,USDT,XLMETH,-0.3152571020858419,-0.08368726925965797,18:11:12,reverse,0.522232,3357.97,0.00015539,0.81336
0,KUCOIN,USDT,TRXETH,-0.05662520778063618,-0.05208703317840513,18:11:12,reverse,0.12478,3357.97,3.714e-05,0.81336
0,KUCOIN,USDT,XLMBTC,-0.167199714551991,-0.07018566460883502,18:11:12,reverse,0.522232,55049.1,9.48e-06,0.81336
0,KUCOIN,USDT,SUSDETH,-0.27121957785919415,-1.512455620493769,18:11:12,forward,1.021741,3357.98,0.0003051,0.81336
0,KUCOIN,USDT,DAGBTC,-0.16629542369774875,-0.1111594262127702,18:11:12,reverse,0.073407,55049.1,1.332e-06,0.81336
0,KUCOIN,USDT,SUSDBTC,-1.3788210693688852,-1.0966690985985794,18:11:12,reverse,1.025248,55049.1,1.842e-05,0.81336
0,KUCOIN,USDT,KCSETH,-0.18649035880764497,0.03908394338700827,18:11:12,reverse,14.343,3357.97,0.004273,0.81336
0,KUCOIN,USDT,KCSBTC,-0.06498660621364616,0.01949006483998872,18:11:12,reverse,14.343,55049.1,0.0002606,0.81336
0,KUCOIN,USDT,VETBTC,-0.09040089910735682,-0.19249134942765922,18:11:12,forward,0.194698,55049.2,3.54e-06,0.81336
0,KUCOIN,USDT,VETETH,-0.25685399547794585,-0.12226996565453119,18:11:12,reverse,0.1946981,3357.97,5.791e-05,0.81336
0,KUCOIN,USDT,NEOETH,-0.3439194189447936,0.0141546338645826,18:11:12,reverse,102.4976,3357.97,0.030528,0.81336
0,KUCOIN,USDT,NEOBTC,-0.3289098592972439,-0.012381294781549368,18:11:12,reverse,102.4976,55049.1,0.0018617,0.81336
0,KUCOIN,USDT,NEOKCS,-0.02156023996630063,-0.07939502973728363,18:11:12,forward,102.4443,14.343,7.144,0.81336
0,KUCOIN,USDT,ETHUSDC,0.027344261851269813,-0.054900919600464615,18:11:12,forward,3357.97,0.99981,3357.69,0.81336
0,KUCOIN,USDT,ETHBTC,0.02530702195728818,-0.02741930267601278,18:11:12,forward,3357.97,55049.2,0.060984,0.81336
0,KUCOIN,USDT,BTCUSDC,0.0524458468639466,-0.09728272890432432,18:11:12,forward,55049.1,0.99981,55030.7,0.81336
0,KUCOIN,USDT,MHCETH,-1.6048919197116929,-0.17900021973193958,18:11:12,reverse,0.031857,3357.97,9.47e-06,0.81336
0,KUCOIN,USDT,MHCBTC,-1.4802345190114474,-0.4841112157453864,18:11:12,reverse,0.031857,55049.1,5.759e-07,0.81336
0,KUCOIN,USDT,ANKRBTC,-0.5302136989457029,-0.3738830181590491,18:11:12,reverse,0.1597,55049.1,2.8902e-06,0.81336
0,KUCOIN,USDT,XMRBTC,-0.31801452821346166,-0.03173286653400664,18:11:12,reverse,397.03,55049.1,0.00721,0.81336
0,KUCOIN,USDT,XMRETH,-0.41435380003223,-0.012791627836683528,18:11:12,reverse,397.03,3357.97,0.11822,0.81336
0,KUCOIN,USDT,MTVBTC,-1.4879963195288393,-0.4422156379867759,18:11:12,reverse,0.0077964,55049.1,1.41e-07,0.81336
0,KUCOIN,USDT,MTVETH,-0.8843631646830885,-0.0757990867580105,18:11:12,reverse,0.0077964,3357.97,2.32e-06,0.81336
0,KUCOIN,USDT,CROBTC,-0.20810380009915752,-0.23781639928699416,18:11:12,forward,0.1681,55049.2,3.06e-06,0.81336
0,KUCOIN,USDT,TRXKCS,0.43459277132686935,-0.45194582465138966,18:11:12,forward,0.124779,14.343,0.008662,0.81336
0,KUCOIN,USDT,ATOMBTC,-0.12577991675429834,-0.12030037982746489,18:11:12,reverse,21.8257,55049.1,0.000396,0.81336
0,KUCOIN,USDT,ATOMETH,-0.1847833660102438,-0.05647873836808204,18:11:12,reverse,21.8257,3357.97,0.006496,0.81336
0,KUCOIN,USDT,ATOMKCS,-0.1770902357774884,-0.09877071525768999,18:11:12,reverse,21.8257,14.342,1.5203,0.81336
0,KUCOIN,USDT,CHRBTC,-0.5737897492909205,-0.11672805069599113,18:11:12,reverse,0.36926,55049.1,6.7e-06,0.81336
0,KUCOIN,USDT,NIMBTC,-1.192426059896512,-1.1087479563627878,18:11:12,reverse,0.0100923,55049.1,1.813e-07,0.81336
0,KUCOIN,USDT,NIMETH,-0.969688318552564,-1.1803959454237511,18:11:12,forward,0.009943,3357.98,2.99e-06,0.81336
0,KUCOIN,USDT,COTIBTC,-1.3049065653996883,-0.24200181573832413,18:11:12,reverse,0.279776,55049.1,5.07e-06,0.81336
0,KUCOIN,USDT,PIVXBTC,-0.2749859297480395,-0.12443667642753065,18:11:12,reverse,1.6392,55049.1,2.974e-05,0.81336
0,KUCOIN,USDT,PIVXETH,-0.20414819694343223,-0.0926080405075913,18:11:12,reverse,1.6392,3357.97,0.0004877,0.81336
0,KUCOIN,USDT,BNBBTC,-0.0889020345982372,-0.0450159820267193,18:11:12,reverse,634.275,55049.1,0.0115168,0.81336
0,KUCOIN,USDT,JARBTC,-0.17755696598749093,-0.6689793388429677,18:11:12,forward,0.013018,55049.2,2.369e-07,0.81336
0,KUCOIN,USDT,ALGOBTC,-0.1531002789238567,-0.01969149335536713,18:11:12,reverse,1.3319,55049.1,2.419e-05,0.81336
0,KUCOIN,USDT,ALGOETH,-0.3498783262885774,-0.16096403633907297,18:11:12,reverse,1.3319,3357.97,0.000396,0.81336
0,KUCOIN,USDT,XEMBTC,-0.3015135949619663,-0.15775962005908362,18:11:12,reverse,0.320892,55049.1,5.82e-06,0.81336
0,KUCOIN,USDT,XTZBTC,-0.08817566146019917,-0.03765704688786231,18:11:12,reverse,5.8352,55049.1,0.00010596,0.81336
0,KUCOIN,USDT,ZECBTC,-0.17495164613208214,-0.05601189534883977,18:11:12,reverse,258.0,55049.1,0.0046841,0.81336
0,KUCOIN,USDT,ADABTC,-0.05487144101672392,-0.039924516742562144,18:11:12,reverse,1.312344,55049.1,2.383e-05,0.81336
0,KUCOIN,USDT,WXTBTC,-3.226428498367062,-2.5541669616936935,18:11:12,reverse,0.014123,55049.1,2.5e-07,0.81336
0,KUCOIN,USDT,FORESTPLUSBTC,-0.4946557923410033,-0.4182658197443234,18:11:12,reverse,0.0187345,55049.1,3.389e-07,0.81336
0,KUCOIN,USDT,BOLTBTC,-0.7165990136983269,-0.7829858264700174,18:11:12,forward,0.010368,55049.2,1.897e-07,0.81336
0,KUCOIN,USDT,CHZBTC,-0.2806950403231756,-0.2571029294586413,18:11:12,reverse,0.51204,55049.1,9.2776e-06,0.81336
0,KUCOIN,USDT,DAPPTBTC,-0.5414588736631032,-0.3410521200540306,18:11:12,reverse,0.0060706,55049.1,1.099e-07,0.81336
0,KUCOIN,USDT,NOIABTC,-0.24678853217057206,-0.023330330107629305,18:11:12,reverse,0.633763,55049.1,1.151e-05,0.81336
0,KUCOIN,USDT,WINBTC,-0.4845984456950614,-0.0907365585658293,18:11:12,reverse,0.00121769,55049.1,2.21e-08,0.81336
0,KUCOIN,USDT,DEROBTC,-0.6886718394842894,-0.09097272771521059,18:11:12,reverse,7.39652,55049.1,0.00013424,0.81336
0,KUCOIN,USDT,ENQBTC,-0.9540556447687032,-0.3199707943925323,18:11:12,reverse,0.13696,55049.1,2.48e-06,0.81336
0,KUCOIN,USDT,ONEBTC,-0.7050277458913401,-0.4172356941677502,18:11:12,reverse,0.131013,55049.1,2.37e-06,0.81336
0,KUCOIN,USDT,TOKOBTC,-1.895086305970417,-0.15278113663844684,18:11:12,reverse,0.036388,55049.1,6.6e-07,0.81336
0,KUCOIN,USDT,VIDBTC,-0.8276679425052169,0.0918179737564806,18:11:12,reverse,0.39324,55049.1,7.15e-06,0.81336
0,KUCOIN,USDT,LUNABTC,-0.10908220900492926,0.003910166991416553,18:11:12,reverse,16.4739,55049.1,0.00029927,0.81336
0,KUCOIN,USDT,SXPBTC,-0.09925793001377414,-0.4954785749531232,18:11:12,forward,5.054,55049.2,9.19e-05,0.81336
0,KUCOIN,USDT,VIDTBTC,-1.0734475649256003,0.06398062668464544,18:11:12,reverse,1.1872,55049.1,2.158e-05,0.81336
0,KUCOIN,USDT,AKROBTC,-0.28406928226880623,-0.1584754502519936,18:11:12,reverse,0.0504995,55049.1,9.159e-07,0.81336
0,KUCOIN,USDT,BTTTRX,-0.45588267264577986,-0.2194608472283588,18:11:12,reverse,0.00658689,0.124779,0.0526726,0.81336
0,KUCOIN,USDT,WINTRX,-0.5954791542866822,-0.9260744852959246,18:11:12,forward,0.00121617,0.12478,0.0098049,0.81336
0,KUCOIN,USDT,MAPBTC,-0.8102758872077676,-2.8225180059313515,18:11:12,forward,0.069346,55049.2,1.27e-06,0.81336
0,KUCOIN,USDT,AMPLBTC,-0.45284029880036103,-0.10081930232559433,18:11:12,reverse,1.29,55049.1,2.341e-05,0.81336
0,KUCOIN,USDT,NWCBTC,-0.6764230318077158,-0.002342599932048106,18:11:12,reverse,1.907496,55049.1,3.465e-05,0.81336
0,KUCOIN,USDT,BEPROBTC,-0.36735490542899596,0.11720822191609859,18:11:12,reverse,0.01332828,55049.1,2.424e-07,0.81336
0,KUCOIN,USDT,VRABTC,-0.1991368317396658,-0.07603988533990691,18:11:12,reverse,0.03663,55049.1,6.649e-07,0.81336
0,KUCOIN,USDT,KSMBTC,-0.07843723556757443,-0.26553975444139066,18:11:12,forward,407.0,55049.2,0.00739919,0.81336
0,KUCOIN,USDT,PMGTBTC,-11.965264102535977,-6.452711926296262,18:11:12,reverse,1780.1,55049.1,0.03025,0.81336
0,KUCOIN,USDT,SUTERBTC,-3.887016393646814,-2.617060854275688,18:11:12,reverse,0.0186544,55049.1,3.3e-07,0.81336
0,KUCOIN,USDT,PREBTC,-1.184618966872919,-0.12667111160602484,18:11:12,reverse,0.071842,55049.1,1.3034e-06,0.81336
0,KUCOIN,USDT,SENSOBTC,-0.6379991404394492,-0.3947522834452988,18:11:12,reverse,2.049863,55049.1,3.709e-05,0.81336
0,KUCOIN,USDT,XDBBTC,-1.6208343409680248,-0.3791522614573828,18:11:12,reverse,0.11604309,55049.1,2.1e-06,0.81336
0,KUCOIN,USDT,STXBTC,-0.5909685216529348,-0.0043423254898034,18:11:12,reverse,2.0314,55049.1,3.69e-05,0.81336
0,KUCOIN,USDT,KAIBTC,0.14340738281775067,-0.5176779224381534,18:11:12,forward,0.1168,55049.2,2.1187e-06,0.81336
0,KUCOIN,USDT,WESTBTC,-2.2881894907630596,-0.2926455493718283,18:11:12,reverse,0.60014,55049.1,1.087e-05,0.81336
0,KUCOIN,USDT,EWTBTC,-0.30453957903430195,-0.16315389926030432,18:11:12,reverse,14.195,55049.1,0.00025744,0.81336
0,KUCOIN,USDT,WAVESBTC,-1.0228709387737789,-0.1383790649329586,18:11:12,reverse,36.7995,55049.1,0.00066756,0.81336
0,KUCOIN,USDT,AMPLETH,-0.6834161077522327,-0.27610023255816296,18:11:12,reverse,1.29,3357.97,0.0003831,0.81336
0,KUCOIN,USDT,BNSBTC,-0.8129570635588501,-0.1395899390243871,18:11:12,reverse,0.1312,55049.1,2.38e-06,0.81336
0,KUCOIN,USDT,SUKUBTC,-0.4383271477792383,-0.10694128883080856,18:11:12,reverse,0.59682,55049.1,1.083e-05,0.81336
0,KUCOIN,USDT,MLKBTC,-0.5879653693220077,-0.448347832470708,18:11:12,reverse,1.63458,55049.1,2.956e-05,0.81336
0,KUCOIN,USDT,KAIETH,-0.4213688533220572,-0.3841015973144346,18:11:12,reverse,0.1168023,3357.97,3.465e-05,0.81336
0,KUCOIN,USDT,DIABTC,-0.8486953488879068,-0.7815039454545425,18:11:12,reverse,5.5,55049.1,9.913e-05,0.81336
0,KUCOIN,USDT,LINKBTC,-0.18278729558570683,0.07826508026378409,18:11:12,reverse,49.1006,55049.1,0.00089264,0.81336
0,KUCOIN,USDT,DOTBTC,-0.2980101497366716,-0.020191050960494117,18:11:12,reverse,36.3458,55049.1,0.00066011,0.81336
0,KUCOIN,USDT,SHABTC,-0.2625862120764766,-0.0680150644846611,18:11:12,reverse,0.009227,55049.1,1.675e-07,0.81336
0,KUCOIN,USDT,CKBBTC,-0.3288718949941982,-0.0860608489046566,18:11:12,reverse,0.024832,55049.1,4.507e-07,0.81336
0,KUCOIN,USDT,UOSBTC,-0.3761993577420131,0.13726677906851226,18:11:12,reverse,0.64649,55049.1,1.176e-05,0.81336
0,KUCOIN,USDT,DEGOETH,-0.711009943830232,-0.4515000592908769,18:11:12,reverse,15.1794,3357.97,0.0045,0.81336
0,KUCOIN,USDT,UBXETH,-0.6610369073612121,-0.9838758733624386,18:11:12,forward,0.001816,3357.98,5.444e-07,0.81336
0,KUCOIN,USDT,AAVEBTC,-0.2873667559604831,-0.19055292279236413,18:11:12,reverse,470.355,55049.1,0.008528,0.81336
0,KUCOIN,USDT,SHRBTC,-1.2309722338789353,-0.10077126006083903,18:11:12,reverse,0.059513,55049.1,1.08e-06,0.81336
0,KUCOIN,USDT,CTIETH,-0.37130027505755114,0.03269008264461526,18:11:12,reverse,0.10648,3357.97,3.172e-05,0.81336
0,KUCOIN,USDT,CASBTC,-0.9044962482977703,-0.042423684210524115,18:11:12,reverse,0.0342,55049.1,6.21e-07,0.81336
0,KUCOIN,USDT,MSWAPBTC,-8.808847358363058,-2.2797041420118402,18:11:12,reverse,0.00507,55049.1,9e-08,0.81336
0,KUCOIN,USDT,GOM2BTC,-3.5312717389267445,-8.071247544204319,18:11:12,forward,0.01009,55049.2,1.9e-07,0.81336
0,KUCOIN,USDT,REVVBTC,-0.952872770556723,-0.13684054371368992,18:11:12,reverse,0.235933,55049.1,4.28e-06,0.81336
0,KUCOIN,USDT,FRONTBTC,-0.6903998905958608,-0.07234344723995312,18:11:12,reverse,2.663,55049.1,4.834e-05,0.81336
0,KUCOIN,USDT,LTCUSDC,0.035518616442198336,-0.23147246371685304,18:11:12,forward,339.206,0.99981,339.15,0.81336
0,KUCOIN,USDT,BCHUSDC,-0.1437635681471039,-0.1956373776050624,18:11:12,forward,1049.07,0.99981,1050.78,0.81336
0,KUCOIN,USDT,DFIBTC,-1.2595492380290674,-0.4009959077380887,18:11:12,reverse,4.032,55049.1,7.295e-05,0.81336
0,KUCOIN,USDT,EOSUSDC,-0.10905628925731436,-0.4551506309703246,18:11:12,forward,7.0983,0.99981,7.1074,0.81336
0,KUCOIN,USDT,PROPSBTC,-1.3702800497159107,-1.5371487023614794,18:11:12,forward,0.0847,55049.2,1.56e-06,0.81336
0,KUCOIN,USDT,ADAUSDC,-0.04307892583875761,-0.044768729083211056,18:11:12,forward,1.312203,0.99981,1.313018,0.81336
0,KUCOIN,USDT,LINKUSDC,-0.33722195056551385,-0.03714417746422116,18:11:12,reverse,49.1006,0.99971,49.0966,0.81336
0,KUCOIN,USDT,KLVBTC,-0.4892455951467478,0.051002549069578684,18:11:12,reverse,0.07846,55049.1,1.426e-06,0.81336
0,KUCOIN,USDT,DOGEUSDC,-0.1580149703621858,-0.20609188648798016,18:11:12,forward,0.56966,0.99981,0.57067,0.81336
0,KUCOIN,USDT,TRIASBTC,-0.463717878427905,-0.19226916495025392,18:11:12,reverse,6.19999,55049.1,0.00011241,0.81336
0,KUCOIN,USDT,DOGEBTC,-0.30638138422245387,0.02607618913990084,18:11:12,reverse,0.57016,55049.1,1.036e-05,0.81336
0,KUCOIN,USDT,MITXBTC,-0.3371848389193355,-0.06745453563714587,18:11:12,reverse,0.0926,55049.1,1.681e-06,0.81336
0,KUCOIN,USDT,BRGBTC,-1.425078144000369,-0.14694605529330662,18:11:12,reverse,0.1483,55049.1,2.69e-06,0.81336
0,KUCOIN,USDT,LTXBTC,-0.7196929482471082,-0.09692062835882087,18:11:12,reverse,0.9676,55049.1,1.756e-05,0.81336
0,KUCOIN,USDT,KLVTRX,-0.23888377687935058,-0.05275256181493937,18:11:12,reverse,0.07846,0.124779,0.62846,0.81336
0,KUCOIN,USDT,PHAETH,-1.5565978902982724,-0.47336645145863443,18:11:12,reverse,0.8364,3357.97,0.0002479,0.81336
0,KUCOIN,USDT,BCHKCS,-0.304501907889132,-0.6436598468396393,18:11:12,forward,1049.07,14.343,73.365,0.81336
0,KUCOIN,USDT,SRKBTC,-0.854318802805687,0.010668586387430068,18:11:12,reverse,0.01337,55049.1,2.429e-07,0.81336
0,KUCOIN,USDT,LUNAKCS,-0.4497296516189131,-0.05635581131365752,18:11:12,reverse,16.4739,14.342,1.148,0.81336
0,KUCOIN,USDT,ADAKCS,-0.12298499610449154,-0.11317154648475825,18:11:12,reverse,1.312344,14.342,0.0914,0.81336
0,KUCOIN,USDT,HTRBTC,-1.0814822609026886,-0.205130273240961,18:11:12,reverse,1.2919,55049.1,2.342e-05,0.81336
0,KUCOIN,USDT,DOTKCS,-0.4110718880500186,0.10176031343374081,18:11:12,reverse,36.3458,14.342,2.5368,0.81336
0,KUCOIN,USDT,LINKKCS,-0.7364930340299058,-0.3345413294338573,18:11:12,reverse,49.1006,14.342,3.4121,0.81336
0,KUCOIN,USDT,MIRKCS,-0.6726324360861957,0.14973236009734325,18:11:12,reverse,11.508,14.342,0.8036,0.81336
0,KUCOIN,USDT,BNBKCS,-0.025884616394677984,-0.45992870600291,18:11:12,forward,634.274,14.343,44.2333,0.81336
0,KUCOIN,USDT,XLMKCS,-0.626415999768859,-0.3920977649780166,18:11:12,reverse,0.522232,14.342,0.03627,0.81336
0,KUCOIN,USDT,VETKCS,0.03999225835624731,-0.5258048229540901,18:11:12,forward,0.194698,14.343,0.013569,0.81336
0,KUCOIN,USDT,SWINGBYBTC,-1.14106538954436,-0.11678534175131317,18:11:12,reverse,0.3643,55049.1,6.61e-06,0.81336
0,KUCOIN,USDT,XHVBTC,-0.748303089419311,0.001056836588841925,18:11:12,reverse,20.99,55049.1,0.0003813,0.81336
0,KUCOIN,USDT,DASHKCS,-0.42398561825309766,-0.4493900060938305,18:11:12,forward,393.42,14.343,27.5462,0.81336
0,KUCOIN,USDT,UNIKCS,-0.3649845020933573,0.0019987547987376786,18:11:12,reverse,43.5271,14.342,3.035,0.81336
0,KUCOIN,USDT,AAVEKCS,-0.16113632654325416,-0.7020299986180811,18:11:12,forward,469.373,14.343,32.7777,0.81336
0,KUCOIN,USDT,DOGEKCS,-0.16355364162699004,-0.19259927038023372,18:11:12,forward,0.56966,14.343,0.039782,0.81336
0,KUCOIN,USDT,ZECKCS,-0.31239241261017403,-0.6666409302325538,18:11:12,forward,257.795,14.343,18.0299,0.81336
0,KUCOIN,USDT,XTZKCS,-0.7382879217343263,-0.5606258568686462,18:11:12,reverse,5.8352,14.342,0.40458,0.81336
0,KUCOIN,USDT,GRTKCS,-0.8665025652459968,-0.7536606888132402,18:11:12,reverse,1.50723,14.342,0.1043,0.81336
0,KUCOIN,USDT,NANOKCS,-0.4741956652081547,-0.6616837628706573,18:11:12,forward,8.996239,14.343,0.63021,0.81336
0,KUCOIN,USDT,ALGOKCS,-0.03912494769372499,-0.3845318717621504,18:11:12,forward,1.3318,14.343,0.09289,0.81336
0,KUCOIN,USDT,EWTKCS,-0.6664995316557731,-0.6719253258189561,18:11:12,forward,14.132,14.343,0.9919,0.81336
0,KUCOIN,USDT,AVAXBTC,-1.1699003630107008,-0.0037921441065735806,18:11:12,reverse,32.587,55049.1,0.00059194,0.81336
0,KUCOIN,USDT,KRLBTC,-1.3305299137833626,-0.33259986588753954,18:11:12,reverse,0.41756,55049.1,7.56e-06,0.81336
0,KUCOIN,USDT,POLKBTC,-0.8898194890080147,-0.12329550970874292,18:11:12,reverse,1.648,55049.1,2.99e-05,0.81336
0,KUCOIN,USDT,RNDRBTC,-0.608234783505246,-0.3655290704040248,18:11:12,reverse,0.9133,55049.1,1.653e-05,0.81336
0,KUCOIN,USDT,TARAETH,-1.3298598420961816,-0.2084753086419866,18:11:12,reverse,0.02268,3357.97,6.74e-06,0.81336
0,KUCOIN,USDT,DYPETH,-1.527050785434303,0.17682863501482515,18:11:12,reverse,1.8872,3357.97,0.000563,0.81336
0,KUCOIN,USDT,XYMBTC,-0.3998971300948506,-0.27955896043443396,18:11:12,reverse,0.2578,55049.1,4.67e-06,0.81336
0,KUCOIN,USDT,PCXBTC,-0.9378724761064272,-0.667664450867067,18:11:12,reverse,10.38,55049.1,0.0001873,0.81336
0,KUCOIN,USDT,ORBSBTC,-2.2299033392757517,-1.08799991568298,18:11:12,reverse,0.1186,55049.1,2.131e-06,0.81336
0,KUCOIN,USDT,DSLABTC,-0.23572044908991563,-0.4723254364089713,18:11:12,forward,0.01602,55049.2,2.917e-07,0.81336
0,KUCOIN,USDT,XCURBTC,-2.383723711395147,-1.1498132211538503,18:11:12,reverse,4.16,55049.1,7.47e-05,0.81336
