scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,ADABTC,-0.11211461788400712,-0.09305282286767858,13:56:59,reverse,1.310777,54724.5,2.393e-05,1.42563
0,KUCOIN,USDT,WXTBTC,-0.03141657059642089,-3.972666531686575,13:56:59,forward,0.014771,54724.6,2.7e-07,1.42563
0,KUCOIN,USDT,FORESTPLUSBTC,-1.41081994717156,-0.4581608979350782,13:56:59,reverse,0.0186205,54724.5,3.387e-07,1.42563
0,KUCOIN,USDT,BOLTBTC,-0.5639145832039172,-0.12564312304076397,13:56:59,reverse,0.010208,54724.5,1.863e-07,1.42563
0,KUCOIN,USDT,CHZBTC,-0.1957601396323283,-0.1499579826148678,13:56:59,reverse,0.50848,54724.5,9.2777e-06,1.42563
0,KUCOIN,USDT,DAPPTBTC,-0.7574321200056078,-0.0790186862129616,13:56:59,reverse,0.0060847,54724.5,1.111e-07,1.42563
0,KUCOIN,USDT,NOIABTC,-0.6709743745738517,-0.18203995447466648,13:56:59,reverse,0.66776,54724.5,1.218e-05,1.42563
0,KUCOIN,USDT,WINBTC,-0.6435895556198834,-0.42319867725747473,13:56:59,reverse,0.00120356,54724.5,2.19e-08,1.42563
0,KUCOIN,USDT,DEROBTC,-0.7143854528623095,-1.199557915504612,13:56:59,forward,7.31005,54724.6,0.00013454,1.42563
0,KUCOIN,USDT,ENQBTC,-0.42906495731835914,-0.4415597971965446,13:56:59,forward,0.1335,54724.6,2.45e-06,1.42563
0,KUCOIN,USDT,ONEBTC,-0.6093434387710039,-0.42772250396809763,13:56:59,reverse,0.129155,54724.5,2.35e-06,1.42563
0,KUCOIN,USDT,TOKOBTC,-0.6337592640644596,-1.3622527988626842,13:56:59,forward,0.039152,54724.6,7.2e-07,1.42563
0,KUCOIN,USDT,VIDBTC,-0.4702885590091799,-0.5112751992498832,13:56:59,forward,0.38236,54724.6,7.02e-06,1.42563
0,KUCOIN,USDT,LUNABTC,-0.019283136443137838,-0.029767816961112636,13:56:59,forward,16.3978,54724.6,0.0002997,1.42563
0,KUCOIN,USDT,SXPBTC,-0.22633372611902125,-0.18808735449209468,13:56:59,reverse,5.0255,54724.5,9.166e-05,1.42563
0,KUCOIN,USDT,VIDTBTC,-0.8045667809650325,-0.7173094698685989,13:56:59,reverse,1.1035,54724.5,2.002e-05,1.42563
0,KUCOIN,USDT,AKROBTC,-0.24886970222636196,-0.0037532774639248423,13:56:59,reverse,0.0505345,54724.5,9.234e-07,1.42563
0,KUCOIN,USDT,BTTTRX,-0.16874925891995352,-0.342640514231074,13:56:59,forward,0.00655124,0.123612,0.053088,1.42563
0,KUCOIN,USDT,WINTRX,-0.7607393016789366,-0.42197140150886936,13:56:59,reverse,0.00120356,0.123593,0.009697,1.42563
0,KUCOIN,USDT,MAPBTC,-0.9064087657627007,-0.7751305483028603,13:56:59,reverse,0.06894,54724.5,1.25e-06,1.42563
0,KUCOIN,USDT,AMPLBTC,-0.31262334732939934,-0.26620488587175695,13:56:59,reverse,1.28452,54724.5,2.341e-05,1.42563
0,KUCOIN,USDT,NWCBTC,-0.015997792206245975,-0.09197303664920664,13:56:59,forward,1.909583,54724.6,3.49e-05,1.42563
0,KUCOIN,USDT,BEPROBTC,-0.2999872948308835,-0.20045690831971275,13:56:59,reverse,0.01312736,54724.5,2.394e-07,1.42563
0,KUCOIN,USDT,VRABTC,-0.31239243121076177,0.00905153029209238,13:56:59,reverse,0.03599999,54724.5,6.579e-07,1.42563
0,KUCOIN,USDT,KSMBTC,-0.3341963004677817,-0.2293517622553476,13:56:59,reverse,405.6251,54724.5,0.00739513,1.42563
0,KUCOIN,USDT,PMGTBTC,-11.46397416153091,-6.7276372113926115,13:56:59,reverse,1780.1,54724.5,0.03034,1.42563
0,KUCOIN,USDT,SUTERBTC,-0.44266574597809916,-3.5815193887847707,13:56:59,forward,0.018524,54724.6,3.4e-07,1.42563
0,KUCOIN,USDT,PREBTC,-1.1341246856808707,-0.46793598630249233,13:56:59,reverse,0.072422,54724.5,1.3172e-06,1.42563
0,KUCOIN,USDT,SENSOBTC,-0.14600480670136085,-0.32622360177935184,13:56:59,forward,1.999996,54724.6,3.66e-05,1.42563
0,KUCOIN,USDT,XDBBTC,-1.0101031124802762,-0.7482346470184198,13:56:59,reverse,0.12130152,54724.5,2.2e-06,1.42563
0,KUCOIN,USDT,STXBTC,-0.4050756394597843,-0.26510734200743125,13:56:59,reverse,2.152,54724.5,3.922e-05,1.42563
0,KUCOIN,USDT,KAIBTC,-0.054219201410099505,-0.33398746795053613,13:56:59,forward,0.1166971,54724.6,2.1336e-06,1.42563
0,KUCOIN,USDT,WESTBTC,-0.809094697263868,-0.6049541505791511,13:56:59,reverse,0.6216,54724.5,1.129e-05,1.42563
0,KUCOIN,USDT,EWTBTC,-0.25402670843409636,-0.6212486484613144,13:56:59,forward,14.344,54724.6,0.00026278,1.42563
0,KUCOIN,USDT,WAVESBTC,-0.6244629439297045,-0.6624423887817366,13:56:59,forward,36.4735,54724.6,0.00067068,1.42563
0,KUCOIN,USDT,AMPLETH,-1.052468588381894,-0.8867780960981619,13:56:59,reverse,1.28452,3405.91,0.0003738,1.42563
0,KUCOIN,USDT,BNSBTC,-0.986258557248787,-0.5193030564456413,13:56:59,reverse,0.129824,54724.5,2.36e-06,1.42563
0,KUCOIN,USDT,SUKUBTC,-0.29983769372600166,-0.4306193092621591,13:56:59,forward,0.63563,54724.6,1.165e-05,1.42563
0,KUCOIN,USDT,MLKBTC,-0.6814739121586366,-0.30659569289946953,13:56:59,reverse,1.68466,54724.5,3.069e-05,1.42563
0,KUCOIN,USDT,KAIETH,-0.5138835396367059,-0.3945904261787425,13:56:59,reverse,0.1167726,3405.91,3.415e-05,1.42563
0,KUCOIN,USDT,DIABTC,-0.06284192227370422,-0.9646993017636718,13:56:59,forward,5.2344,54724.6,9.571e-05,1.42563
0,KUCOIN,USDT,LINKBTC,-0.12473939803175904,-0.17508979678400038,13:56:59,forward,47.5849,54724.6,0.00087062,1.42563
0,KUCOIN,USDT,DOTBTC,-0.12328971935015032,-0.12873184588600983,13:56:59,forward,35.7638,54724.6,0.00065433,1.42563
0,KUCOIN,USDT,SHABTC,-0.06712140409572687,-0.24394382868826447,13:56:59,forward,0.009286,54724.6,1.698e-07,1.42563
0,KUCOIN,USDT,CKBBTC,-0.47524912785498197,-0.30208763927013216,13:56:59,reverse,0.024772,54724.5,4.513e-07,1.42563
0,KUCOIN,USDT,UOSBTC,-0.5234810481922314,-0.5738879635713512,13:56:59,forward,0.65108,54724.6,1.196e-05,1.42563
0,KUCOIN,USDT,DEGOETH,-0.9529081342468326,-0.5063143743117449,13:56:59,reverse,14.8021,3405.91,0.004324,1.42563
0,KUCOIN,USDT,UBXETH,-0.3935433724874926,-0.38958380202475107,13:56:59,reverse,0.001778,3405.91,5.2e-07,1.42563
0,KUCOIN,USDT,AAVEBTC,-0.2902801569926172,-0.24884859865258457,13:56:59,reverse,472.902,54724.5,0.00862,1.42563
0,KUCOIN,USDT,SHRBTC,-0.7075736002271515,-0.6848890562936583,13:56:59,reverse,0.058408,54724.5,1.06e-06,1.42563
0,KUCOIN,USDT,CTIETH,-1.3574488830923714,-0.7843608695652149,13:56:59,reverse,0.1035,3405.91,3.015e-05,1.42563
0,KUCOIN,USDT,CASBTC,-0.735155384184627,-0.3361754966887287,13:56:59,reverse,0.03624,54724.5,6.6e-07,1.42563
0,KUCOIN,USDT,MSWAPBTC,-7.719745781604626,-3.2376227897838783,13:56:59,reverse,0.00509,54724.5,9e-08,1.42563
0,KUCOIN,USDT,GOM2BTC,-1.9011367350043717,-3.8984390243902434,13:56:59,forward,0.0102,54724.6,1.9e-07,1.42563
0,KUCOIN,USDT,REVVBTC,-1.3512915377890122,0.07221140393223191,13:56:59,reverse,0.244442,54724.5,4.47e-06,1.42563
0,KUCOIN,USDT,FRONTBTC,-0.5237772207385305,-0.08461792244176536,13:56:59,reverse,2.7128,54724.5,4.953e-05,1.42563
0,KUCOIN,USDT,LTCUSDC,0.018784447068553867,-0.3381866212835094,13:56:59,forward,314.934,0.99881,315.25,1.42563
0,KUCOIN,USDT,BCHUSDC,-0.14006043409982016,-0.36893794506612787,13:56:59,forward,982.41,0.99881,984.96,1.42563
0,KUCOIN,USDT,DFIBTC,-1.36901898585724,-0.5918156445556821,13:56:59,reverse,3.995,54724.5,7.257e-05,1.42563
0,KUCOIN,USDT,EOSUSDC,-0.2392332512627826,-0.2511097364093162,13:56:59,forward,6.6252,0.99881,6.649,1.42563
0,KUCOIN,USDT,PROPSBTC,-1.277528374796022,-1.6160051365864958,13:56:59,forward,0.08482,54724.6,1.57e-06,1.42563
0,KUCOIN,USDT,ADAUSDC,-0.18397554547295858,-0.2819230425923136,13:56:59,forward,1.310278,0.99881,1.314257,1.42563
0,KUCOIN,USDT,LINKUSDC,-0.09018950298304018,-0.47988862805045107,13:56:59,forward,47.5849,0.99881,47.6846,1.42563
0,KUCOIN,USDT,KLVBTC,-0.44453901749875735,-0.2111181461314393,13:56:59,reverse,0.07897,54724.5,1.44e-06,1.42563
0,KUCOIN,USDT,DOGEUSDC,-0.39389925417260274,-0.10547199999999535,13:56:59,reverse,0.55,0.9988,0.55008,1.42563
0,KUCOIN,USDT,TRIASBTC,-0.40253060784615213,-0.3573260356539043,13:56:59,reverse,6.2714,54724.5,0.00011419,1.42563
0,KUCOIN,USDT,DOGEBTC,-0.19789603418073343,-0.20241181818181353,13:56:59,forward,0.54944,54724.6,1.006e-05,1.42563
0,KUCOIN,USDT,MITXBTC,-0.5888898931814435,-0.3838513368983887,13:56:59,reverse,0.0935,54724.5,1.702e-06,1.42563
0,KUCOIN,USDT,BRGBTC,-0.25814106757594546,-0.6725776397515593,13:56:59,forward,0.1441,54724.6,2.64e-06,1.42563
0,KUCOIN,USDT,LTXBTC,-0.7090603142133056,-0.5107293722858453,13:56:59,reverse,1.0132,54724.5,1.842e-05,1.42563
0,KUCOIN,USDT,KLVTRX,-0.7804764898749705,-0.12552494618210952,13:56:59,reverse,0.07897,0.123593,0.63815,1.42563
0,KUCOIN,USDT,PHAETH,-1.862577505089258,-0.6777607151314258,13:56:59,reverse,0.8446,3405.91,0.0002463,1.42563
0,KUCOIN,USDT,BCHKCS,-0.426538709206159,-0.3532394710071163,13:56:59,reverse,983.0,14.452,67.778,1.42563
0,KUCOIN,USDT,SRKBTC,-3.8595405763315327,-0.20604617505168843,13:56:59,reverse,0.01451,54724.5,2.646e-07,1.42563
0,KUCOIN,USDT,LUNAKCS,-0.531157238925728,-0.10584985395184487,13:56:59,reverse,16.3987,14.452,1.1335,1.42563
0,KUCOIN,USDT,ADAKCS,-0.060606864944012795,-0.21903039189733464,13:56:59,forward,1.310278,14.471,0.0906,1.42563
0,KUCOIN,USDT,HTRBTC,-0.42478575164078824,-0.2342694578219673,13:56:59,reverse,1.2874,54724.5,2.347e-05,1.42563
0,KUCOIN,USDT,DOTKCS,-0.20142993476690574,-0.2322955295538054,13:56:59,forward,35.7638,14.471,2.4764,1.42563
0,KUCOIN,USDT,LINKKCS,-1.0176144897087624,-0.22869549514743515,13:56:59,reverse,47.6242,14.452,3.2878,1.42563
0,KUCOIN,USDT,MIRKCS,-0.35435097056660814,-0.4204217341849614,13:56:59,forward,11.406,14.471,0.791,1.42563
0,KUCOIN,USDT,BNBKCS,-0.6223799448725975,-0.10543088139525203,13:56:59,reverse,629.57,14.452,43.5169,1.42563
0,KUCOIN,USDT,XLMKCS,-0.5318751432514923,-0.48751006628260374,13:56:59,reverse,0.516576,14.452,0.03557,1.42563
0,KUCOIN,USDT,VETKCS,-0.7540814333649282,-0.06688581461224974,13:56:59,reverse,0.1962449,14.452,0.01357,1.42563
0,KUCOIN,USDT,SWINGBYBTC,-0.758873871514254,-0.17089552238807038,13:56:59,reverse,0.3618,54724.5,6.6e-06,1.42563
0,KUCOIN,USDT,XHVBTC,-0.6330808592717396,-0.409066750874465,13:56:59,reverse,20.584,54724.5,0.0003746,1.42563
0,KUCOIN,USDT,DASHKCS,-0.6380203019859421,-0.19957249441108216,13:56:59,reverse,371.27,14.452,25.6386,1.42563
0,KUCOIN,USDT,UNIKCS,-0.08873755235737635,-0.34967992152030725,13:56:59,forward,43.8328,14.471,3.0317,1.42563
0,KUCOIN,USDT,AAVEKCS,-0.6305283086371127,-0.23364214995917898,13:56:59,reverse,472.902,14.452,32.6458,1.42563
0,KUCOIN,USDT,DOGEKCS,0.130147140197856,-0.3810501818181766,13:56:59,forward,0.54944,14.471,0.037919,1.42563
0,KUCOIN,USDT,ZECKCS,-0.8683893665268005,-0.41317989058820004,13:56:59,reverse,250.43,14.452,17.2568,1.42563
0,KUCOIN,USDT,XTZKCS,-0.8136268747233721,-0.8980883638556536,13:56:59,forward,5.74561,14.471,0.4003,1.42563
0,KUCOIN,USDT,GRTKCS,-1.3016253422272084,-1.336938015429634,13:56:59,forward,1.50082,14.471,0.10508,1.42563
0,KUCOIN,USDT,NANOKCS,-1.455524895702509,0.3875481834999528,13:56:59,reverse,9.274181,14.452,0.64421,1.42563
0,KUCOIN,USDT,ALGOKCS,-0.4592156504806044,0.18577299845325967,13:56:59,reverse,1.3577,14.452,0.09412,1.42563
0,KUCOIN,USDT,EWTKCS,-0.9172504034113071,-0.44467147213750335,13:56:59,reverse,14.428,14.452,0.9939,1.42563
0,KUCOIN,USDT,AVAXBTC,-0.33976453317730027,-0.5468849159585787,13:56:59,forward,32.132,54724.6,0.00058916,1.42563
0,KUCOIN,USDT,KRLBTC,-1.0429566340436458,-0.38190527448870304,13:56:59,reverse,0.41805,54724.5,7.61e-06,1.42563
0,KUCOIN,USDT,POLKBTC,-0.9475644420637641,-0.009165028901736427,13:56:59,reverse,1.73,54724.5,3.161e-05,1.42563
0,KUCOIN,USDT,RNDRBTC,-0.3034128005347636,-0.21074447012215947,13:56:59,reverse,0.9087,54724.5,1.657e-05,1.42563
0,KUCOIN,USDT,TARAETH,-1.1998343418492707,-1.007406264394306,13:56:59,reverse,0.02171,3405.91,6.31e-06,1.42563
0,KUCOIN,USDT,DYPETH,-0.40129385739382517,-0.46903155661629503,13:56:59,forward,1.8827,3405.92,0.000555,1.42563
0,KUCOIN,USDT,XYMBTC,-0.10325480969176626,-0.22841549295772312,13:56:59,forward,0.2553,54724.6,4.67e-06,1.42563
0,KUCOIN,USDT,PCXBTC,-1.8001931913741664,-2.47273310521815,13:56:59,forward,10.189,54724.6,0.0001896,1.42563
0,KUCOIN,USDT,ORBSBTC,-0.8278128413675923,-0.6532876655629183,13:56:59,reverse,0.1208,54724.5,2.193e-06,1.42563
0,KUCOIN,USDT,DSLABTC,-0.5003428343246186,-0.2872607361963042,13:56:59,reverse,0.0163,54724.5,2.97e-07,1.42563
0,KUCOIN,USDT,XCURBTC,-1.2127750489108302,-0.7560349650349685,13:56:59,reverse,4.29,54724.5,7.78e-05,1.42563
