scan_id,exchange,target,pair,net_forward,net_reverse,timestamp,best_direction,left_x_target_rate,right_x_target_rate,pair_rate,scan_time_secs
0,KUCOIN,USDT,TELETH,-0.7809496806463256,-0.10569421321459105,02:30:00,reverse,0.01661406,3366.43,4.93e-06,1.52805
0,KUCOIN,USDT,TKYBTC,-0.13730511056671002,-0.995366775548312,02:30:00,forward,0.00213,56277.8,3.79e-08,1.52805
0,KUCOIN,USDT,NANOBTC,-0.4282561542491625,-0.7765550107754038,02:30:00,forward,9.448923,56277.8,0.00016862,1.52805
0,KUCOIN,USDT,NANOETH,-0.573865932106421,-0.7724090313129484,02:30:00,forward,9.448923,3366.44,0.002823,1.52805
0,KUCOIN,USDT,TKYETH,-9.61201914018539,-5.746243583761091,02:30:00,reverse,0.002143,3366.43,6e-07,1.52805
0,KUCOIN,USDT,ZILBTC,-0.2580117113979652,-0.16584914004912354,02:30:00,reverse,0.2035,56277.7,3.61e-06,1.52805
0,KUCOIN,USDT,LTCKCS,-0.3672901156260733,-0.1752407803486955,02:30:00,reverse,308.58,14.902,20.671,1.52805
0,KUCOIN,USDT,MANBTC,-0.9998223967185749,-0.4996333948675269,02:30:00,reverse,0.115383,56277.7,2.04e-06,1.52805
0,KUCOIN,USDT,ZILETH,-0.23057930780251423,-0.24779901719901298,02:30:00,forward,0.2032,3366.44,6.05e-05,1.52805
0,KUCOIN,USDT,TOMOETH,-0.004549155855237963,-0.47529168596612825,02:30:00,forward,2.86572,3366.44,0.0008513,1.52805
0,KUCOIN,USDT,ONTBTC,-0.24825899955366326,-0.25196175292048206,02:30:00,forward,1.88231,56277.8,3.353e-05,1.52805
0,KUCOIN,USDT,GOBTC,-1.0178960530626613,-0.12653285772598055,02:30:00,reverse,0.056349,56277.7,1e-06,1.52805
0,KUCOIN,USDT,TOMOBTC,-0.056983199538140905,-0.2590311728384198,02:30:00,forward,2.86572,56277.8,5.095e-05,1.52805
0,KUCOIN,USDT,BAXETH,-0.8071726896422771,-0.40977916666666836,02:30:00,reverse,0.00096,3366.43,2.84e-07,1.52805
0,KUCOIN,USDT,LYMETH,-0.8476840280399522,-0.817585549035238,02:30:00,reverse,0.041409,3366.43,1.22e-05,1.52805
0,KUCOIN,USDT,ONTETH,-0.2605020973786232,-0.16761798503192038,02:30:00,reverse,1.88668,3366.43,0.0005595,1.52805
0,KUCOIN,USDT,GOETH,-0.5201764644974682,-0.8274539033523376,02:30:00,forward,0.056262,3366.44,1.68e-05,1.52805
0,KUCOIN,USDT,BAXBTC,-0.5871437386453904,-0.3415729166666659,02:30:00,reverse,0.00096,56277.7,1.7e-08,1.52805
0,KUCOIN,USDT,LYMBTC,-0.6136834907682354,-0.7879422347798815,02:30:00,forward,0.04139,56277.8,7.4e-07,1.52805
0,KUCOIN,USDT,ETNETH,-0.768794150165153,-0.5647117102936083,02:30:00,reverse,0.0215998,3366.43,6.38e-06,1.52805
0,KUCOIN,USDT,AOABTC,-4.749297236210359,-9.087071909904909,02:30:00,forward,0.0042884,56277.8,8e-08,1.52805
0,KUCOIN,USDT,DAGETH,-0.7572430431382116,-0.7443119939057219,02:30:00,reverse,0.070886,3366.43,2.09e-05,1.52805
0,KUCOIN,USDT,CBCBTC,-1.9234456520977328,-0.7397954041524213,02:30:00,reverse,0.059532,56277.7,1.05e-06,1.52805
0,KUCOIN,USDT,TRXBTC,-0.04449898981886413,-0.05332530951804859,02:30:00,forward,0.127525,56277.8,2.267e-06,1.52805
0,KUCOIN,USDT,XLMETH,-0.2381201874783856,-0.17017029901976732,02:30:00,reverse,0.529363,3366.43,0.00015698,1.52805
0,KUCOIN,USDT,TRXETH,-0.04943722170401843,-0.013040607823622263,02:30:00,reverse,0.127537,3366.43,3.788e-05,1.52805
0,KUCOIN,USDT,XLMBTC,-0.13654330956345273,-0.0666121357178362,02:30:00,reverse,0.529363,56277.7,9.4e-06,1.52805
0,KUCOIN,USDT,SUSDETH,-5.952768690154442,-0.11654815543530317,02:30:00,reverse,1.0165,3366.43,0.0003016,1.52805
0,KUCOIN,USDT,DAGBTC,-0.6024757851971319,-0.43469292949244176,02:30:00,reverse,0.070886,56277.7,1.2541e-06,1.52805
0,KUCOIN,USDT,SUSDBTC,-0.7222068223171951,-0.12299970486964185,02:30:00,reverse,1.0165,56277.7,1.804e-05,1.52805
0,KUCOIN,USDT,KCSETH,-0.16611040793715892,-0.1694945357023192,02:30:00,forward,14.902,3366.44,0.004434,1.52805
0,KUCOIN,USDT,KCSBTC,-0.15325129181538166,-0.12264706671136771,02:30:00,reverse,14.915,56277.7,0.0002647,1.52805
0,KUCOIN,USDT,VETBTC,-0.13868825074688784,-0.14028446072805734,02:30:00,forward,0.2017571,56277.8,3.59e-06,1.52805
0,KUCOIN,USDT,VETETH,-0.18006911517368662,-0.08692210240824894,02:30:00,reverse,0.2017572,3366.43,5.988e-05,1.52805
0,KUCOIN,USDT,NEOETH,-0.2809915351933423,-0.1375545511813736,02:30:00,reverse,102.7063,3366.43,0.030467,1.52805
0,KUCOIN,USDT,NEOBTC,-0.1614519087319466,-0.14745667013611463,02:30:00,reverse,102.7063,56277.7,0.0018223,1.52805
0,KUCOIN,USDT,NEOKCS,-0.10475848199604787,-0.3063667954156579,02:30:00,forward,102.5524,14.915,6.883,1.52805
0,KUCOIN,USDT,ETHUSDC,-0.1562472886900923,-0.13353322797970968,02:30:00,reverse,3366.44,0.9996,3363.29,1.52805
0,KUCOIN,USDT,ETHBTC,-0.0032079245839033987,0.001061545727831792,02:30:00,reverse,3366.44,56277.7,0.059819,1.52805
0,KUCOIN,USDT,BTCUSDC,-0.04245784864131963,-0.08635852858498438,02:30:00,forward,56277.7,0.9997,56318.5,1.52805
0,KUCOIN,USDT,MHCETH,-1.1787972864101048,-0.4615214583034377,02:30:00,reverse,0.034835,3366.43,1.03e-05,1.52805
0,KUCOIN,USDT,MHCBTC,-0.6011741636342105,-0.4336256351370582,02:30:00,reverse,0.034835,56277.7,6.163e-07,1.52805
0,KUCOIN,USDT,ANKRBTC,-0.3725564468350151,-0.2466769152134618,02:30:00,reverse,0.1663,56277.7,2.9477e-06,1.52805
0,KUCOIN,USDT,XMRBTC,-0.08548049225770571,-0.13059862972443215,02:30:00,forward,398.05,56277.8,0.007079,1.52805
0,KUCOIN,USDT,XMRETH,-0.1851814765450599,-0.10372855493649968,02:30:00,reverse,398.46,3366.43,0.11824,1.52805
0,KUCOIN,USDT,MTVBTC,-0.7164402755559296,-0.3497110235997636,02:30:00,reverse,0.0070594,56277.7,1.25e-07,1.52805
0,KUCOIN,USDT,MTVETH,-0.8867623446395023,-0.8106297985664646,02:30:00,reverse,0.0070594,3366.43,2.08e-06,1.52805
0,KUCOIN,USDT,CROBTC,-0.4936227073553012,-0.24354180602007558,02:30:00,reverse,0.1794,56277.7,3.18e-06,1.52805
0,KUCOIN,USDT,TRXKCS,-0.10378161531224839,-0.2965680547605931,02:30:00,forward,0.127525,14.915,0.008559,1.52805
0,KUCOIN,USDT,ATOMBTC,-0.0546445594986289,-0.08309003935287329,02:30:00,forward,22.8588,56277.8,0.0004064,1.52805
0,KUCOIN,USDT,ATOMETH,-0.07064405857446499,-0.14052855268911202,02:30:00,forward,22.8588,3366.44,0.006795,1.52805
0,KUCOIN,USDT,ATOMKCS,-0.07792669784755235,-0.5664538696983024,02:30:00,forward,22.8588,14.915,1.5338,1.52805
0,KUCOIN,USDT,CHRBTC,-0.23886548883381709,-0.2521133326161884,02:30:00,forward,0.389635,56277.8,6.94e-06,1.52805
0,KUCOIN,USDT,NIMBTC,-0.19492415245462302,-0.6585049614560412,02:30:00,forward,0.0097901,56277.8,1.743e-07,1.52805
0,KUCOIN,USDT,NIMETH,-0.7458603741496206,-0.5036482190556524,02:30:00,reverse,0.0098459,3366.43,2.91e-06,1.52805
0,KUCOIN,USDT,COTIBTC,-0.21453535819899727,-0.643090985631456,02:30:00,forward,0.306056,56277.8,5.45e-06,1.52805
0,KUCOIN,USDT,PIVXBTC,-0.7518293302359758,-0.379093005823683,02:30:00,reverse,1.7343,56277.7,3.07e-05,1.52805
0,KUCOIN,USDT,PIVXETH,-0.6565182642506606,-0.20863385804071877,02:30:00,reverse,1.7343,3366.43,0.0005141,1.52805
0,KUCOIN,USDT,BNBBTC,-0.16554549079159653,-0.0971839982685907,02:30:00,reverse,656.104,56277.7,0.011647,1.52805
0,KUCOIN,USDT,JARBTC,-0.8368198698403995,-0.5954314788680026,02:30:00,reverse,0.013463,56277.7,2.378e-07,1.52805
0,KUCOIN,USDT,ALGOBTC,-0.1792265705696794,-0.1053043111922447,02:30:00,reverse,1.4242,56277.7,2.528e-05,1.52805
0,KUCOIN,USDT,ALGOETH,-0.3482319265433076,-0.25042409773907703,02:30:00,reverse,1.4242,3366.43,0.000422,1.52805
0,KUCOIN,USDT,XEMBTC,-0.23236718123528233,-0.20599247202688353,02:30:00,reverse,0.331032,56277.7,5.87e-06,1.52805
0,KUCOIN,USDT,XTZBTC,-0.19773067037859304,-0.07105923622160448,02:30:00,reverse,5.80692,56277.7,0.00010311,1.52805
0,KUCOIN,USDT,ZECBTC,-0.10028701459821043,-0.06698029200717937,02:30:00,reverse,240.816,56277.7,0.0042762,1.52805
0,KUCOIN,USDT,ADABTC,-0.08390034657914658,-0.1102915686049033,02:30:00,forward,1.321981,56277.8,2.351e-05,1.52805
0,KUCOIN,USDT,WXTBTC,-1.7437984934937534,-2.4211469303878963,02:30:00,forward,0.015483,56277.8,2.8e-07,1.52805
0,KUCOIN,USDT,FORESTPLUSBTC,-1.4353344823243908,-0.006983348672073841,02:30:00,reverse,0.0198843,56277.7,3.533e-07,1.52805
0,KUCOIN,USDT,BOLTBTC,-0.7709095867535654,-0.2640004725898093,02:30:00,reverse,0.01058,56277.7,1.875e-07,1.52805
0,KUCOIN,USDT,CHZBTC,-0.22218404778154843,-0.20879789715009256,02:30:00,reverse,0.50598,56277.7,8.972e-06,1.52805
0,KUCOIN,USDT,DAPPTBTC,-0.8573246191546979,-0.4304225177853449,02:30:00,reverse,0.006466,56277.7,1.144e-07,1.52805
0,KUCOIN,USDT,NOIABTC,-0.11570119254710187,-0.059834275726722286,02:30:00,reverse,0.642513,56277.7,1.141e-05,1.52805
0,KUCOIN,USDT,WINBTC,-0.6483081631275089,-0.5504393924921303,02:30:00,reverse,0.00125628,56277.7,2.22e-08,1.52805
0,KUCOIN,USDT,DEROBTC,-0.6455809075487595,-0.4927550539523651,02:30:00,reverse,7.80874,56277.7,0.00013807,1.52805
0,KUCOIN,USDT,ENQBTC,-0.35425803327597816,-0.17085131643271856,02:30:00,reverse,0.14319,56277.7,2.54e-06,1.52805
0,KUCOIN,USDT,ONEBTC,-0.39783100081990375,-0.6750173927690173,02:30:00,forward,0.136211,56277.8,2.43e-06,1.52805
0,KUCOIN,USDT,TOKOBTC,-1.2207846952630885,-0.9113648243417982,02:30:00,reverse,0.036349,56277.7,6.4e-07,1.52805
0,KUCOIN,USDT,VIDBTC,-0.6274183175100756,-0.541898000375518,02:30:00,reverse,0.42608,56277.7,7.53e-06,1.52805
0,KUCOIN,USDT,LUNABTC,-0.054158288578920466,-0.07325169404459597,02:30:00,forward,17.3208,56277.8,0.00030794,1.52805
0,KUCOIN,USDT,SXPBTC,-0.20399345068964347,-0.25481642001411453,02:30:00,forward,5.3821,56277.8,9.583e-05,1.52805
0,KUCOIN,USDT,VIDTBTC,-1.0287063413204511,-0.21107449166427594,02:30:00,reverse,1.0377,56277.7,1.84e-05,1.52805
0,KUCOIN,USDT,AKROBTC,-0.6890983542204632,-0.4226859538784322,02:30:00,reverse,0.0536625,56277.7,9.495e-07,1.52805
0,KUCOIN,USDT,BTTTRX,-0.19657258672225453,-0.1978260869565318,02:30:00,forward,0.00665981,0.127537,0.0523215,1.52805
0,KUCOIN,USDT,WINTRX,-1.143685299871533,-0.039029117712618966,02:30:00,reverse,0.00125628,0.127525,0.0098474,1.52805
0,KUCOIN,USDT,MAPBTC,-2.2049912529912175,-0.9797430379746785,02:30:00,reverse,0.079,56277.7,1.39e-06,1.52805
0,KUCOIN,USDT,AMPLBTC,-0.6736684049052366,-0.6348709446665435,02:30:00,reverse,1.18825,56277.7,2.098e-05,1.52805
0,KUCOIN,USDT,NWCBTC,-0.36844005548043457,-0.5029113927882523,02:30:00,forward,1.980969,56277.8,3.533e-05,1.52805
0,KUCOIN,USDT,BEPROBTC,0.15635044232846784,-0.37311122088772297,02:30:00,forward,0.01329669,56277.8,2.359e-07,1.52805
0,KUCOIN,USDT,VRABTC,-0.17615820867414866,-0.18685661937650755,02:30:00,forward,0.03720151,56277.8,6.622e-07,1.52805
0,KUCOIN,USDT,KSMBTC,-0.252097154514086,-0.21191246346683457,02:30:00,reverse,416.5735,56277.7,0.00738642,1.52805
0,KUCOIN,USDT,PMGTBTC,-13.887930456949228,-6.483098365260376,02:30:00,reverse,1780.1,56277.7,0.02958,1.52805
0,KUCOIN,USDT,SUTERBTC,-3.2996010098881867,-0.42196143738129077,02:30:00,reverse,0.0192155,56277.7,3.4e-07,1.52805
0,KUCOIN,USDT,PREBTC,-1.5489111688285484,-0.21276102404625963,02:30:00,reverse,0.073317,56277.7,1.3e-06,1.52805
0,KUCOIN,USDT,SENSOBTC,-0.5084642051165766,-0.3315728798024331,02:30:00,reverse,1.96385,56277.7,3.478e-05,1.52805
0,KUCOIN,USDT,XDBBTC,-1.019077301732263,-0.3415729166666659,02:30:00,reverse,0.1056,56277.7,1.87e-06,1.52805
0,KUCOIN,USDT,STXBTC,-0.370044864112129,-0.5609688903443266,02:30:00,forward,2.1284,56277.8,3.796e-05,1.52805
0,KUCOIN,USDT,KAIBTC,-0.7597021951565086,-0.45372050724636903,02:30:00,reverse,0.1242,56277.7,2.1969e-06,1.52805
0,KUCOIN,USDT,WESTBTC,-0.7772371928990163,-1.526796569317923,02:30:00,forward,0.63323,56277.8,1.134e-05,1.52805
0,KUCOIN,USDT,EWTBTC,-0.5070172318962674,-0.46358050290136177,02:30:00,reverse,15.51,56277.7,0.00027432,1.52805
0,KUCOIN,USDT,WAVESBTC,-0.2068045226424564,-0.6708728645454909,02:30:00,forward,37.5001,56277.8,0.00066772,1.52805
0,KUCOIN,USDT,AMPLETH,-0.7384835528784439,-1.1531725646959812,02:30:00,forward,1.18058,3366.44,0.0003533,1.52805
0,KUCOIN,USDT,BNSBTC,-0.8596792761817018,-0.6659226884078384,02:30:00,reverse,0.130873,56277.7,2.31e-06,1.52805
0,KUCOIN,USDT,SUKUBTC,-0.5276451538994698,-0.12877082297364506,02:30:00,reverse,0.64352,56277.7,1.142e-05,1.52805
0,KUCOIN,USDT,MLKBTC,-0.9185457312251621,-0.5889499509323048,02:30:00,reverse,1.77306,56277.7,3.132e-05,1.52805
0,KUCOIN,USDT,KAIETH,-1.1162861894951859,-0.4165553945249645,02:30:00,reverse,0.1242,3366.43,3.674e-05,1.52805
0,KUCOIN,USDT,DIABTC,-0.4910987022494595,-0.8187379504765113,02:30:00,forward,4.731,56277.8,8.448e-05,1.52805
0,KUCOIN,USDT,LINKBTC,-0.09458033872443705,-0.05040146696172476,02:30:00,reverse,41.0781,56277.7,0.00072955,1.52805
0,KUCOIN,USDT,DOTBTC,-0.1604693889023845,-0.01695680990452253,02:30:00,reverse,36.5732,56277.7,0.00064976,1.52805
0,KUCOIN,USDT,SHABTC,-0.41026700555326645,-0.8309877107454899,02:30:00,forward,0.009797,56277.8,1.748e-07,1.52805
0,KUCOIN,USDT,CKBBTC,-0.4880834968625014,-0.4780340855106924,02:30:00,reverse,0.02526,56277.7,4.467e-07,1.52805
0,KUCOIN,USDT,UOSBTC,-0.06466050868026985,-0.899258364787936,02:30:00,forward,0.62203,56277.8,1.106e-05,1.52805
0,KUCOIN,USDT,DEGOETH,-0.5708977407767213,-0.6442796986362298,02:30:00,forward,16.1403,3366.44,0.004822,1.52805
0,KUCOIN,USDT,UBXETH,-0.380645924232903,-0.3108102917771971,02:30:00,reverse,0.001885,3366.43,5.582e-07,1.52805
0,KUCOIN,USDT,AAVEBTC,-0.2091386672296469,-0.19870336248690723,02:30:00,reverse,488.448,56277.7,0.008662,1.52805
0,KUCOIN,USDT,SHRBTC,-0.09961453639838469,-1.274789566823098,02:30:00,forward,0.064655,56277.8,1.15e-06,1.52805
0,KUCOIN,USDT,CTIETH,-0.5281493053863606,-0.28780706521738253,02:30:00,reverse,0.1104,3366.43,3.27e-05,1.52805
0,KUCOIN,USDT,CASBTC,-0.5152263498417686,-0.4082978319783215,02:30:00,reverse,0.0369,56277.7,6.53e-07,1.52805
0,KUCOIN,USDT,MSWAPBTC,-5.646631531438695,-5.503861940298515,02:30:00,reverse,0.00536,56277.7,9e-08,1.52805
0,KUCOIN,USDT,GOM2BTC,-5.543758397019605,-0.4912966601178903,02:30:00,reverse,0.01018,56277.7,1.8e-07,1.52805
0,KUCOIN,USDT,REVVBTC,-0.5521886805376242,-0.569434628975285,02:30:00,forward,0.249613,56277.8,4.46e-06,1.52805
0,KUCOIN,USDT,FRONTBTC,-0.41081019109843186,-0.3733693619754397,02:30:00,reverse,2.8024,56277.7,4.961e-05,1.52805
0,KUCOIN,USDT,LTCUSDC,-0.2503129890418565,-0.030281936612863714,02:30:00,reverse,308.58,0.9996,308.61,1.52805
0,KUCOIN,USDT,BCHUSDC,-0.10360583909090337,-0.2725272462706596,02:30:00,forward,1009.32,0.9997,1010.67,1.52805
0,KUCOIN,USDT,DFIBTC,-0.5084096665329274,-0.5085707737801926,02:30:00,forward,4.037,56277.8,7.21e-05,1.52805
0,KUCOIN,USDT,EOSUSDC,-0.22734525506186154,-0.29603127527634276,02:30:00,forward,6.6682,0.9997,6.6854,1.52805
0,KUCOIN,USDT,PROPSBTC,-1.0897438616430444,-1.187880422308929,02:30:00,forward,0.08628,56277.8,1.55e-06,1.52805
0,KUCOIN,USDT,ADAUSDC,-0.053230766196343815,-0.2644438764089152,02:30:00,forward,1.321981,0.9997,1.323082,1.52805
0,KUCOIN,USDT,LINKUSDC,-0.08440420740657428,-0.15485711364447985,02:30:00,forward,41.0445,0.9997,41.0915,1.52805
0,KUCOIN,USDT,KLVBTC,-0.3745145266014327,-0.4291330904675372,02:30:00,forward,0.08197,56277.8,1.462e-06,1.52805
0,KUCOIN,USDT,DOGEUSDC,-0.3783867482221037,-0.06288032960859447,02:30:00,reverse,0.48057,0.9996,0.48046,1.52805
0,KUCOIN,USDT,TRIASBTC,-0.2807803287669386,-0.27464687675204935,02:30:00,reverse,6.43897,56277.7,0.0001141,1.52805
0,KUCOIN,USDT,DOGEBTC,-0.12992980789388042,-0.108458497201247,02:30:00,reverse,0.48057,56277.7,8.53e-06,1.52805
0,KUCOIN,USDT,MITXBTC,-0.670820450852283,-0.03743188118812135,02:30:00,reverse,0.101,56277.7,1.794e-06,1.52805
0,KUCOIN,USDT,BRGBTC,-0.8677068325156134,-0.42015549597855806,02:30:00,reverse,0.1492,56277.7,2.64e-06,1.52805
0,KUCOIN,USDT,LTXBTC,-0.41574244831097396,-0.4725932950584544,02:30:00,forward,0.9718,56277.8,1.734e-05,1.52805
0,KUCOIN,USDT,KLVTRX,-0.930181536498631,-0.11703096539164015,02:30:00,reverse,0.08235,0.127525,0.645,1.52805
0,KUCOIN,USDT,PHAETH,-1.0100396869805461,-1.4994677880764584,02:30:00,forward,0.8681,3366.44,0.0002605,1.52805
0,KUCOIN,USDT,BCHKCS,-0.09083951277427671,-0.760524633004378,02:30:00,forward,1009.32,14.915,67.733,1.52805
0,KUCOIN,USDT,SRKBTC,0.010540014911653017,-0.5413953456536613,02:30:00,forward,0.0146,56277.8,2.594e-07,1.52805
0,KUCOIN,USDT,LUNAKCS,-0.29186022243732346,-0.3029759774666019,02:30:00,forward,17.3208,14.915,1.1647,1.52805
0,KUCOIN,USDT,ADAKCS,-0.298843804430593,-0.14964879270602527,02:30:00,reverse,1.322296,14.902,0.0886,1.52805
0,KUCOIN,USDT,HTRBTC,-0.6495984032590552,-0.22264931485876938,02:30:00,reverse,1.3063,56277.7,2.316e-05,1.52805
0,KUCOIN,USDT,DOTKCS,-0.12645787845034784,-0.2015995318976782,02:30:00,forward,36.573,14.915,2.4552,1.52805
0,KUCOIN,USDT,LINKKCS,-0.22138990659422708,-0.7563606885420793,02:30:00,forward,41.0445,14.915,2.758,1.52805
0,KUCOIN,USDT,MIRKCS,-0.4596584139085147,-0.4731943185252163,02:30:00,forward,9.91,14.915,0.6675,1.52805
0,KUCOIN,USDT,BNBKCS,-0.45200475002228346,-0.29666568105056745,02:30:00,reverse,656.104,14.902,43.8973,1.52805
0,KUCOIN,USDT,XLMKCS,-0.42780097233572345,-0.4868681793023133,02:30:00,forward,0.528851,14.915,0.03561,1.52805
0,KUCOIN,USDT,VETKCS,0.08973032409949067,-0.6494925583820699,02:30:00,forward,0.2017571,14.915,0.013515,1.52805
0,KUCOIN,USDT,SWINGBYBTC,0.02142065337269461,-1.2116115660184335,02:30:00,forward,0.3884,56277.8,6.9e-06,1.52805
0,KUCOIN,USDT,XHVBTC,-0.3103322047695922,-0.5818001019368135,02:30:00,forward,19.58,56277.8,0.000349,1.52805
0,KUCOIN,USDT,DASHKCS,-0.360775344812847,-0.7640458943710682,02:30:00,forward,333.39,14.915,22.4336,1.52805
0,KUCOIN,USDT,UNIKCS,-0.29076471715941965,-0.137231940836835,02:30:00,reverse,41.8098,14.902,2.8018,1.52805
0,KUCOIN,USDT,AAVEKCS,-0.1484025429311142,-0.7787248181996831,02:30:00,forward,487.582,14.915,32.7393,1.52805
0,KUCOIN,USDT,DOGEKCS,-0.008558210385611886,-0.48278377759743973,02:30:00,forward,0.48055,14.915,0.032222,1.52805
0,KUCOIN,USDT,ZECKCS,-0.103624183894091,-0.6174421965318033,02:30:00,forward,240.723,14.915,16.1564,1.52805
0,KUCOIN,USDT,XTZKCS,-0.8148120575237838,-0.7195425457901861,02:30:00,reverse,5.80692,14.902,0.38687,1.52805
0,KUCOIN,USDT,GRTKCS,-1.649709225974727,-0.836363166230325,02:30:00,reverse,1.54695,14.902,0.10294,1.52805
0,KUCOIN,USDT,NANOKCS,-0.5793794660170604,-1.0912923860665336,02:30:00,forward,9.448923,14.915,0.63721,1.52805
0,KUCOIN,USDT,ALGOKCS,-0.2645052074002563,-0.31501614941722433,02:30:00,forward,1.4224,14.915,0.09562,1.52805
0,KUCOIN,USDT,EWTKCS,-0.5787571167028882,-0.6725493230174018,02:30:00,forward,15.45,14.915,1.0419,1.52805
0,KUCOIN,USDT,AVAXBTC,-0.3082560351510999,-0.25876184947370984,02:30:00,reverse,34.107,56277.7,0.00060448,1.52805
0,KUCOIN,USDT,KRLBTC,-1.147781565909134,-0.09174743883612058,02:30:00,reverse,0.42754,56277.7,7.59e-06,1.52805
0,KUCOIN,USDT,POLKBTC,0.17828010059210975,-1.188802110552778,02:30:00,forward,1.98,56277.8,3.512e-05,1.52805
0,KUCOIN,USDT,RNDRBTC,-0.5400500126750862,-0.5081108881613616,02:30:00,reverse,0.9469,56277.7,1.674e-05,1.52805
0,KUCOIN,USDT,TARAETH,-1.8297279962421809,-0.1738985879332522,02:30:00,reverse,0.02337,3366.43,6.93e-06,1.52805
0,KUCOIN,USDT,DYPETH,-0.6309128313506607,-0.5666338480671662,02:30:00,reverse,1.9298,3366.43,0.00057,1.52805
0,KUCOIN,USDT,XYMBTC,-0.05926947314137676,-0.202656793048972,02:30:00,forward,0.2531,56277.8,4.5e-06,1.52805
0,KUCOIN,USDT,PCXBTC,-1.440677372503918,-1.163116988235302,02:30:00,reverse,10.625,56277.7,0.0001866,1.52805
0,KUCOIN,USDT,ORBSBTC,-2.321112960492855,-0.510658716323309,02:30:00,reverse,0.1262,56277.7,2.231e-06,1.52805
0,KUCOIN,USDT,DSLABTC,-0.4045726782205272,-0.492591334894632,02:30:00,forward,0.017,56277.8,3.033e-07,1.52805
0,KUCOIN,USDT,XCURBTC,-0.605377398833995,-0.8122845001118262,02:30:00,forward,4.447,56277.8,7.95e-05,1.52805
0,KUCOIN,USDT,BOSONETH,-0.9374738409395844,-0.06970049153146585,02:30:00,reverse,3.3772,3366.43,0.0010025,1.52805
